,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
390,N/A,Dottie West,,Take Me As I Am,Here Comes My Baby,1965,12,2:19,Track 'A5',Single,False
391,N/A,Dottie West,"No one will ever know my heart is breaking although a million teardrops start to flow
I'll cry myself to sleep and wake up smiling I'll miss you but no one will ever know
I'll tell them we grew tired of each other and realized our dreams could never be
I'll even make believe I never loved you then no one will ever know the truth but me
No one will ever know how much I'm pining
Each time the past comes back to haunt me so
No one will ever see the tears I'm hiding
Yes you've hurt me but no one will ever know
I'll tell them I've found true love with another
And that I was glad the day you set me free
I'll even make believe I never loved you then no one will ever know the truth but me",No One Will Ever Know,Here Comes My Baby,1965,12,2:51,Track 'A6',Single,False
392,N/A,Dottie West,"Didn't I try hard enough to understand your ways
Didn't I stay strong enough through all our stormy days
Like I'd be clinging to our little house so close were you and I
Then came the day you just walked away and I lost you didn't I
Didn't I kiss you often enough didn't I hold you tight
And didn't I say I love you each time we kissed goodnight
Darling please tell me what I didn't do 'cause I tried so hard to make you see
But above everything in this world you were all that was meant for me
And you know I've thought I was all that you wanted in fact you've told me so
But I guess I failed somewhere along the way and just where I'd give my life to know
Like I'd be clinging to our little house so close were you and I
Then came the day you just walked away and I lost you didn't I",Didn't I,Here Comes My Baby,1965,12,2:44,Track 'B1',Single,False
393,N/A,Dottie West,"Mama kiss the hurt away yes mama kiss the hurt away
When I was just a little girl I'd fall down and skinned up my knees
But mama would say let me kiss the hurt away then it'll be all better
Well it wasn't very long till I started first grade
And I cried cause Billy pulled my pigtail
But mama just say let me kiss the hurt away and then it'll be all better
Mama kiss the hurt away yes mama kiss the hurt away
This my mama would always say let mama kiss the hurt away
As I grew older and went to high school I'd fell so in love with Billy
But oh then one day Jenny stole his love away now nothing can be all better
Mama kiss the hurt away please mama kiss the hurt away
But I guess I'm too big for mama to say let mama kiss the hurt away","Mama, Kiss The Hurt Away",Here Comes My Baby,1965,12,2:42,Track 'B2',Single,False
394,N/A,Dottie West,,Touch Me,Here Comes My Baby,1965,12,2:50,Track 'B3',Single,False
395,N/A,Dottie West,"The one I love so much told me goodbye it hurt so much but I didn't cry
I let a smile hide my misery mama you'd have been proud of me
Yesterday I thought to him just like a friend smiled and asked him how he'd been
Said I hope you're happy as can be mama you'd have been proud of me
And if you could have seen me today I'd smile and laugh in my old carefree way
They thought that I was like I'd like to be mama you'd have been proud of me
Mama you'd have been proud of me","Mama, You'd Been Proud Of Me",Here Comes My Baby,1965,12,2:29,Track 'B4',Single,False
396,N/A,Dottie West,"Just like old times you were here last night and gone was my worry and care
When I awoke I knew then that I had dreamed of an old love affair
I was alone in the darkness my dear many dreams ago you left me there
Sunlight told me you had gone and I had dreamed of an old love affair

I've been so lonely since you have gone I loved you with all of my heart
Heaven was mine when you smiled last night and said that we'd take a new start
Life seems so empty without you today why if it's sun or rain I just don't care
For sunlight told me you had gone and I had dreamed of an old love affair",I Dreamed Of An Old Love Affair,Here Comes My Baby,1965,12,2:47,Track 'B5',Single,False
397,N/A,Dottie West,"Yesterday you said you love me today you say it's over now
Why did you go away and leave me all the world is lonely now
I tried so hard to make you happy with love your heart would not allow
It's hard to know you'll never love me all the world is lonely now
Goodbye good luck and may God bless you I'm tired to get along somehow
I know I'll never love another all the world is lonely now
All the world is lonely now
Put it off until tomorrow oh oh you've hurt me enough today",All The World Is Lonely Now,Here Comes My Baby,1965,12,2:39,Track 'B6',Single,False
398,N/A,Ruby Wright,,Such A Silly Notion,Dern Ya / Such A Silly Notion,1964,2,1:55,Track 'B',Single,False
399,N/A,Porter Wagoner,,Y'all Come (You All Come),The Best Of Porter Wagoner,1966,12,2:27,Track 'A1',Single,False
400,N/A,Porter Wagoner,"Just pour me sorrow on the rocks bartender sorrow on the rocks will do
I'm tryin' to drown my troubles so make it a double mhm mhm mhm

The seat of my pants is slick from my barstool and my hand's in the shape of a glass
My eyes look like a roadmap of Georgia and it's a shame I've lost my class
One broken heart can do strange things to a fellow who can't take pain
But in this hundred proof condition I'm in no position to take her back again
So pour me sorrow on the rocks...

Looks like the hair on my head ain't never met a comb and my face is a bearded mess
My hand shakes slightly and I have to walk lightly or I'll weave from right to left
The music on the jukebox don't mean a thing 'cause I'm too far gone for a song
I sure feel bad cause my baby ain't here and I'm sorry that I done her wrong
So pour me sorrow on the rocks...
So pour me sorrow on the rocks...",Sorrow On The Rocks,The Best Of Porter Wagoner,1966,12,2:00,Track 'A2',Single,False
401,N/A,Porter Wagoner,"So break out the bottle bring on the crowd
Just gather round me cause misery loves a company
I've just left my home friends where I couldn't sleep
For missin' a woman that I couldn't keep
She just walked out and left me for somebody else
Now her memory keeps hauntin' me when I'm by myself
So break out the bottle bring on the crowd
Tell funny stories turn the jukebox up loud
Come on sit at my table where the drinks are on me
Just gather round me cause misery loves company

Now I'm not the first one who's lost everything
To a false hearted woman with a false hearted dream
But this is the first time I've suffered myself
Help me get over this love I'll handle the next love all by myself
So break out the bottle...",Misery Loves Company,The Best Of Porter Wagoner,1966,12,2:34,Track 'A3',Single,False
402,N/A,Porter Wagoner,"I've enjoyed as much of this as I can stand
You look lovelier tonight than I remember I'm so glad I got to see you once again
I've enjoyed just sitting down and reminiscing
But I've enjoyed as much of this as I can stand
So you say you're happy now you've found a new love
Tell him I said he's a lucky lucky man
No I don't think I'll have time to see his picture
I've enjoyed as much of this as I can stand
There's so much more between us than this table
All those years all those dreams all those plans
Guess you know without me saying I still love you
But I've enjoyed as much of this as I can stand

There's so much more between us...",I've Enjoyed As Much Of This As I Can Stand,The Best Of Porter Wagoner,1966,12,2:37,Track 'A4',Single,False
403,N/A,Porter Wagoner,"The old hometown looks the same
As I step down from the train
And there to meet me is my mama and papa
And down the road I look and there runs Mary
Hair of gold and lips like cherries
It's good to touch the green, green grass of home

Yes they've all come to meet me, arms a-reached smiling sweetly
It's so good to touch the green, green grass of home

The old house is still standing
Though the paint is cracked and dry
And there's that old oak tree that I used to play on
Down the lane I walk with my sweet Mary
Hair of gold and lips like cherries
It's good to touch the green, green grass of home

spoken:
Then I awake and look around me
At these four grey walls that surround me
And I realize that I was only dreaming
For there's a guard and there's a sad old padre
Arm in arm we'll walk at daybreak
When again I'll touch the green, green grass of home

sung:
They'll all come to see me in the shade of that old oak tree
As they lay me 'neath the green, green grass of home","Green, Green Grass Of Home",The Best Of Porter Wagoner,1966,12,2:20,Track 'A5',Single,False
404,N/A,Porter Wagoner,"Oh mama I'm excited I'm almost out of breath
What I saw the light that made me run myself to death
I was on the mountain side when I looked down below
And glory be I thought I'd better come and let you know
We got company comin' company comin' we got company comin' up the road
They're down the road about a mile they'll be here in a little while
There's company comin' up the road

Well Granny change your apron and Willie shine your shoes
Sally put your new dress on we got no time to lose
I'll go find a welcome mat and spread it out with cheer
I don't know yet just who they are can't pick 'em out from here
But we got company comin' company comin' we got company comin' up the road
They're comin' up the mountain side Susie don't you run and hide
There's company comin' up the road

We'll run out to the henhouse and wring a neck or two
We'll have chicken and dumplings and some yellow gravy too
Grandpa get your fiddle down they might want a tune
Everybody hurry cause them folks will be here soon
We got company comin' company comin' we got company comin' up the road
Let them all shout out aloud they'll be here in a minute now
There's company comin' down the road

Oh we got company comin' company comin' we got company comin' up the road
Let them all shout out aloud they'll be here in a minute now
There's company comin' down the road",Company's Comin',The Best Of Porter Wagoner,1966,12,2:40,Track 'A6',Single,False
405,N/A,Porter Wagoner,"How many times have you heard someone say
If I had his money, I could do things my way?
But little they know that it's so hard to find
One rich man in ten with a satisfied mind

Once I was waiting in fortune and fame
Everything that I dreamed for to get a start in life's game
But suddenly it happened, I lost every dime
But I'm richer by far with a satisfied mind

Money can't buy back your youth when you're old
Or a friend when you're lonely, or a love that's grown cold
The wealthiest person is a pauper at times
Compared to the man with a satisfied mind

When life has ended, my time has run out
My friends and my loved ones I'll leave, there's no doubt
But this one thing's for certain, when it comes my time
I'll leave this old world with a satisfied mind",A Satisfied Mind,The Best Of Porter Wagoner,1966,12,2:45,Track 'B1',Single,False
406,N/A,Porter Wagoner,"Dooley was a good old man he lived below the mill
Dooley had two daughters and a forty gallon still
One gal watched the boiler the other watched the spout
Mama corked the bottles and old Dooley fetched them out
Dooley slippin' up the holler Dooley tryin' to make a dollar
Dooley give me a swallow and I'll pay you back some day

The revenuers came for him a slippin' through the wood
Dooley kept behind them all and never lost his good
Dooley was a trader when into town he'd come
Sugar by the bushel and molasses by the tons
Dooley slippin' up the holler...

I remember very well the day old Dooley died
The woman folk felt sorry and the men stood around and cried
Now Dooley's on the mountain he lies there all alone
They put a jug beside him and a barrel for a stone
Dooley slippin' up the holler...
Dooley slippin' up the holler...",Dooley,The Best Of Porter Wagoner,1966,12,2:05,Track 'B2',Single,False
407,N/A,Porter Wagoner,,I Thought I Heard You Call My Name,The Best Of Porter Wagoner,1966,12,2:35,Track 'B3',Single,False
408,N/A,Porter Wagoner,"Oh the people would come from far away they'd dance all night till the break of day
When the caller hollered do-se-do we knew Uncle Pen was ready to go
Late in the evening about sundown high on the hill and above the town
Uncle Pen played the fiddle and oh how it would ring
You could hear it talk you could hear it sing
(Fiddle)
Well he played an old tune called Soldier's Joy and the one they called Boston Boy
And the greatest of all was Jenny Lind to me that's where fiddlin' begin
Late in the evening about sundown...
(Fiddle)
I'll never forget that mournful day when Uncle Pen was called away
They hang up his fiddle they hang up his bow they know it was time for him to go
Late in the evening about sundown...",Uncle Pen,The Best Of Porter Wagoner,1966,12,2:20,Track 'B4',Single,False
409,N/A,Porter Wagoner,"Skid Row Joe last night that's who I found in the dirty part of town
Lost forgotten with no place to go
Tormented with a bitter taste outcast by the human race
A mask of torture was the face of Skid Row Joe
He walked up to where I stood on the street
Said pardon me Mister now don't get me wrong I don't want your money
Though heaven knows I could use it
But you see this is my home and you see the other bar down the street
Well that's my home too
I noticed you starin' at me a while ago you recognized me didn't you
I said yeah Joe I know who you are
You was one time a real famous singing star one of my favorites
He said well I guess you heard they took my babies away from me
I said yeah Joe I read about it in the papers
Then he turned his head away and I saw the tears fall in the place
And he turned to me and he said you know Mister
This is the only place in the world that I'm not ashamed to show my face
But I'm gonna quit yes sir I'm gonna quit
And I'm gonna cut my hair and shave and get me a clean white shirt
Then I'm gonna walk up to her door
When she answers I'm gonna stand up real proud and tall
Then I'm gonna get on my knees
Then I'll say sweetheart if you'll take me back
I'll spend the rest of my life makin' up to you for what I've done
I'm so ashamed of myself and this I want you to know
Then I'm gonna take my two little babies and I'm gonna hold 'em so close to me
I ain't gonna never let 'em go
I guess I should've told him then that she'd already remarried again
But after hearin' what he'd said to me
Why there wasn't no way I could add to his misery
So I said good luck my best to you Skid Row Joe",Skid Row Joe,The Best Of Porter Wagoner,1966,12,2:55,Track 'B5',Single,False
410,N/A,David Houston,,Guess Things Happen That Way,Five Kings Of The Country World,1972,10,,Track 'A1',Single,False
411,N/A,David Houston,,What's Come Over My Baby,Five Kings Of The Country World,1972,10,,Track 'A2',Single,False
412,N/A,David Houston,,El Paso,Five Kings Of The Country World,1972,10,,Track 'A3',Single,False
413,N/A,David Houston,,Love Is The Cause Of It All,Five Kings Of The Country World,1972,10,,Track 'A4',Single,False
414,N/A,David Houston,"Four men in a big truck came today
They walked right in and took your all things away
And standing at the door I've watched them drive away
Now it all comes back like it was yesterday
I had stopped off for a drink on my way home
Saw an old girl friend at a corner all alone
She said let's have a drink just for old time sake
I sat down with her and that was my mistake
Now where love used to live there's just an empty home
For when jealousy moved in everything went wrong
If you'd only trusted me and had a heart to forgive
There'd be love again where love used to live
But someday I'll be looking out the door
And that same big truck will pull up here once more
I'll watch the same four men as they unload love again
And put it back the way it was before
Then where love used to live there'll be a happy home
With fate and understanding nothing can go wrong
When you've finally realized there's nothing to forgive
There'll be love again where love used to live
There'll be love again where love used to live",Where Love Used To Live,Five Kings Of The Country World,1972,10,,Track 'A5',Single,False
415,N/A,David Houston,,My Shoes Keep Walking Back To You,Five Kings Of The Country World,1972,10,,Track 'B1',Single,False
416,N/A,David Houston,"By the time I get to Phoenix she'll be rising
She'll find the note I left hanging on her door
She'll laugh when she reads the part that says I'm leaving
'Cause I've left that girl so many times before
By the time I make Albuquerque she'll be working
She'll probably stop at lounch and give me a call
But she'll just hear that phone keep on ringing off the wall that's all
By the time I make Oklahoma she'll be sleeping
She'll turn softly call my name out low
And she'll cry just to think I'd really leave her
Though time and time I've tried to tell her so she just didn't know I would really go",By The Time I Get To Phoenix,Five Kings Of The Country World,1972,10,,Track 'B2',Single,False
417,N/A,David Houston,,Cool Water,Five Kings Of The Country World,1972,10,,Track 'B3',Single,False
418,N/A,David Houston,,Love And War (Ain't Much Difference In The Two),Five Kings Of The Country World,1972,10,,Track 'B4',Single,False
419,N/A,Ernest Tubb,,I'll Just Call You Darling,Mr. And Mrs. Used To Be,1965,12,2:41,Track 'A2',Album,False
420,N/A,Ernest Tubb,"My eyes are perfect but now I see I'm blind
Because I didn't notice all those danger signs
I tried and tried to tell you oh so many times
You should reach for your baby but I reached for the wine

Remember I told you that someday you would find
Just you and your bottle at the end of the line
You'd still be here in my arms and not just on my mind
If you'd reach for your baby like I reached for the wine

If I could reach you just one more time
I'd show you I love you much more than the wine
Many nights my pillow feels these arms of mine
For they couldn't reach you 'cause I reached for the wine

I'm sure you'll find someone who will be kind and true
That's the things I wanted but I wanted them from you
Our love could have lasted until the end of time
If I'd reach for you baby like I reached for the wine

If I could reach you...
My arms couldn't reach you 'cause I reached for the wine",I Reached For The Wine,Mr. And Mrs. Used To Be,1965,12,2:25,Track 'A3',Album,False
421,N/A,Ernest Tubb,"Ours was a love people said just couldn't last
They said we'd have no future 'cause we had too much past
But we're still together and we will always be
My past brought me to you your past brought you to me

No matter what we've ever done whether it be wrong or right
It led us to each other's arms and to this place tonight
So be thankful for a past without it we could never be
My past brough me to you your past brought you to me

We were unhappy so we started slippin' around
We met each other and we like what we found
We found a true love that will last eternaly
My past brought me to you your past brought you to me

No matter what we've ever done...",My Past Brought Me To You (Your Past Brought You To Me),Mr. And Mrs. Used To Be,1965,12,2:39,Track 'A4',Album,False
422,N/A,Ernest Tubb,"Are you mine all life through?
Will you kiss me when I'm blue?
Will you whisper I love you?
And make all my dreams come true?

Will you share the good and bad?
Bring me joy when I am sad?
Tell me darlin',
Are you mine and only mine?

Are you mine?
(Yes, I am.)
All the time?
(Yes, I am.)
Mine alone?
(Yes, sirree.)
All my own?
(All your own.)

No one else will ever do.
I'll be yours and I'll be true.
Don't worry dear,
Have no fear 'cause I'm yours.

Are you mine tell me dear?
Will I always have you near?
Will the love light always shine
In your heart just like in mine?

Will you give as well as take?
Keep the vows that you will make?
Tell me darlin'
Are you mine and only mine?

Are you mine?
(Yes, I am.)
All the time?
(Oh, yes I am.)
Mine alone?
(You're only one.)
All my own?
(Absolutely.)

No one else will ever do.
I'll be yours and I'll be true.
Don't worry dear,
Have no fear 'cause I'm yours.

Are you mine rich or poor?
Tell me darling, are you sure?
Will you whisper, yes I do?
And forever love me true?

Will you honor and obey?
Will you promise not to stray?
Tell me darlin',
Are you mine and only mine?

Are you mine?
(Yes, I am.)
All the time?
(Oh, yes I am.)
Mine alone?
(You're only one.)
All my own?
(Absolutely.)

No one else will ever do.
I'll be yours and I'll be true.
Don't worry dear,
Have no fear 'cause I'm yours.

Don't worry dear.
Have no fear.
'Cause, I'm yours...",Are You Mine,Mr. And Mrs. Used To Be,1965,12,2:45,Track 'A5',Album,False
423,N/A,Ernest Tubb,"We're far apart but our hearts are holding hands

Yes, it's hard to sit here by myself each night
Not knowing where you are or when I'll hold you tight
Yes I have temptations sometimes it's pretty rough
But temptation's never strong as our sweet love.

'Cause our hearts are holding hands across the miles
Even though we're lonely we can smile
'Cause I know you're my woman and I know you're my man
We're far apart but our hearts are holding hands.

Today a stranger looked my way and flashed his gold
And said he'd buy me all the treasures I could hold
But I took out your last letter where you wrote you love me so
And there I found the strength to tell him no

'Cause our hearts are holding hands across the miles
Even though we're lonely we can smile
'Cause I know you're my woman and I know you're my man
We're far apart but our hearts are holding hands.

And come what may our hearts are holding hands...",Our Hearts Are Holding Hands,Mr. And Mrs. Used To Be,1965,12,2:41,Track 'A6',Album,False
424,N/A,Ernest Tubb,"Didn't want to be no soldier didn't want to leave your side
Didn't want to cross that ocean it's so deep and wide
I guess that I'm just bluest soldier in all Germany
But so I'm blue I'm gonna be true if you'll just write to me

Gotta keep those cards and letters coming in honey
Say you love me time and time again honey
It's many a miles from Nashville to Berlin honey
So keep those cards and letters coming in

You tell me that my letters killed you keep my lovin' on your mind
Keep your heart from everything and out of sweet frauleins
But every letter that you write honey I'll write free
Keep let me know you miss me so till you come home to me

Gotta keep those cards and letters...
So keep those cards and letters coming in",Keep Those Cards And Letters Coming In,Mr. And Mrs. Used To Be,1965,12,,Track 'B1',Album,False
425,N/A,Ernest Tubb,"People think it's wonderful our love can be so true
You never say an angry word no matter what I do
And you have so much faith in me you trust me anywhere
But the reason if they only knew is that we just don't care

Just between the two of us let's give up this fantasy
For we no longer care enough to even disagree
Everybody envies us and the way we get along
But just between the two of us we know our love is gone
Wish we could go back again to days that used to be

We fought a lot but even then I knew you cared for me
Now we get along so well no teardrops ever fall
But there's no love no anything there's nothing left at all

Just between the two of us...",Just Between The Two Of Us,Mr. And Mrs. Used To Be,1965,12,1:55,Track 'B2',Album,False
426,N/A,Ernest Tubb,,We're Not Kids Anymore,Mr. And Mrs. Used To Be,1965,12,3:51,Track 'B3',Album,False
427,N/A,Ernest Tubb,"I overlooked a love I couldn't see
Until that day you walked away from me
That's what it took for this poor fool to find
That your sweet love was right here all the time

When we broke up I started searchin' to
For our love hid from me as well as you
How could I be so foolish and so blind
When your true love was right here all the time

Right here was love when neither one expected it to be
Right here was love before our eyes that neither one could see
We'll let the world go by dear we won't mind
For our true love was right here all the time

Right here was love...",Love Was Right Here All The Time,Mr. And Mrs. Used To Be,1965,12,,Track 'B4',Album,False
428,N/A,Ernest Tubb,"You're just across the room but we're still a world apart
It's as though we built a wall of ice around our hearts
We should speak because there's so much to be tald
But we're locked in a silence just two in the cold

We had two hearts that beat in perfect kind
One broke the pattern was it yours or was it mine
We need command to break but pride has its hold
So we set the world apart just two in the cold

We let our silly quarrel divide our hearts
And it has left us more than just a room apart
We need to talk because there's so much to be tald
But we're locked in a silence just two in the cold

We had two hearts that beat...",Two In The Cold,Mr. And Mrs. Used To Be,1965,12,2:30,Track 'B5',Album,False
429,N/A,Ernest Tubb,,A Dear John Letter,Mr. And Mrs. Used To Be,1965,12,2:36,Track 'B6',Album,False
430,N/A,Carl Butler and Pearl,,Only When I Smile,The Old & The New Carl Butler & Pearl,1965,12,2:30,Track 'A1',Album,False
431,N/A,Carl Butler and Pearl,,"Oh, So Many Years",The Old & The New Carl Butler & Pearl,1965,12,2:37,Track 'A2',Album,False
432,N/A,Carl Butler and Pearl,,Little By Little,The Old & The New Carl Butler & Pearl,1965,12,2:14,Track 'A3',Album,False
433,N/A,Carl Butler and Pearl,,On The Banks Of The Old Pontchartrain,The Old & The New Carl Butler & Pearl,1965,12,3:03,Track 'A4',Album,False
434,N/A,Carl Butler and Pearl,,Ashamed To Own The Blessed Saviour,The Old & The New Carl Butler & Pearl,1965,12,2:56,Track 'A6',Album,False
435,N/A,Carl Butler and Pearl,,We'd Destroy Each Other,The Old & The New Carl Butler & Pearl,1965,12,3:03,Track 'B1',Album,False
436,N/A,Carl Butler and Pearl,,Make Me An Offer,The Old & The New Carl Butler & Pearl,1965,12,2:16,Track 'B2',Album,False
437,N/A,Carl Butler and Pearl,,Just A Faded Petal From A Beautiful Bouquet,The Old & The New Carl Butler & Pearl,1965,12,2:32,Track 'B3',Album,False
438,N/A,Carl Butler and Pearl,,If You Were Her And He Was Me,The Old & The New Carl Butler & Pearl,1965,12,2:23,Track 'B4',Album,False
439,N/A,Carl Butler and Pearl,,Curtain In The Window,The Old & The New Carl Butler & Pearl,1965,12,2:20,Track 'B5',Album,False
440,N/A,Carl Butler and Pearl,,We're Living In The Last Days Now,The Old & The New Carl Butler & Pearl,1965,12,2:16,Track 'B6',Album,False
441,N/A,Ned Miller,,Honeycomb,Invisible Tears,1964,12,2:03,Track 'A2',Album,False
442,N/A,Ned Miller,,Are You Lonesome Tonight?,Invisible Tears,1964,12,2:17,Track 'A3',Album,False
443,N/A,Ned Miller,,I Walk The Line,Invisible Tears,1964,12,2:00,Track 'A4',Album,False
444,N/A,Ned Miller,,S'Posin',Invisible Tears,1964,12,2:05,Track 'A5',Album,False
445,N/A,Ned Miller,,Oh Lonesome Me,Invisible Tears,1964,12,2:08,Track 'A6',Album,False
446,N/A,Ned Miller,,Everybody Loves Somebody,Invisible Tears,1964,12,2:17,Track 'B1',Album,False
447,N/A,Ned Miller,,Singing The Blues,Invisible Tears,1964,12,2:19,Track 'B2',Album,False
448,N/A,Ned Miller,,Waitin' For The Evening Train,Invisible Tears,1964,12,2:40,Track 'B3',Album,False
449,N/A,Ned Miller,,Kisses Sweeter Than Wine,Invisible Tears,1964,12,1:57,Track 'B4',Album,False
450,N/A,Ned Miller,,Far Away Places,Invisible Tears,1964,12,2:27,Track 'B5',Album,False
451,N/A,Ned Miller,,Marianne,Invisible Tears,1964,12,2:30,Track 'B6',Album,False
452,N/A,Norma Jean,"All these lonely lonely mem'ries from the past
I'm sittin' at the table where we used to sit
Thinking of love I knew would never last
Thought I heard the band start playing our favorite song
But it's only lonely mem'ries from the past
I'm all alone tonight seeing visions of you I wish I knew how long this thing will last
I know I'll soon be leavin' and I hope I will forget
All these lonely lonely mem'ries from the past

The dance floor now is empty as I sit here all alone
And the time seems to go so very fast
I thought I heard you whisper I love you oh so much
But it's only lonely mem'ries from the past
I'm all alone tonight...",Memories From The Past,Let's Go All The Way,1964,12,2:36,Track 'A1',LP,False
453,N/A,Norma Jean,"I have sailed the peaceful waters of the ocean deep and blue
Felt the rapture of the dawning thrilled the sunset golden view
I have sought above the mountain peeks of valleys great and wide
But it's a little more like heaven by your side
It's a little more like heaven where you are
I have searched for happiness both near and far
But my search for love was through the day that I found you
'Cause it's a little more like heaven where you are

I have watched the crystal raindrops fall to earth to cool the day
Watched the rainbow at twilight when the clouds have blown away
I've adored the clinging roses round my mountain home so dear
But it's a little more like heaven where you're near
It's a little more like heaven...",It's A Little More Like Heaven,Let's Go All The Way,1964,12,2:08,Track 'A2',LP,False
454,N/A,Norma Jean,,"Unloved, Unwanted",Let's Go All The Way,1964,12,2:38,Track 'A3',LP,False
455,N/A,Norma Jean,"Once I thought your love I'd win but your old flame showed up in town again
Now I know your love I lose I've got a one way ticket to the blues
I've got a one way ticket to the world that's full of tears
All my dreams and hopes are gone we built up through the years
Seems I can't win I always lose I've got a one way ticket to the blues

I've tried to find somebody new but in my heart there's only room for you
You gave me something I can't lose I've got a one way ticket to the blues
I've got a one way ticket...",One Way Ticket To The Blues,Let's Go All The Way,1964,12,2:35,Track 'A4',LP,False
456,N/A,Norma Jean,"Put your arms around her that's where your love is
Don't let my broken heart stand in the way
Put your arms around her that's where your heart is
Maybe I can get over you someday
I've tried so hard to hold you but you slipped through my arms
So if that's the way it has to be
Put your arms around her that's where your dreams are
And if you're happy then that's good enough for me

I've tried so hard to hold you...",Put Your Arms Around Her,Let's Go All The Way,1964,12,2:44,Track 'A6',LP,False
457,N/A,Norma Jean,,Lonesome Number One,Let's Go All The Way,1964,12,2:07,Track 'B1',LP,False
458,N/A,Norma Jean,"I don't love you anymore not the way I did before
And since you've found someone new I think it's best
I don't cry and walk the floor I don't love you anymore
Trouble is I don't love you any less
I don't love you anymore for I've got no more love to give
You drained my heart of all its love with every sweet caress
I keep saying o'er and o'er I don't love you anymore
Trouble is I don't love you any less

I held you close to me one time kissed your lips and called you mine
Then another came and thrilled you more I guess
I cried as you walked out the door I don't love you anymore
Trouble is I don't love you any less
I don't love you anymore...
Trouble is I don't love you any less",I Don't Love You Anymore,Let's Go All The Way,1964,12,2:18,Track 'B2',LP,False
459,N/A,Norma Jean,,I'm A Walkin' Advertisement (For The Blues),Let's Go All The Way,1964,12,2:25,Track 'B3',LP,False
460,N/A,Norma Jean,"Well my baby's not here in town tonight this old town just don't seem right
Even my old friends don't seem the same to me
Well my baby's not here in town tonight these old lights don't shine as bright
And I'm hidin' tears till I can hardly see
Well he's been acting kinda strange I should've guessed what laied ahead
I keep wondering if it's things I've done or if it's things I've said
Well my baby's not here in town tonight this old town just don't seem right
And I'm hoping soon that he'll return to me

Well my baby's not here...
And I'm hoping soon that he'll return to me",My Baby's Not Here (In Town Tonight),Let's Go All The Way,1964,12,2:28,Track 'B4',LP,False
461,N/A,Norma Jean,"You said goodbye to me this morning with only these words to explain
You said you've found someone you love better but I still hear your voice call my name
I thought I heard you calling my name funny I still feel this way
Your voice seemed so close but I knew that by now you were many miles away

I walk through the streets of the city people passing by think it's so strange
I'm talking but there's no one beside me oh I thought I heard you calling my name
I thought I heard you calling...",I Thought I Heard You Calling My Name,Let's Go All The Way,1964,12,2:25,Track 'B5',LP,False
462,N/A,Norma Jean,,Why?,Let's Go All The Way,1964,12,2:33,Track 'B6',LP,False
463,N/A,Faron Young,"This is the story of the Yellow Bandana
A handsome young soldier and the girl named Rosana.

Oh, way down west in the winds on New Mexico
There lived a girl and the soldier who loved her so
And every night neath the full crimson moon above
This brave young soldier would pledge her his love.

And he gave Rosana his yellow bandana
To wear in her hair till he's with her once more
He gave Rosana his yellow bandana
Mounted his pony and rode off to war.

His orders came and he had to ride west again
Seems that Apaches were causing unrest again
He kissed Rosana goodbye as he rode away
Promising this time he'd come back to stay.

And he gave Rosana his yellow bandana
To wear in her hair till he's with her once more
He gave Rosana his yellow bandana
Mounted his pony and rode off to war.

That war was over and he came back home and found
That the Apaches had burned the whole village down
And neath the tree where he'd last kissed Rosana
Gripped on the cross was his yellow bandana.

And he gave Rosana his yellow bandana
To wear in her hair till he's with her once more
He gave Rosana his yellow bandana
Mounted his pony and rode off to war.

He gave Rosana his yellow bandana
To wear in her hair till he's with her once more
He gave Rosana his yellow bandana
Mounted his pony and rode off to war...",The Yellow Bandana,Faron Young's Greatest Hits,1965,12,2:25,Track 'A1',Single,False
464,N/A,Faron Young,"How much I must have loved you once upon a time
How much you must have fooled my I thought you were mine
And if you need a name to mention
To prove that love is blind mention mine
For that's how much I loved you once upon a time

How much I must have loved you while you played your game
How many times you must have shed your wedding ring
But these eyes aglow could only see what my heart told my mind
And that's how much I loved you once upon a time

I won't lie or deny I've missed the good times
And I even missed your misbehaving too
But why did I let you break me completely
Now I'm no good for anyone but you

How much I must have loved you once upon a time
What a fool I was to think you were really mine
And I hope the one who thinks you love him now don't lose his mind
'Cause that's how much I loved you once upon a time",How Much I Must Have Loved You,Faron Young's Greatest Hits,1965,12,2:44,Track 'A2',Single,False
465,N/A,Faron Young,,Nightmare,Faron Young's Greatest Hits,1965,12,2:29,Track 'A4',Single,False
466,N/A,Faron Young,,Think About The Good Old Days,Faron Young's Greatest Hits,1965,12,2:05,Track 'A5',Single,False
