,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
308,N/A,Anne Murray,"Just yesterday morning they let me know you were gone
Susanne, the plans they made put an end to you
I walked out this morning, and I wrote down this song
I just can't remember who to send it to

I've seen fire, and I've seen rain
I've seen sunny days that I thought would never end
I've seen lonely times when I could not find a friend
But I always thought that I'd see you again

Won't you look down upon me Jesus
You've got to help me make a stand
You've just got to see me through another day
My body's aching, and my time is at hand
And I won't make it any other way

Oh, I've seen fire, and I've seen rain
I've seen sunny days that I thought would never end
I've seen lonely times when I could not find a friend
But I always thought that I'd see you again

I've seen fire, and I've seen rain
I've seen sunny days that I thought would never end
I've seen lonely times when I could not find a friend
But I always thought that I'd see you
One more time baby again",Fire & Rain,Snowbird,1970,10,2:08,Track 'A2',Single,False
309,N/A,Anne Murray,,Rain,Snowbird,1970,10,2:17,Track 'A3',Single,False
310,N/A,Anne Murray,"Baby, oh, baby 
Tell the man at the ticket stand 
That you've changed your mind 
Let me run on out and tell the cab 
To keep his meter flying 
'Cause if you say goodbye to me, babe 
You're gonna break my mind 

Break my mind, break my mind 
No, I just can't stand to hear them big jet engines whine 
Break my mind, break my mind 
If you leave you're gonna leave a babalin' fool behind 

Baby, oh, baby 
Let me take your suitcase 
Off the scales in time 
Tell the man that you've suddenly developed 
A thing about flyin' 
'Cause if you say goodbye to me, babe 
You know you're gonna break my mind",Break My Mind,Snowbird,1970,10,2:05,Track 'A4',Single,False
311,N/A,Anne Murray,"I can't believe that you're honestly thinking of leaving me
'Cause I thought that leaving really wasn't even on your mind
I'm drowning in tears drowning constantly nearer to misery
Just bidin' my time while the glow from the wine makes a fool of me

Over and over I practice every day
What to say when I see you
But when I see you my tears get in the way

I spend my nights making up things I might have to say to you
To stop you from going yet keep you from knowing how I feel
But till the light says goodbye to the night and your face I see
I'll just be bidin' my time while the glow from the wine makes a fool of me

Over and over I practice every day
What to say when I see you
But when I see you my tears get in the way

I spend my nights making up things I might have to say to you
To stop you from going yet keep you from knowing how I feel
But till the light says goodbye to the night and your face I see
I'll just be bidin' my time while the glow from the wine makes a fool of me

Bidin' my time while the glow from the wine makes a fool of me",Just Bidin' My Time,Snowbird,1970,10,2:43,Track 'A5',Single,False
312,N/A,Anne Murray,"Put your hand in the hand of the man who stilled the water
Put your hand in the hand of the man who calmed the sea
Take a look at yourself and you can look at others differently
By putting your hand in the hand of the man from Galilee

Every time I look into the holy book I wanna tremble
When I read about the part where the carpenter cleared the temple
For the buyers and the sellers were no different fellers than what I profess to be
And it causes me shame to know I'm not the gal that I should be

Put your hand in the hand of the man who stilled the water
Put your hand in the hand of the man who calmed the sea
Take a look at yourself and you can look at others differently
By putting your hand in the hand of the man from Galilee

Momma taught me how to pray before I reached the age of seven
When I'm down on my knees, that's when I'm close to heaven
Daddy lived his life with two kids and a wife; you do what you must do
But he showed me enough of what it takes to get you through

Put your hand in the hand of the man who stilled the water
Put your hand in the hand of the man who calmed the sea
Take a look at yourself and you can look at others differently
By putting your hand in the hand of the man from Galilee",Put Your Hand In The Hand,Snowbird,1970,10,2:32,Track 'B1',Single,False
313,N/A,Anne Murray,,Running,Snowbird,1970,10,2:45,Track 'B2',Single,False
314,N/A,Anne Murray,,Musical Friends,Snowbird,1970,10,2:01,Track 'B3',Single,False
315,N/A,Anne Murray,"Love is but a song we sing
Amor é talvez a canção que cantamos

And fear's the way we die
E o medo é a forma como morremos

You can make the mountains ring
Você pode fazer as montanhas soarem

Or make the angels cry,
Ou fazer os anjos chorarem

Tho' the bird is on the wing
Para os pássaros 'em seu vôo

And you may not know why.
E você pode não saber porque

C'mon people, now - Vamos povo agora
Smile on your brother, - Sorria para o seu irmão
Ev'ry-body get together, - Todas as pessoas se juntem
Try to love one another - Tentem amar uns aos outros

Some will come and some will go
Algo chegará e algo se irá

And we shall surely pass
E nós seguramente passaremos

When the one that left us here
Quando aquele que nos deixou aqui

Returns for us at last
Retornar a nós afinal

We are but a moments sunlight
Nós somos por momentos luz do sól

Fading in the grass.
Desvanecendo na grama

C'mon people, now - Vamos povo agora
Smile on your brother, - Sorria para o seu irmão
Ev'ry-body get together, - Todas as pessoas se juntem
Try to love one another - Tentem amar uns aos outros

If you hear the song I sing
Se você ouvir a canção que canto

You will understand
Você entenderá

You hold the key to love and fear
Que você segura a chave para o amor e o medo

On your trembling hand
Em suas mãos trêmulas

Just one key unlocks them both,
Só uma chave abre ambos

It's there at your command.
Ela está ali, ao seu commando

C'mon people, now - Vamos povo agora
Smile on your brother, - Sorria para o seu irmão
Ev'ry body get together, - Todas as pessoas se juntem
Try to love one another - Tentem amar uns aos outros

C'mon people, now - Vamos povo agora
Smile on your brother, - Sorria para o seu irmão
Ev'ry body get together, - Todas as pessoas se juntem
Try to love one another right now- Tentem amar uns aos outros agora",Get Together,Snowbird,1970,10,2:26,Track 'B4',Single,False
316,N/A,Anne Murray,"Close your eyes, close the door
You don't have to worry any more
I'll be your, baby tonight

Shut the light, shut the shade
You don't have to be afraid
I'll be your, baby tonight.

Well, that mockingbird's gonna sail away
We're gonna forget it
That big, fat moon is gonna shine like a spoon
But we're gonna let it
You won't regret it.

Kick your shoes off, do not fear
Bring that bottle over here
I'll be your, baby tonight.

--- Instrumental ---

Well, that mockingbird's gonna sail away
We're gonna forget it
That big, fat moon is gonna shine like a spoon
But we're gonna let it
You won't regret it.

Kick your shoes off, do not fear
Bring that bottle over here
I'll be your, baby tonight.

I'll be your, your baby tonight...",I'll Be Your Baby Tonight,Snowbird,1970,10,2:39,Track 'B5',Single,False
317,N/A,Waylon Jennings,"There'll come a time girl you'll look for me
In each horizon, in each face you see
You'll look for love like love used to be
There'll come a time girl you'll look for me.

Look all around you if you have the time
Look at me once more if you can
You once said you loved me now you've changed your mind
But you'll change your mind again.

There'll come a time girl you'll look for me
In each horizon, in each face you see
You'll look for love like love used to be
There'll come a time girl you'll look for me.

There'll come a time girl you'll look for me
In each horizon, in each face you see
You'll look for love like love used to be
There'll come a time girl you'll look for me...",You'll Look For Me,The Taker / Tulsa,1971,10,2:21,Track 'A2',LP,False
318,N/A,Waylon Jennings,"The reflections of the trees are cut by the bow of my pirogue
And spattered by the paddle of my eager hand
That Mississippi woman is a wavin' over yonder
Wavin' her lantern for her Louisiana man.

How I love that Mississippi woman
How I love that Mississippi girl
How I love that Mississippi woman
But her heart does not belong to me.

The lantern light and moonbeams are dancing patterns on the water
She doesn't seem to realize I've learned her secret plans
My jealous mind is thinking as I paddle through the sleeping alligators
She don't know I know about her Louisiana man.

How I love that Mississippi woman
How I love that Mississippi girl
How I love that Mississippi woman
But her heart does not belong to me.

The reflections of the trees are cut by the bow of my pirogue
And splattered by the paddle of my shaky hand
The silence from behind me is alive with the splashing alligators
And the lantern light is blinking on the bottom in the sand.

How I love that Mississippi woman
How I love that Mississippi girl
How I love that Mississippi woman
But her heart does not belong to me.

How I love that Mississippi woman
How I love that Mississippi girl
How I love that Mississippi woman
But her heart does not belong to me...",Mississippi Woman,The Taker / Tulsa,1971,10,2:00,Track 'A3',LP,False
319,N/A,Waylon Jennings,"I have seen the morning
Burning golden on the mountain in the skies
Aching with the feeling
Of the freedom of an eagle when she flies.
Turning on the world
The way she smiled upon my soul as I lay dying
Healing as the colors in the sunshine
And the shadows of her eyes.
Waking in the morning
To the feeling of her fingers on my skin
Wiping out the traces of the people
And the places that I've been.
Teaching me that yesterday
Was something that I never thought of trying
Talking of tomorrow and the money
Love and time we have to spend.
Loving her was easier
Than anything I'll ever do again
Coming close together with a feeling
That I've never known before in my time.
She ain't ashamed to be a woman
Or afraid to be a friend
I don't know the answers to the easy way
She's opened every door to my mind.
But dreaming was as easy
As believing it was never gonna end
Loving her was easier
Than anything I'll ever do again. mhmm...",Lovin' Her Was Easier (Than Anything I'll Ever Do Again),The Taker / Tulsa,1971,10,2:49,Track 'A4',LP,False
320,N/A,Waylon Jennings,"Come here and look through the window over he
Open up the shatters tell me watch you see
Was that his knock that I heard at the door
Or is it six white horses coming down the road.

Come here and touch me and say that it's all right
You know that to my eyes the days are as the the nights
Read again the letter that tells me that he's gone
To hell with the fighting I want my son home.

I taught him to fish and I taught him to be strong
Taught him that killing any man is wrong
But tomorrow in battle I'd run to where he stood
If the help of a blind man do any good.

Last night I went to this room for a while
I touched all the things that he used as a child
I rock the cradle where he used to lay
I'd found these tin soldiers and threw them away.

Come here and look through the window over he
Open up the shatters tell me watch you see
Was that his knock that I heard at the door
Or is it six white horses coming down the road...",Six White Horses,The Taker / Tulsa,1971,10,3:02,Track 'A5',LP,False
321,N/A,Waylon Jennings,,(Don't Let The Sun Set On You) Tulsa,The Taker / Tulsa,1971,10,2:37,Track 'B1',LP,False
322,N/A,Waylon Jennings,"Casey joins the hollow sound
Of silent people walkin' down
The stairway to the subway
In the shadows down below.

Following their footsteps
Through the neon darkened corridors
Of silent desperation
Never speaking to a soul.

The poison air he's breathing
Has the dirty smell of dyin'
'Cause it's never seen the sunshine
And it's never felt the rain.

Casey minds the arrows
And ignores the fatal echoes
Of the clicking of the turn stops
And the rattle of his chains.

Oh, she said, Casey it's been
So long since I've seen you
Here she said just a kiss
To make a body smile.

See she said I've put on
New stocking just to please you
Lord, she said. Casey
Can you only stay a while?

Casey leaves the underground
And stops inside the Golden Crown
For something wet
To wipe away the chill that's in his bones.

Seeing his reflection
In the lives of all the lonely men
Who reach for anything they can
To keep from goin' home.

Standing in the corner
Casey drinks his final bitter
Never glancing in the mirror
At the people passing by.

Then he stumbles as he's leavin'
And he wonders if the reason
Is the beer that's in his belly
Or the tear that's in his eye.

Oh, she said, I suppose
You seldom think about me
Now she said, now
That you've a family of your own.

Still she said it's
So blessed good to feel your body
Lord, she said, Casey
It's a shame to be alone. hmm...",Casey's Last Ride,The Taker / Tulsa,1971,10,3:05,Track 'B2',LP,False
323,N/A,Waylon Jennings,,(I'd Be) A Legend In My Time,The Taker / Tulsa,1971,10,4:03,Track 'B3',LP,False
324,N/A,Waylon Jennings,,Sunday Mornin' Coming Down,The Taker / Tulsa,1971,10,2:15,Track 'B4',LP,False
325,N/A,Waylon Jennings,"That cold north wind is blowing grey eyes you know
The years are quickly going grey eyes you know
And the good life I promised you so long ago
Is dead but for a dreaming grey eyes you know.

We never had much money grey eyes you know
More rainy days than sunny grey eyes you know
And life has been a long hard road to hoe
But you stuck right by me smiling grey eyes you know.

Hard times took the blue from your eyes
Leaving them grey as the winter's skies
We've had our talk now I must walk away
Leave you here beneath this mound of clay.

And I feel so empty as I turn to go
For my heart lies there beside you
Grey eyes you know
My heart lies there beside you
Grey eyes you know...",Grey Eyes You Know,The Taker / Tulsa,1971,10,3:50,Track 'B5',LP,False
326,N/A,Loretta Lynn,,Journey To The End Of My World,I Know How,1970,2,2:31,Track 'B',Single,False
327,N/A,Bill Anderson and Jan Howard,,Dis-Satisfied,Bill & Jan (Or Jan & Bill),1972,11,,Track 'A1',Album,False
328,N/A,Bill Anderson and Jan Howard,,I Don't Want It,Bill & Jan (Or Jan & Bill),1972,11,,Track 'A2',Album,False
329,N/A,Bill Anderson and Jan Howard,,Satin Sheets,Bill & Jan (Or Jan & Bill),1972,11,,Track 'A3',Album,False
330,N/A,Bill Anderson and Jan Howard,,We,Bill & Jan (Or Jan & Bill),1972,11,,Track 'A4',Album,False
331,N/A,Bill Anderson and Jan Howard,,Knowing You're Mine,Bill & Jan (Or Jan & Bill),1972,11,,Track 'A5',Album,False
332,N/A,Bill Anderson and Jan Howard,,Beautiful People,Bill & Jan (Or Jan & Bill),1972,11,,Track 'B1',Album,False
333,N/A,Bill Anderson and Jan Howard,,More And More,Bill & Jan (Or Jan & Bill),1972,11,,Track 'B2',Album,False
334,N/A,Bill Anderson and Jan Howard,,Don't Let It Happen Without Me,Bill & Jan (Or Jan & Bill),1972,11,,Track 'B3',Album,False
335,N/A,Bill Anderson and Jan Howard,,"No Thanks, I Just Had One",Bill & Jan (Or Jan & Bill),1972,11,,Track 'B4',Album,False
336,N/A,Bill Anderson and Jan Howard,,Looking Back To See,Bill & Jan (Or Jan & Bill),1972,11,,Track 'B5',Album,False
337,N/A,Roy Clark,,Strangers,Thank God And Greyhound / Strangers,1970,2,2:35,Track 'B',Single,False
338,N/A,Faron Young,,The Whirlwinds Of My Mind,Sings Occasional Wife & If I Ever Fall In Love With A Honky Tonk Girl,1970,11,2:28,Track 'A2',Album,False
339,N/A,Faron Young,,I Really Want To Know,Sings Occasional Wife & If I Ever Fall In Love With A Honky Tonk Girl,1970,11,3:29,Track 'A3',Album,False
340,N/A,Faron Young,"Oh what a time I must'a had last night
Looks of things I did all right
Or somethin' sure left things here in a mess
If it was me I had myself a ball
But I don't recall a single thing at all
Except I gotta face my first day of loneliness

My first day of loneliness and I don't know what to do
I made it through last night somehow and I woke up a wantin' you
Oh the first few days I seemed all right
But it all caught up with me last night
And I gotta face my first day of loneliness

Oh when you left I thought I'd paint the town
Live it up n show the girls around
But there's not a one who could bring me happiness
Oh I didn't know I was a missin' you
Until last night I had a drink or two
Now I gotta face my first day of loneliness
Yeah I gotta face my first day of loneliness",First Day Of Loneliness,Sings Occasional Wife & If I Ever Fall In Love With A Honky Tonk Girl,1970,11,2:30,Track 'A4',Album,False
341,N/A,Faron Young,,A Bunch Of Young Ideas,Sings Occasional Wife & If I Ever Fall In Love With A Honky Tonk Girl,1970,11,2:21,Track 'A5',Album,False
342,N/A,Faron Young,,The Guns Of Johnny Rondo,Sings Occasional Wife & If I Ever Fall In Love With A Honky Tonk Girl,1970,11,1:45,Track 'A6',Album,False
343,N/A,Faron Young,"If our life is worth living together then why let it go
If our love's worth saving it needs some attention to grow
It needs more than just an occasional piece of your life
A home just can't stand when it has an occasional wife

The name of the game you're playing must be
See how far you can go
But can't you see what it's doing to me
And the world we both used to know

If our life is worth living together then why let it go
If our love's worth saving it needs some attention to grow
It needs more than just an occasional piece of you life
A home just can't stand when it has an occasional wife
A home just can't stand when it has an occasional wife",Occasional Wife,Sings Occasional Wife & If I Ever Fall In Love With A Honky Tonk Girl,1970,11,2:37,Track 'B1',Album,False
344,N/A,Faron Young,"One night I went to town and met a girl from Alabama.
In her eyes I saw the sadness she had seen life.
I found out she had spent some wasted years in old Chicago.
Had a hundred men or more, but never as a wife.

She was going home to start her life in Alabama.
Where she had been and why, God only knows.
But I loved that girl, and I begged her just to stay with me in Nashville
And I called that girl my Alabama Rose.

The days turned into weeks and I was sure she'd learned to love me.
But sometimes late at night, I'd lay and listen to her cry.
The sun came up one morning and my Rose as not beside me.
I got that feeling like you wanna die.

Now I wonder if she ever made it back to Alabama.
Where she is, and why, God only knows.
She must know, no matter where she goes, my dreams go with her.
'Cause I still love you, Alabama Rose.
Yes, I still love you, Alabama Rose.",Alabama Rose,Sings Occasional Wife & If I Ever Fall In Love With A Honky Tonk Girl,1970,11,2:14,Track 'B2',Album,False
345,N/A,Faron Young,,The Weakness Of A Fool,Sings Occasional Wife & If I Ever Fall In Love With A Honky Tonk Girl,1970,11,2:44,Track 'B3',Album,False
346,N/A,Faron Young,,Everybody's Got Problems,Sings Occasional Wife & If I Ever Fall In Love With A Honky Tonk Girl,1970,11,2:22,Track 'B4',Album,False
347,N/A,Faron Young,,You're The Angel,Sings Occasional Wife & If I Ever Fall In Love With A Honky Tonk Girl,1970,11,2:20,Track 'B5',Album,False
348,N/A,Tammy Wynette,"Good lovin' keeps a home together
Good lovin' sure can make it right
If you never want to be without him
It means loving everything about him
And that keeps your man around at night

It takes a whole lotta woman to hold it together today
'Cause a lot of other women have a whole lotta time to play
You gotta be a saint on Sunday morning, a devil on Saturday night
And when you're lovin' do it right

Oh, she's around every corner, wrapped in fur
And you've gotta be just a little bit better than her
A little bit sweeter with your morning kisses
A whole lot warmer in the night
With a lot of good lovin' to make everything all right

Good lovin' keeps a home together
Good lovin' sure can make it right
If you never want to be without him
It means loving everything about him
And that keeps your man around at night

If you don't believe what I'm telling you is so
Put your man right out on the street and watch him go
Right to the arms of a woman, who couldn't even hold you a light
When a lot of good lovin' woulda made everything all right

If you don't believe what I'm telling you is so
Put your man right out on the street and watch him go
Right to the arms of a woman, who couldn't even hold you a light
When a lot of good lovin' woulda made everything all right

Yeah, a lot of good lovin' woulda made everything all right",Good Lovin',"Tammy's Greatest Hits, Volume II",1971,11,2:29,Track 'A1',Single,False
349,N/A,Tammy Wynette,"Today's the day
You're telling him
That he's got to set you free
And that being
One man's woman
Brngs you down
But before
You throw away
What you think you don't want today
Don't give it up
Fopr the new life
That you've found

Run woman run, run back to him and fix things up the very best you can
Tell him you missed him while you were gone
Run woman un back to your man

You're a young girl
So understand
It's so hard to find a man
Who comes home every night
For only you
You may not find
True love again
So go home while you still can
And find a way to work it out
With your man

Run woman run, run back to him and fix things up the very best you can
Tell him you missed him while you were gone
Run woman un back to your man
Run woman un back to your man","Run, Woman, Run","Tammy's Greatest Hits, Volume II",1971,11,2:25,Track 'A2',Single,False
350,N/A,Tammy Wynette,"We sure can love each other when we try just like in all the love songs when we try
And some nights I love you so much content to be beside you
And when I finally close my eyes the sun is high
But we sure can hurt each other when we try
We know all the ways to make each other cry
But when we forget compassion and to forgive is too old fashioned
We've let everything worth having pass us by
But we sure can love each other when we try
And I know we'll need each other till we die
And we'll grow old together you and I 'cause we sure can love each other when we try
Yes we sure can love each other when we try",We Sure Can Love Each Other,"Tammy's Greatest Hits, Volume II",1971,11,2:43,Track 'A3',Single,False
351,N/A,Tammy Wynette,"Well, here I sit, there you go again
I've taken as much of this as I can stand
All I ever hear is what you're gonna do
But what I want most I never get from you.

I need a man to stay at home with me
A man that'll give me love and the kind I need
You ain't gonna keep on treatin' me like you do
So listen close it's the last time I tell you.

Well, you can't hang on to me just a lookin' on
You gotta give a woman love that's strong
You gotta kiss me in the mornin' an' squeeze me at night
Do a good job, make everything all right.

You gotta love me strong and love me long
You'll find out that your baby's goin' wrong
If you got any feelin' for this woman at home
You can't hang on, lookin' on.

--- Instrumental ---

Well you can't hang on to me just a lookin' on
You gotta give a woman love that's strong
You gotta kiss me in the mornin' an' squeeze me at night
Do a good job, make everything all right.

You gotta love me strong and love me long
You'll find out that your baby's goin' wrong
If you got any feelin' for this woman at home
You can't hang on, lookin' on.

Yes, if you got any feelin' for this woman at home
You can't hang on, lookin' on...",You Can't Hang On,"Tammy's Greatest Hits, Volume II",1971,11,2:07,Track 'A4',Single,False
352,N/A,Tammy Wynette,"There are so many ways to love a man and so many things to understand
And if there ever comes a time you decide to change your mind
I'll need a way to hold you and I can 'cause I'll know all the ways to love a man
But there's so many ways to lose a man so quickly he can slip through your hands
One little thing goes wrong then all at once he's gone
I'd have no way to hold him like I planned
It takes more than just one way to love a man
With my hands my heart anything I can find my child my home my soul and my mind
I'll know that I can hold him yes I can if I know all the ways to love a man",The Ways To Love A Man,"Tammy's Greatest Hits, Volume II",1971,11,2:27,Track 'A5',Single,False
353,N/A,Tammy Wynette,"Sometimes when he comes howe I'm cookin breakfast
I haven't slept a wink all night long
I've been layin bed thinkin' like a woman
Wonderin if my man's been doin' me wrong
To think he might be out with another woman
Makes my temper rise with jealousy
But all these years I've never caught him cheatin'
I guess he needs some time away from me

But when he loves me he really loves me
There's nothin' left for me to say
But when he loves me he really loves me
He loves me all the way

I'm not ever gonna worry about tomorrow
As long as he makes everything all right today
I'd rather wonder a little and have his lovin'
'Cause when he loves me he loves me all the way

When he loves me he really loves me
There's nothin' left for me to say
But when he loves me he really loves me
He loves me all the way

I'm not ever gonna worry about tomorrow
As long as he makes everything all right today
I'd rather wonder a little and have his lovin'
'Cause when he loves me he loves me all the way

'Cause when he loves me he loves me all the way",He Loves Me All The Way,"Tammy's Greatest Hits, Volume II",1971,11,2:35,Track 'B1',Single,False
354,N/A,Tammy Wynette,"Sometimes, I wonder if he loves me like he used to
So many things bring doubt to my mind
It's only natural for a woman to sit and worry
And search for all the faults, she can find

Last night I waited up, it seemed forever
And I'm not even sure when he came in
To make things worse he never tried to wake me
And offered no excuse for where he'd been

But I'll see him through
For better, for worse, Lord knows it's true
'Cause I love him, I'll see him through
He gave me love when I needed it bad
He was the only thing on earth that I had
And that's the reason that I'll see him through

I'll see him through
He gave me love when I needed it bad
He was the only thing on earth that I had
And that's the reason that, I'll see him through
And that's the reason that, I'll see him through",I'll See Him Through,"Tammy's Greatest Hits, Volume II",1971,11,2:51,Track 'B2',Single,False
355,N/A,Tammy Wynette,"To make you stay I'll never try and when you go I will not cry
But for a time I might be found somewhere live still around
But may you find a love that's true someone to love and cherish you
And if you love your whole life through and may you love as I love you
But if you'll ever feel alone with no true love to call your own
And if you'll need a place to hide these arms of mine are open wide
And if a troubled love brings you pain my love is all like summer rain
Always remember I'll be found still around
(Organ)
To make you stay I'll never try and when you go I will not cry",Still Around,"Tammy's Greatest Hits, Volume II",1971,11,2:47,Track 'B3',Single,False
356,N/A,Tammy Wynette,,The Only Time I'm Really Me,"Tammy's Greatest Hits, Volume II",1971,11,2:27,Track 'B4',Single,False
357,N/A,Tammy Wynette,,Our Last Night Together,"Tammy's Greatest Hits, Volume II",1971,11,2:46,Track 'B5',Single,False
358,N/A,Roy Clark,,Sunday Mornin' Comin' Down,I Never Picked Cotton,1970,11,2:30,Track 'A2',LP,False
359,N/A,Roy Clark,"Did she always like to go off on her own
Was she really always tired when she came home
You don't owe me any favors but would you please try to remember
You see I've only known her since December.

Did sad songs did they always make her cry
And truthfully did you ever catch her in a lie
It would help a lot though you may not care to remember
You see I've only known her since December.

I'm not sure it's right for me to come to you this way
But you know all I stand to lose and did you lose her just this way
Did her mind sorta drift when she just heard the word remember
You see I've only known her since December.

You see I've only known her since December...",Since December,I Never Picked Cotton,1970,11,4:12,Track 'A3',LP,False
360,N/A,Roy Clark,,You Gotta Love People,I Never Picked Cotton,1970,11,2:52,Track 'A4',LP,False
361,N/A,Roy Clark,"Don't smother your love with small questions
Design for your own reassurance
Don't think of your love as just being
Some kind of love some insurance.

Grow up but let her grow with you
Stand by her side right or wrong
I didn't find these things out soon enough
And I have been lonesome too long.

Don't let yourself think that you own her
But stand by yourself by her side
Be honest with strength and with weakness
Be careful of ego and pride.

Be firm but learn to be gentle
Lead her but don't tag along
I didn't find these things out soon enough
And I have been lonesome too long...",Lonesome Too Long,I Never Picked Cotton,1970,11,2:13,Track 'A5',LP,False
362,N/A,Roy Clark,,Is Anybody Goin' To San Antone,I Never Picked Cotton,1970,11,2:50,Track 'A6',LP,False
363,N/A,Roy Clark,"In the 1957 blue and green two door sedan
We divided all we own I've packed all I can
The back seat's piled high with things
In the front seat tears are flowing
I'm driving down a lonely road
Without a single thought to where we're going.

But January April and me
We're pulling out so you can be the girl you wanna be
Go get 'em little Miss uptown, ride high, ride free
But say goodbye to January April and and me.

The tiny rocker teddy bear and dolls are gone and won't be in your way
I forgot to take that ol' pipe you never liked just throw it away
I don't think April understands but January's crying
I know what her heart is going through
Here we are the three of us leaving the rest of us
Knowing you're a part of all we do.

But January April and me
We're pulling out so you can be the girl you wanna be
Go get 'em little Miss uptown, ride high, ride free
But say goodbye to January April and and me.

(Say goodbye to January April and and me.)

January April and me
We're pulling out so you can be the girl you wanna be
Go get 'em little Miss uptown, ride high, ride free
But say goodbye to January April and and me...","January, April And Me",I Never Picked Cotton,1970,11,2:10,Track 'B1',LP,False
364,N/A,Roy Clark,"This is a story about the greatest kind of love there is
The one that you loved even when you're gone.

Stunning and beautiful she stands there by the fireplace
Reds greens and blues flick'ring in her eyes
A small unruly curle falls down across her forehead
As she reads the letter she cries.

(And she cries for me) she cries for me
She knows that I love her she can see
If my wandering soul should ever stop it will stop at her front door
I can't remember when I loved anybody more.

What a feelin'
She stands there so proudly in her simple gingham dress
You can just see all the mem'ries there in her eyes
She cradles a picture in two soft trembling hands
She kisses the picture and softly cries.

(And she cries for me) God she cries for me
She knows that I love her she can see
So if my wandering soul should ever stop it's gonna stop at her front door
I can't remember when I loved anybody more.

No, I've never ever, I've never really loved before
It's such a great feelin'...",She Cries For Me,I Never Picked Cotton,1970,11,3:33,Track 'B2',LP,False
365,N/A,Roy Clark,"I've made a small fortune and you squandered it all
You shamed me till I feel about one inch tall
But I thought I loved you and I hoped you would change
So I gritted my teeth and didn't complain.

Now you come to me with a simple goodbye
You tell me you're leaving but you won't tell me why
Now we're here at the station and you're getting on
And all I can think of is thank God and Greyhound you're gone.

Thank God and Greyhound you're gone
I didn't know how much longer I could go on
Watching you take the respect out of me
Watching you make a total wreck out of me
That big diesel motor is a-playing my song
Thank God and Greyhound you're gone.

Thank God and Greyhound you're gone
I didn't know how much longer I could go on
Watching you take the respect out of me
Watching you make a total wreck out of me
That big diesel motor is a playing my song
Thank God and Greyhound you're gone.

Oh, thank God and Greyhound you're gone
That load on my mind got lighter when you got on
That shiny old bus is a beautiful sight
With the black smoke a rolling up around the tail lights
It may sound kinda cruel but I've been silent too long
Thank God and Greyhound you're gone.

Thank God and Greyhound you're gone...",Thank God And Greyhound,I Never Picked Cotton,1970,11,4:15,Track 'B3',LP,False
366,N/A,Roy Clark,,Strangers,I Never Picked Cotton,1970,11,2:35,Track 'B4',LP,False
367,N/A,Roy Clark,"Most people don't know exactly where they're goin'
They'll take the path that's easiest for the load
The quickest way to get there with the most is
They'll take the front of a bus the back of the church
And then they take the middle of the road.

Some poeple fight to get in front of one another
And they don't care if they step on someone's toes
When they arrive they have the first selection
And it's the front of the bus the back of the church
And then they take the middle of the road.

The front of the bus is always crowded
And the back of the church is always filled
And if you take the middle of the road today
And always say I told you so.

The easy way don't always come so easy
And don't take from the harvest if you can't sow
And if you'd find your last at everything there's still room
At the back of the bus the front of the church
And either side of the road...",Middle Of The Road,I Never Picked Cotton,1970,11,2:07,Track 'B5',LP,False
368,N/A,Bill Anderson,"Don't look so sad I know it's over
But life goes on and this old world will keep on turning
Let's just be glad we had some time to spend together
There's no need to watch the bridges that were burning
Lay your head upon my pillow hold your warm tender body close to mine
Hear the whisper of the raindrops blowin' soft against the window
And make believe you love me just one more time for the good times
I'll get along you'll find another and I'll be here if you should find you ever need me
Don't say a word about tomorrow or forever
There'll be time enough for sadness when you leave me
Lay your head upon my pillow hold your warm tender body close to mine
Listen hear the whisper of the raindrops blowin' soft against the window
Tell me that you love me just one more time make believe for the good times",For The Good Times,Where Have All Our Heroes Gone,1970,11,4:59,Track 'A2',Album,False
369,N/A,Bill Anderson,"I loved you more in just a few hours than most people love in all of their years
And now though you're gone I still have you with me
The sweetest reflections fill the loneliest tears
And I'll spend my life loving a mem'ry chasing a rainbow without any gold
I spend my nights dreaming about you loving a mem'ry I never can hold

Oh what a mark you left on my body destroyed my heart and crippled my mind
And if I should live until I'm one hundred
I'll never forget you there's not enough time
And I'll spend my life...
Loving a mem'ry I never can hold",Loving A Memory,Where Have All Our Heroes Gone,1970,11,3:23,Track 'A3',Album,False
