,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
256,N/A,Larry Gatlin,,Do It Again Tonight,Larry Gatlin's Greatest Hits Volume I,1978,11,,Track 'B1',Single,False
257,N/A,Larry Gatlin,"I told her to leave me alone
That's what she's done
Just what she's done

And a house built for two, ain't a home
When it's lived in by one, one lonely one
And I can no longer hear footsteps
Come right down the hall

Here come the teardrops
Bitter they are, harder they fall

She caught me lying
Then she caught a train
And I caught a fever

Walking home in the rain, oh yeah

But it's over and I'm done
She left me once and for all

Here come the teardrops
Bitter they are, harder they fall
Here come the teardrops
Bitter they are, harder they fall","Bitter They Are, Harder They Fall",Larry Gatlin's Greatest Hits Volume I,1978,11,,Track 'B2',Single,False
258,N/A,Larry Gatlin,"Statues without hearts stones with no feelin'
Playin' out a part never feelin' what we say
Statues without hearts stones with no feelin'
That's what we'll become if we let love get away

You tell me, it's easy to love me
Well, it's easy for me to love you
But sometimes love that's easily taken
Is easily taken for granted too

So I'm gonna love you and take care of you
'Cause you're my one and only one
I'll do everything that's in my power
To see that we never become

Statues without hearts stones with no feelin'
Playin' out a part never feelin' what we say
Statues without hearts stones with no feelin'
That's what we'll become if we let love get away

Statues without hearts stones with no feeling
That's what we'll become if we let love get away",Statues Without Hearts,Larry Gatlin's Greatest Hits Volume I,1978,11,,Track 'B3',Single,False
259,N/A,Larry Gatlin,,The Heart,Larry Gatlin's Greatest Hits Volume I,1978,11,,Track 'B4',Single,False
260,N/A,Larry Gatlin,"Love is just a game, that everybody plays
And when the game is over, not everybody pays
Some play the game and lose
Some play the game and win
The winners walk out laughing,
The losers cry, deal again.

Lady you and I have played the game
And there's no feeling left, except for the pain
Finally comes the time to fall apart
And I find that I'm in way over my heart

We've been holding on, to holding on
But we've can't leave well enough alone, any longer
We're not making love, we're keeping score
It's a simple matter, it don't matter anymore

Cause love is just a game, that everybody plays
And when the game is over, not everybody pays
Some play the game and lose
Some play the game and win
The winners walk out laughing,
The losers cry, deal again.

Deal again
Deal again (repeat and fade)",Love Is Just A Game,Larry Gatlin's Greatest Hits Volume I,1978,11,,Track 'B5',Single,False
261,N/A,Charley Pride,,The Best In The World,Burgers And Fries.  When I Stop Leaving (I'll Be Gone),1978,10,3:10,Track 'A2',Album,False
262,N/A,Charley Pride,"Whose arms are you in tonight darling is it someone I know
Whose arms are holding you tight so baby don't ever go

If arms were just harbors then you seen the world from one to another you sail
Yes you tried to hide it but have you feel low it's almost like reading your mail
Whose arms are you in tonight...
No baby don't ever go",Whose Arms Are You In Tonight,Burgers And Fries.  When I Stop Leaving (I'll Be Gone),1978,10,2:20,Track 'A3',Album,False
263,N/A,Charley Pride,,Nothing Prettier Than Rose Is,Burgers And Fries.  When I Stop Leaving (I'll Be Gone),1978,10,2:09,Track 'A4',Album,False
264,N/A,Charley Pride,"Mem'ries I've got a million of those mem'ries in my mind
Mem'ries I think I've got enough to leave you behind
Oh mem'ries they used to make me warm but now I find
Mem'ries only make me feel old before my time
Mem'ries try not to think about the mem'ries all the time
Mem'ries forget the days when your sweet love was mine
Oh mem'ries I used to welcome them but now I find
Mem'ries only make me feel old before my time
Is there a way to make them go away now that I finally realize
Mem'ries only make me feel old before my time",Mem'ries,Burgers And Fries.  When I Stop Leaving (I'll Be Gone),1978,10,2:27,Track 'A5',Album,False
265,N/A,Charley Pride,"How do some folks stay in love like a honeymoon couples that can't get enough
How can love be tender yet so tough as it grows
I've left you and I've come back so many times I can't keep track
What is it one of us lacks do you know
When I stop leaving I'll be gone when I stop leaving you I'll be gone
Love's not gettin' any clearer sometimes I think it's all done with mirrors
When I stop leaving I'll be gone

I need you and you need me still we pay for love love that's free
Should we hang together or independently and let it go
I come back each time I leave we make love then we shout and scream
Bottom line time what does it mean oh do you know
When I stop leaving...
When I stop leaving I'll be gone when I stop leaving you I'll be gone",When I Stop Leaving (I'll Be Gone),Burgers And Fries.  When I Stop Leaving (I'll Be Gone),1978,10,2:39,Track 'B1',Album,False
266,N/A,Charley Pride,"Lovin' you's the last thing I think of every night
The first thing in the morning when I rise
There's no doubt in my mind that you were made for me
'Cause I can see the lovin' in your eyes
I can feel the lovin' in your fingers I can hear the lovin' in your sigh
I can taste your lips so warm and tender I can see the lovin' in your eyes

I don't have to wonder if what you feel is real I just let my conscience be my guide
You give me every reason for believeing in you 'cause I can see the lovin' in your eyes
I can feel the lovin'...
I can see the lovin' in your eyes I can see the lovin' in your eyes",I Can See The Lovin' In Your Eyes,Burgers And Fries.  When I Stop Leaving (I'll Be Gone),1978,10,2:33,Track 'B2',Album,False
267,N/A,Charley Pride,"And when it's one on one she's a different kind of girl
In a lovin' kind of world where our own private day has just begun
And when it's one on one after all the daily grind
I'm the one thing on her mind when she whispers now it's one on one

She likes to have attentions and she gets it everywhere she ever goes
She loves crowds and noisy parties goin' out at night and wearin' sexy clothes
She's a lady every minute if she's working hard or out just having fun
But through it all I know she's thinking 'bout the time when it gets down to one on one
And when it's one on one...",One On One,Burgers And Fries.  When I Stop Leaving (I'll Be Gone),1978,10,2:10,Track 'B3',Album,False
268,N/A,Charley Pride,"I've taken down all of her pictures
I've cleaned out all of her drawers
I've painted over the scratches
From all of our little wars

I've put away every gift
That she ever gave to me
Now everything is in its place
Except for her memory

And where do I put her memory
When it haunts me night and day
I can't hide it in the closet
And Lord, I can't throw it away

And where do I put her memory
When it's always in my mind
I can't chase it, erase it, I just have to face it
It's gonna be there a long, long time

I got rid of the pillow
Where she used to lay her head
I've picked up her hairpins and curlers
That she dropped on her side of the bed

I've locked away each souvenir
And thrown away the key
Now everything is in it's place
Except for her memory

And where do I put her memory
When it's always in my mind
I can't chase it, erase it, I just have to face it
It's gonna be there a long, long time
It's gonna be there a long, long time",Where Do I Put Her Memory,Burgers And Fries.  When I Stop Leaving (I'll Be Gone),1978,10,2:28,Track 'B4',Album,False
269,N/A,Charley Pride,"You snap your fingers and just like that I'm back in your hands
I cried a river washin' your mem'ry away
And I finally made it at least till you phoned me today
And I nearly hung up but teardrops destroyed my plan
You snap your fingers and just like that I'm back in your hands
You snap your fingers and just like that I'm back in your hands
Startin' all over right back where I've always been
And I'm just beginnin' to learn some things never end
You snap your fingers and just like that I'm back in your hands

And I'm just beginnin'...
You snap your fingers and just like that I'm back in your hands",You Snap Your Fingers (And I'm Back In Your Hands),Burgers And Fries.  When I Stop Leaving (I'll Be Gone),1978,10,4:04,Track 'B5',Album,False
270,N/A,Merle Haggard,"Last night we had a hell raisin' time
Nippin' on tequila and suckin' on limes
Sunrise chased the good time away
And good morning would have been the wrong thing to say
'Cause the poundin' in the top of my head
Hey, didn't leave me any too soon
I can't say we've had a good morning
But babe it's been a great afternoon

Well, you nursed me through the morning while I was really down
Then one rowdy afternooner got me up and around
Yes, last night we had one hell raisin' time
But today won't be forgotten too soon
I can't say we've had a good morning
Oh, but babe it's been a great afternoon, yes sir

Well, you nursed me through the morning while I was really down
Then one rowdy afternooner got me up and around
Yes, last night we had one hell raisin' time, he he
But today won't be forgotten too soon
I can't say we've had a good morning
But dang it's been a great afternoon",It's Been A Great Afternoon,I'm Always On A Mountain When I Fall,1978,10,2:48,Track 'A2',Album,False
271,N/A,Merle Haggard,"I know you can't always be here with me
You can't find what all you need with just one man
You're hardly ever free and seldom lonely
What I'm tryin' to say is love me when you can

And don't feel like I expect you to be through me
Any time you'll have to leave I'll understand
I don't have what all it takes to keep you happy
What I'm tryin' to say is love me when you can

Let me be the one you sometimes come to
You just barely have the time for one more friend
I'll be satisfied with any crumb you throw me
What I'm tryin' to say is love me when you can

Don't feel like I expect you to be through me
Any time you'll have to leave I'll understand
I'll be satisfied with any crumb you'll throw me
What I'm tryin' to say is love me when you can",Love Me When You Can,I'm Always On A Mountain When I Fall,1978,10,2:13,Track 'A3',Album,False
272,N/A,Merle Haggard,,There Won't Be Another You,I'm Always On A Mountain When I Fall,1978,10,3:18,Track 'A4',Album,False
273,N/A,Merle Haggard,,Don't You Ever Get Tired (Of Hurting Me),I'm Always On A Mountain When I Fall,1978,10,3:50,Track 'A5',Album,False
274,N/A,Merle Haggard,"Well, it really has been nice bein' with you
But I'm afraid that I've got to leave
As you know I'm a rodeo cowboy
And there's a rodeo down in Mesquite

That's the life of a rodeo cowboy
Breakin' broncs or gettin' broke
That's the life of a rodeo cowboy
And that's the only life I know

On the day you think today is the big one
I'm walkin' away with all that they own
Then your lyin' hurtin' hearin' someone saying
Give him a hand that's all that cowboy is taking home

Hot beer and cold stale hamburgers
Makes a meal sorta hard to enjoy
And it kinda makes you think of your momma's chicken
Ah, that's the life of a rodeo cowboy

That's the life of a rodeo cowboy
Breakin' broncs or gettin' broke
That's the life of a rodeo cowboy
And that's the only life I know

When you're down and you're really feeling sorry
You go for a drink in some bar
Then someone points at you and you hear him whisper
Over there stands a rodeo star

That's the life of a rodeo cowboy
Breakin' broncs or gettin' broke
That's the life of a rodeo cowboy
And that's the only life I know

That's the life of a rodeo cowboy...",Life Of A Rodeo Cowboy,I'm Always On A Mountain When I Fall,1978,10,3:22,Track 'B1',Album,False
275,N/A,Merle Haggard,"Bet it ain't a rainin' back home
Bet your sister's still on the phone
Bet mama's in the kitchen cookin' fried chicken
Wishin' that I hadn't went wrong

Oh, but mama don't you worry
Everything's gonna be alright
They're teachin' us a lot of new things in here
Besides I figured some things out on my own

There ain't no good in an evil hearted woman
And I ain't cut out to be no Jesse James
And you don't go writin' hot checks down in Mississippi
And there ain't no good chain gang

Papa's readin' yesterday's mail
Wishin' that the hay was all baled
I bet that he's a wishin' we could go fishin'
Stead of me sittin' here in this ol' damned jail

Ain't no good in an evil hearted woman
And I ain't cut out to be no Jesse James
And you don't go writin' hot checks down in Mississippi
And there ain't no good chain gang

No, there ain't no kinda good in an evil hearted woman
And I ain't cut out to be no Jesse James
And you don't go writin' hot checks down in Mississippi
And there ain't no good chain gang",There Ain't No Good Chain Gang,I'm Always On A Mountain When I Fall,1978,10,2:57,Track 'B2',Album,False
276,N/A,Merle Haggard,"Last last I dreamed that you and I were in an awful storm
With no place to go or shelter anywhere
And it took a while to analyze the reason for the dream
Now the meaning of it all is coming clear

The storm was on the trouble we've been having
No shelter was the answer we can't find
And the screaming of the raging winds that chilled me to the bone
Must have been the weary on my mind

And when today you called to tell me it was over
Lord I knelt when the phone began to ring
Yeah, it took a while to understand the reason for it all
But now I know the meaning of the dream

Yeah, a storm was on the trouble we've been having
No shelter was the answer we can't find
And the screaming of the howling winds that chilled me to the bone
Must have been the weary on my mind",The Dream,I'm Always On A Mountain When I Fall,1978,10,2:55,Track 'B3',Album,False
277,N/A,Merle Haggard,"American ranching consists of a mansion
Where illegal immigrants do much of the labor by hand
They sneak 'em through customs till time comes to bust 'em
Then haul 'em back over the border to their own native land

With a ragged sombrero and not much dinero
They'll be back again when the ole Rio Grande's way down low
So border patroller don't stop the stroller
'Cause the illegal immigrant is helping America grow

Viva La Mexico, go where they let you go
And do what you can for the land
Take home dinero and buy new sombrero
And come back again when you can

What makes a gringo your smart aleck lingo
When he stole this land from the Indian way back when
Don't he remember the big money lender
That put him a lincoln parked where his pinto had been

The almighty peso that gives him the say so
To dry up the river whenever there's crops to bring in
Such a good neighbor to take all his labor
Chase him back over the border till he's needed again

Viva La Mexico, go where they let you go
And do what you can for the land
Take home dinero and buy new sombrero
And come back again when you can

Viva La Mexico, go where they let you go
And do what you can for the land
Take home dinero and buy new sombrero
And come back again when you can",The Immigrant,I'm Always On A Mountain When I Fall,1978,10,2:01,Track 'B4',Album,False
278,N/A,Merle Haggard,"Mama, did she leave to go to Memphis
Are you taking care of Brady while she's gone
And mama is she down there drowned in mem'ries
Surely she won't be in Memphis very long

Mama, since I left her I've been crazy
I bet she thinks my love for her is gone
I stopped by because I thought she'd be here waiting
Mama, Memphis can't be very far

She'll be back to get the baby
Could I stay with little Brady while she's gone
She'll be back to get the baby
Surely she won't stay in Memphis very long

She'll be back to get the baby
Could I stay with little Brady while she's gone
She'll be back to get the baby
Surely she won't stay in Memphis very long",Mama I've Got To Go To Memphis,I'm Always On A Mountain When I Fall,1978,10,3:05,Track 'B5',Album,False
279,N/A,Eddie Rabbitt,"Hey, Bartender
Pop the top on another can
Give me ten dimes
For this dollar in my hand
Turn the knob on the jukebox way up loud
I might drive out the whole damn crowd
But I'm drinking my baby off my mind

Hey, Joe
You're lookin' at me like I was half crazy
But ain't you never
Loved and lost a real special lady
She was a sweet lovin' momma she treated me right
I stepped out on her one to many times
Now I'm drinking my baby off my mind

Drinkin' and thinking about facin' tomorrow
Sinkin', sinkin' in a sea of sorrow

Hey, Bartender
Line 'em up down the bar
I'm gonna try
And wash away all these lovin' scars
Now don't worry 'bout me weavin' I'll be all right
Show me the door when you close up tonight
'Cause I'm drinking my baby off my mind

No don't you worry about me weaving I'll be all right
Show me the door when you close up tonight
'Cause I'm drinking my baby off my mind
Yes I'm drinking my baby off my mind",Drinkin' My Baby (Off My Mind),The Best Of Eddie Rabbitt,1979,10,2:23,Track 'A1',Single,False
280,N/A,Eddie Rabbitt,"Back upon an old dirt road 
Next to a swamp full of toads
Was a slanted wood shack with three little kids and a mama

Papa died in '63
Left little Jenny and me
To plant those taters and pull up another tomorrow

Rocky mountain music
Fills my memory
Rocky mountain music
Papa, can I hear you playing for me?

Little brother was never quite right
He used to sit on the floor in the sunlight
Play with the dust that danced on the beams in the window

And sister had to cook and clean
'Cause Mama, she got sick and lean
Sometimes I think she just died away missing Papa

Rocky mountain music
Fills my memory
Rocky mountain music
Mama, can I hear you singing to me?

Well, everything has changed today 
And little brother, he was taken away
And sister, she married a soldier and lives in Toledo

And me, I'm in a Nashville bar 
And I've never been so far
From that old gravel road and the rivers that run through my memory

Rocky mountain music
Fills my memory
Rocky mountain music
Brother, can I hear you calling me?

Rocky mountain music
Fills my memory
Rocky mountain music
Papa, can I hear you playing for me?",Rocky Mountain Music,The Best Of Eddie Rabbitt,1979,10,3:33,Track 'A2',Single,False
281,N/A,Eddie Rabbitt,"Maybe it's a man's world, but girls make it go 'round
But I wouldn't give a nickel for my peace of ground if it
Weren't for my lady standing on it, sweet and proud
Come on, lady, love me now

'Cause I'm gonna do you right tonight
Turn on your light tonight
I'll be right back to ease your mind
Honey, I'm gonna take my time
I'm gonna do you right tonight

Oh, hazel-eyed lady, you got the softest hands
You make me feel like I've got more than any man, and if you
Give me the time, honey, I'll love you more
Than anyone who came before

Then I'm gonna do you right tonight
Turn on your light tonight
I'll be right back to ease your mind
Honey, I'm gonna take my time
I'm gonna do you right tonight

Do you, do you right tonight
Do you, do you right tonight
I'll be right back to ease your mind
Honey, I'm gonna take my time
I'm gonna do you right tonight

Do you, do you right tonight
Do you, do you right tonight
I'll be right back to ease your mind
Honey, I'm gonna take my time
I'm gonna do you right tonight

Do you, do you right tonight
Do you, do you right tonight
I'll be right back to ease your mind
Honey, I'm gonna take my time
I'm gonna do you right tonight",Do You Right Tonight,The Best Of Eddie Rabbitt,1979,10,2:30,Track 'A3',Single,False
282,N/A,Eddie Rabbitt,"I've got two dollars in the jukebox
And five dollars in a bottle
And ten more just in case that don't do the trick

And I'll be dead broke tomorrow morning
With heart-aches by the dozen
And a lady on my mind that's driving me crazy

Why do I, why do I
Need to see those blue eyes
Lookin' at me that way again?
After the way she did me, it's a sin

How could she, how could she
Just walk out and leave me?
After all these nights in her arms
Look where I am

And I've got two dollars in the jukebox
And five dollars in a bottle
And ten more just in case that don't do the trick

And I'll be dead broke tomorrow morning
With heart-aches by the dozen
And a lady on my mind that's driving me crazy

I've got two dollars in the jukebox
And five dollars in a bottle
And ten more just in case that don't do the trick

And I'll be dead broke tomorrow morning
With heart-aches by the dozen
And a lady on my mind that's driving me crazy
I've got a lady on my mind that's driving me crazy",Two Dollars In The Jukebox,The Best Of Eddie Rabbitt,1979,10,2:22,Track 'A4',Single,False
283,N/A,Eddie Rabbitt,"Thought I was over you thought I could start anew
I got a new job, new friends on the other side of town
But here you are again just like a long lost friend
And when I touched your hand it started all over again

I can't help myself here comes that feeling
Just like a raging river rushing over me
No I can't help myself here I go falling
Head over heels falling for you again

Why does this heart of mine go crazy every time
When I know down deep inside you don't love me
But when you're standing there, wind blowing through your hair
Well I'm starting to make the same old mistake again

I can't help myself here comes that feeling
Just like a raging river rushing over me
No I can't help myself here I go falling
Head over heels falling for you again
Head over heels falling for you again",I Can't Help Myself,The Best Of Eddie Rabbitt,1979,10,3:10,Track 'A5',Single,False
284,N/A,Eddie Rabbitt,"When we look at each other now,
There's no love in our eyes.
And when we talk to each other now,
We just criticize.

And we're trying to be lovers now,
We never had to try before.
Where's that feeling,
That special feeling,
We're not feeling any more?

We can't go on, living like this,
Just going through the motions 
Every time we kiss.
Just think of all the good times we miss.
Let's get back together,
We can't go on, living like this.

And tonight, once again, I'll reach for you,
And you'll give yourself to me,
Like you always do,
And we'll fall away, unsatisfied,
And lonely at the end.
It was so good, once upon a time,
Can't we love that way again?

We can't go on, living like this,
Just going through the motions 
Every time we kiss.
Just think of all the good times we miss.
Let's get back together,
We can't go on, living like this.

Let's get back together,
We can't go on, living like this.",We Can't Go On Living Like This,The Best Of Eddie Rabbitt,1979,10,3:29,Track 'B1',Single,False
285,N/A,Eddie Rabbitt,"It'd be a lie to say that I'm not gonna miss you
So please don't say goodbye now
Till I've kissed you one more time
And held you as I did when you were mine

It'd be a lie to say I don't still love you
I won't be thinking of you, girl
I'll never try to call you one more time
Or try to find a way to change your mind

Ooh, you don't love me anymore, oh, baby
You don't love me anymore, baby, please forgive me
But the wine's gone to my head
And tomorrow I'll remember how you turned to me and said

It'd be a lie to say that I still love you
That I'll be thinking of you, boy
I'll drive by to say hello sometime
Oh, but now you're gone, and all I have
Are five words on my mind

You don't love me anymore, oh, baby
You don't love me anymore, baby, please forgive me
But the wine's gone to my head
And tomorrow I'll remember how you turned to me and said

Ooh, you don't love me anymore, oh, baby
You don't love me anymore, I'll have to face it
You don't love me anymore, oh, baby
You don't love me anymore, honey, it hurts so bad

'Cause you don't love me anymore, oh, baby
You don't love me anymore, tears are falling
'Cause you don't love me anymore, oh, baby
You don't love me anymore",You Don't Love Me Anymore,The Best Of Eddie Rabbitt,1979,10,2:34,Track 'B3',Single,False
286,N/A,Eddie Rabbitt,"I was just passing through
Wasn't staying long till I met you
And when you said ""hello"" my heart just knew
What else could I do
Stand right here and fall in love with you
Girl you're almost too good to be true

Now we're swayin' to the music
And your body's soft and warm
Flowin' with the feelin'
Here in my arms

I just want to love you
I just want to hold you tight
Lay right here with you all night
I just want to love you

What good is life if you
Don't take a chance on love a time or two
And I want to take my chance with you
Cause it could be so sweet
As long as you're close to me
There's nothing in this world we couldn't be

Now we're swayin' to the music
And your body's soft and warm

Flowin' with the feelin'
Here in my arms

I just want to love you
I just want to hold you tight
Lay right here with you all night
I just want to love you",I Just Want To Love You,The Best Of Eddie Rabbitt,1979,10,3:19,Track 'B4',Single,False
287,N/A,Eddie Rabbitt,"I've always been the kind of man
Who doesn't believe in strings
Long term obligations are just unnecessary things
But girl, ya got me thinkin'
While I'm drinkin' one more beer
If I'm headed for a heartache
Then why the hell am I still here

I'm testin' my resistance
And it's wearin' mighty thin
I've got the feelin' I should leave
Before the roof caves in
My mind tells me to move along
But my body begs me stay
And now I feel the need to hold you close
And love the night away
While you're turnin' me

Every which way but loose
You turn me
Every which way but loose
Inside the fire's burnin' me
In my mind you just keep turnin' me
Every which but loose
Baby there's no excuse
To turn me every which way but loose

When the sun comes up in the mornin'
It should find me some place new
But right this minute all I want
Is to lay here next to you
Those memories still keep callin' me
From somewhere in my past 
Better hurry if they want me
'Cause I can feel me fadin' fast
While you're turnin' me

Every which way but loose
You turn me
Every which way but loose
Inside the fire's burnin' me
In my mind you just keep turnin' me
Every which but loose
Baby there's no excuse
To turn me every which way but loose",Every Which Way But Loose,The Best Of Eddie Rabbitt,1979,10,4:01,Track 'B5',Single,False
288,N/A,Johnny Cash,"I met an old friend this morning
And I stopped him and called him by name
I said, ""The years haven't changed you
But he said, ""Good Lord, how you've changed!""

So we stood there and talked on the corner
And remembered the good times we had
Then he asked if we're happy together
And I only smiled and I said

""Yes, she keeps me off the streets
And she keeps me out of trouble
Sometimes at night, Lord, when I hear the wind
I wish I was crazy again, yes, I wish I was crazy again""

Then we stopped in at a tavern
We had us a round or two
We called ourselves old desperado's, old desperado's
As old friends are likely to do

We sat for a while and remembered
Then he said, ""Let's have just one more""
I said, ""I'd sure like to join you
But best be goin' on home""

""Yes, she keeps me off the streets
She keeps me off the streets""",I Wish I Was Crazy Again,There Ain't No Good Chain Gang,1978,2,3:15,Track 'B',Single,False
289,N/A,Dolly Parton,"Hello, are you free tonight 
I like your looks, I love your smile 
Could I use you for a while 
It's all wrong, but it's all right 
The amber sunset glow has died 
My needs are very much alive 
Is it ok if I stop by 
It's all wrong, but it's all right 

It's all wrong, but it's all right 
Just close your eyes and hold me tight 
Tell me sexy lovin' lines 
It's all wrong, but it's all right 

It may be wrong if we make love 
But I just need someone so much 
And who knows it might last for life 
It's all wrong, but it's all right 

It's all wrong, but it's all right 
Just close your eyes and hold me tight 
Tell me sexy lovin' lines 
It's all wrong, but it's all right 

It's all wrong, but it's all right 
Just close your eyes and fantasize 
Tell me sexy lovin' lines 
It's all wrong, but it's all right 

It's all wrong, but it's all right 
Just close your eyes and hold me tight 
Tell me sexy lovin' lines 
It's all wrong, but it's all right 

It's all wrong, but it's all right 
Just close your eyes and fantasize 
Tell me sexy lovin' lines 
It's all wrong, but it's all right","It's All Wrong, But It's All Right",Two Doors Down,1978,2,3:04,Track 'B',Single,False
290,N/A,Barbara Mandrell,"Love is thin ice
It's so easy to fall right in
Love is thin ice
So you better know how to swim

If you're not ready for fallin'
Then you better be careful when love starts callin'
Take my advice
Love is thin ice

You'd better watch your step it's hard to read the signs
And some times you have to lose before you can find
They say, ""All in love is fair""
You got to give for someone to care
And it can be so nice but love is thin ice

Love is thin ice
It's so easy to fall right in
Love is thin ice
So you better know how to swim

If you're not ready for fallin'
Then you better be careful when love starts callin'
Take my advice
Love is thin ice

You'd better stick to higher ground if you don't want to cry
But if you don't take a chance you'll never learn how to fly
One day you're walkin' on air
Next thing you know your heart needs repair
But that's just the price 'cause love is thin ice

Love is thin ice
It's so easy to fall right in
Love is thin ice
So you better know how to swim

If you're not ready for fallin'
Then you better be careful when love starts callin'
Take my advice
Love is thin ice

You better take my advice
Love is thin ice",Love Is Thin Ice,The Best Of Barbara Mandrell,1979,10,3:25,Track 'A2',Single,False
291,N/A,Barbara Mandrell,"Hold me
Let me be a little girl again
Don't want a lover now... I need a friend
And a warm, safe place to be
Hold me
Don't want to talk... and I don't want to smile
I only want to hide... and rest awhile
And have you holdin' me
I don't want to think about the world outside your arms
And everything it calls on me to do
I'm all out of giving... let me take for just a minute
Sometimes I need to be a baby too... and have you
Hold me
Let me be a little girl again
Don't want a lover now... I need a friend
And a warm, safe place to be
Hold me
Don't want to talk... and I don't want to smile
I only want to hide... and rest awhile
And have you holdin' me
Just hold me
Don't want to talk... and I don't want to smile
I only want to hide... and rest awhile
And have you holdin' me",Hold Me,The Best Of Barbara Mandrell,1979,10,2:45,Track 'A3',Single,False
292,N/A,Barbara Mandrell,"So you sing me to sleep
After the lovin'
With a song you just wrote yesterday
And yes I hope you can hear
What the words and the music have to say.

It's so hard to explain
Everything that I'm feelin'
Face to face I just seem to go dry.
But I love you so much
That the sound of your voice can get me high.

Thanks for takin' me
On a one way trip to the sun.
And thanks for turnin' me
Into someone.

So you sing me to sleep
After the lovin'
I brush back the hair from your eyes.
And the love on your face
Is so real that it makes me want to cry.

And I know that your song
Isn't sayin' anything new.
Oh, but after the lovin'
I'm still in love with you.

So you sing me to sleep
After the lovin'
I brush back the hair from your eyes.
And the love on your face
Is so real that it makes me want to cry.

And I know that your song
Isn't sayin' anything new.
Oh, but after the lovin'
I'm still in love with you.

Yes, after the lovin'
I'm still in love with you.

Hmmm, after the lovin'
I'm still in love with you",After The Lovin',The Best Of Barbara Mandrell,1979,10,2:54,Track 'A4',Single,False
293,N/A,Barbara Mandrell,"Ya know sometimes in your life
You may find it hurts to be in love
Specially when you and the one ya love
Already belong to somebody else
You're tied to her and I'm tied to him
And we don't wanna hurt either one of them
That's how it is

When you're married but not to each other
Ya gotta go home in the middle of the night
Try and pretend every things alright
But it ain't, no it ain't

When you're married but not to each other
Make believe that you've been good
Give your love to the one you should
But you can't, no you can't

'Cause you're tied to her and I'm tied to him
We don't wanna hurt either one of them
So what can you do, what can you do?

When you're married but not to each other
Ya gotta be careful everywhere you go
Tryin' to avoid everyone you know
'Cause people talk, you know they talk

When you're married but not to each other
You've gotta make up alibis
Hopin' they don't sound like lies
'Cause if you get caught, and ya might get caught

Hurry up and love him
Hurry up and please him
And when it gets right
You've got to leave him
You better leave him

'Cause you're tied to her, I'm tied to him
We don't wanna hurt either one of them
That's how it is, that's how it is

When you're married
But not to each other

Hurry up and love him
Hurry up and please him
And when it gets right
You've got to leave him
You better leave him",Married But Not To Each Other,The Best Of Barbara Mandrell,1979,10,3:27,Track 'A5',Single,False
294,N/A,Barbara Mandrell,"Sleeping single in a double bed
Thinking over things I wish I'd said
I should have held you but I let you go
Now I'm the one sleeping all alone, oh
Sleeping single in a double bed
Tossing, turning trying to forget
I could be lying with you, instead
I'm sleeping single in a double bed

I'd pour me a drink, but I'd only be sorry
'Cause drinking doubles alone, don't make it a party
Another sleepless night, and it's the same old story
When you're the only one, at two in the morning

Sleeping single in a double bed
Thinking over things I wish I'd said
I should have held you but I let you go
Now I'm the one sleeping all alone, oh
Sleeping single in a double bed
Tossing, turning trying to forget
I could be lying with you, instead
I'm sleeping single in a double bed",Sleeping Single In A Double Bed,The Best Of Barbara Mandrell,1979,10,2:56,Track 'B1',Single,False
295,N/A,Barbara Mandrell,"She was my friend when I needed a friend
He was the man who said our love would never end
When things went wrong, she'd tell us both to try again
That's what friends are for, that's what friends are for

And there were times when she was feeling down
One of us would always come around
And try to share some other happiness we found
That's what friends are for, that's what friends are for

I suppose I should have seen what was happening to me
And I guess I should have known, there wasn't love enough for three
And now there's only me

So I'm alone, like I never thought I'd be
I trusted her, just as far as I could see
And she stole his love away from me
If that's what friends are for, I don't need them anymore",That's What Friends Are For,The Best Of Barbara Mandrell,1979,10,2:19,Track 'B2',Single,False
296,N/A,Barbara Mandrell,"(Verse One):
There's a place in every bar room
And a verse in every song
For a woman trapped and lonely
By a man that's done her wrong

Now I know it won't be easy
'Cause I'm not the easy kind
But I need someone to hold me
Or I'm gonna loose my mind

Is there room for another Midnight Angel
Are there words for another hurtin' song
Is there room for another midnight angel
If there is I'm betting (ooh)
I'll have my wings berfore the morning comes

Now I thought that neon nightmares
Were like Sunday sermon scares
Till I turn to face the man I loved
And found a pillow there

(Chorus) 1x fades/comesback/fades",Midnight Angel,The Best Of Barbara Mandrell,1979,10,2:39,Track 'B3',Single,False
297,N/A,Barbara Mandrell,"You must think my bed's a bus stop
The way you come and go
I ain't seen you with the lights on
Two nights in a row

So pack your rusty razor
Don't bother with goodbye
Your cup runneth over
But mine is always dry

Standing room only
I can't stand no more
Standing room only
Outside my door

Don't help me set the table
'Cause now there's one less place
I won't lay mama's silver
For a man who won't say grace

If home is where the heart is
Then your home's on the street
Me, I'll read a good book
Turn out the lights and go to sleep

Standing room only
I can't stand no more, no more
Standing room only
Outside my door

Standing room only
I can't stand no more, no more
Standing room only
Outside my door",Standing Room Only,The Best Of Barbara Mandrell,1979,10,2:48,Track 'B4',Single,False
