,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
294,N/A,Ray Price,,Empty Chairs,The Lonesomest Lonesome,1972,11,2:15,Track 'A5',Album,False
295,N/A,Ray Price,"Time
Ray Price
Time is a monster... that lives in our clocks 55365... 558910
It's heartless and shows no remorse 810910111098
Consuming our future... as we fight 877787665
That hundred year war 56543
Time is a soldier... steady and true
Relentlessly trudging along
And time takes no prisoners
Nothing but time marches on
Time is a weapon... It's cold and it's cruel 1098108... 810987
It knows no religion... And plays by no rules 798776... 910987
Time has no conscience... When it's all said and done
Like a beast in the jungle... That devours it's young
You can burn up the highway... fly like the wind
Run down those long shiny rails
But time's right behind you... Like a hound dog
That's hot on your trail
But we're all in the same boat
So just hold on... and ride to the end of the line
Time waits for no one... everyone runs out of time",Time,The Lonesomest Lonesome,1972,11,3:45,Track 'A6',Album,False
296,N/A,Ray Price,,That's What Leaving's About,The Lonesomest Lonesome,1972,11,3:00,Track 'B1',Album,False
297,N/A,Ray Price,,Wake Up Yesterday,The Lonesomest Lonesome,1972,11,2:53,Track 'B2',Album,False
298,N/A,Ray Price,,Over,The Lonesomest Lonesome,1972,11,3:24,Track 'B3',Album,False
299,N/A,Ray Price,,This House,The Lonesomest Lonesome,1972,11,2:33,Track 'B4',Album,False
300,N/A,Ray Price,,"Oh, Lonesome Me",The Lonesomest Lonesome,1972,11,3:25,Track 'B5',Album,False
301,N/A,Tommy Overstreet,,To Get To You,Heaven Is My Woman's Love,1972,11,2:47,Track 'A2',Album,False
302,N/A,Tommy Overstreet,,Your Love (Is Just Like Sugar),Heaven Is My Woman's Love,1972,11,2:34,Track 'A3',Album,False
303,N/A,Tommy Overstreet,,How Do I Tell You Goodbye,Heaven Is My Woman's Love,1972,11,2:45,Track 'A4',Album,False
304,N/A,Tommy Overstreet,,Baby's Gone,Heaven Is My Woman's Love,1972,11,3:01,Track 'A5',Album,False
305,N/A,Tommy Overstreet,,Love Don't Live Here Anymore,Heaven Is My Woman's Love,1972,11,2:49,Track 'A6',Album,False
306,N/A,Tommy Overstreet,,A Seed Before The Rose,Heaven Is My Woman's Love,1972,11,2:15,Track 'B1',Album,False
307,N/A,Tommy Overstreet,,Forget Him,Heaven Is My Woman's Love,1972,11,3:15,Track 'B2',Album,False
308,N/A,Tommy Overstreet,,I Believe In You,Heaven Is My Woman's Love,1972,11,2:23,Track 'B3',Album,False
309,N/A,Tommy Overstreet,,It's Gonna Take A Little Bit Longer,Heaven Is My Woman's Love,1972,11,2:36,Track 'B4',Album,False
310,N/A,Tommy Overstreet,,Don't Be Afraid To Give Me Love,Heaven Is My Woman's Love,1972,11,2:27,Track 'B5',Album,False
311,N/A,Tammy Wynette,"I've told you almost ev'ry bedtime story
And you've heard almost ev'ry nursery rhyme
So, tonight before you go to sleep
And pray the Lord your soul to keep
Here's mommy's favorite story one more time.

Once upon a time there was a castle
And in this castle lived a King and Queen
And it came to pass, they were both were blessed
By one little blue-eyed princess
With the softest golden curls you've ever seen.

But then one day, he met this pretty lady
And she had lots of pretty words to say
And this part makes your mommy sad
'Cause, oh, what big eyes she had
And she took his hand and led him far away

Still, it's just another bedtime story
But tellin' it brings teardrops to my eyes
Just another pretty bedtime story
So, please forgive mommy if she cries.

Then it came to pass, the King grew lonely
And the pretty lady wasn't all she seemed
He realized that he was wrong
And started his long journey home
For he misses little Princess and his Queen.

Then he was back and safe inside his castle
And tears of joy came pourin' down like rain
Then the castle rang with laughter
They lived happy ever after
Knowin' he would never leave again.

Still, it's just another bedtime story
But tellin' it brings teardrops to my eyes
Just another pretty bedtime story
So, please forgive mommy if she cries.

Won't you please forgive your mommy
If she cries.",Bedtime Story,Bedtime Story / Reach Out Your Hand,1971,2,4:13,Track 'A',Single,False
312,N/A,Bill Anderson,,"This Land, The Lord And Me",Don't She Look Good,1972,11,2:07,Track 'A2',Album,False
313,N/A,Bill Anderson,,If Only You'd Of Happened To Me (A Long Time Ago),Don't She Look Good,1972,11,2:40,Track 'A3',Album,False
314,N/A,Bill Anderson,"When I rolled into town it was raining
You met the bus but you brought along a friend
You introduced me to him
But I guess I looked right through him
I didn't come all the way to Calgary
Just to see you with another man.

It's a long way out here from Nova Scotia
And your new love wasn't part of my plan
But I knew from your smile you'd be with him for a while
I didn't come all the way to Calgary
Just to see you with another man.

I guess I'll be leaving tomorrow for home
I'll try to forget you if I can
I don't stand a chance if I don't know to dance
I didn't come all the way to Calgary
Just to see you with another man.

I didn't come all the way to Calgary
Just to see you with another man...",Calgary,Don't She Look Good,1972,11,2:23,Track 'A4',Album,False
315,N/A,Bill Anderson,"Sometimes I get restless, Lord
I hate to go home
Tired of livin' with someone
And afraid of livin' alone.

What an urge to be free now
But I'm so used to my chains
I don't know what I want, Lord
I just want my life to change.

And I don't want to stay
In the comfort of my empty yesterdays
If I can't find some peace of mind
I gotta keep moving gotta keep moving.

Yes, I spoke of loving
But that's all I meant to say
Didn't mean forever
No more than I meant a day.

I was talkin' about feelings, girl
Not possession of my soul
But you want something more, babe
You want someone you can hold.

And I don't want to stay
In the comfort of my empty yesterdays
If I can't find some peace of mind
I gotta keep moving gotta keep moving.

Gotta keep moving.
Gotta keep moving...",Gotta Keep Moving,Don't She Look Good,1972,11,2:25,Track 'A5',Album,False
316,N/A,Bill Anderson,,I Can't Believe That's All Over,Don't She Look Good,1972,11,2:17,Track 'A6',Album,False
317,N/A,Bill Anderson,,Love's Not Love (Till You Give It Away),Don't She Look Good,1972,11,2:30,Track 'B1',Album,False
318,N/A,Bill Anderson,"I could count the miles between us now and say
I'm that much further from you now than I was yesteday
But even after all the roads I've traveled on
We're as close as we were then I'm just gone.

Standing in the wind comparing then to now
And it seems to me I stand a little taller somehow
Though I'm in Portland Maine and you're in San Antone
We're as close as we were then I'm just gone.

It's snowing here where I am today
And it's freezing everything
But after doing time with you, ah honey
This almost feels like spring.

Though I'm in Portland Maine
And you're in San Antone
We're as close as we were then
I'm just gone.

We're as close as we've ever been
I'm just gone...",I'm Just Gone,Don't She Look Good,1972,11,2:18,Track 'B2',Album,False
319,N/A,Bill Anderson,"I came downstairs and found the morning paper by my plate
A glass of orange juice waitin' there for me
I looked across the table and I saw the sweetest face
And she smiled at me and then I heard to say
Do you want sugar in your coffee honey on your toast
Or baby would you rather that I hold you close
Do you want scrambled eggs and bacon a bowl of shredded wheet
Do you want sugar in your coffee or loving warm and sweet
I watched her as she moved and knew that she was heaven sent
I lived again sweet memories in my head
I never knew real happiness or what it really meant
Until my baby turned to me and said
Do you want sugar in your coffee honey on your toast
Or baby would you rather that I hold you close
Do you want fingertips to touch you and kisses on your cheek
Do you want sugar in your coffee or loving warm and sweet
Do you want sugar in your coffee...",Sugar In Your Coffee,Don't She Look Good,1972,11,2:35,Track 'B3',Album,False
320,N/A,Bill Anderson,"It seems that I'm spendin' most of my life
Spendin' ten cents while I'm makin' a dime
Tryin' to make sense out of life's mixed up rhyme
Meantime I'm watching it go.

Clouds in my head they keep crowding my brain
Fair weather thoughts disappear with the rain
I'm chasing rainbows that never remain
Helplessly watching life go.

Watching it go
Wanting to know
Where do you go
Where you've been?

Poor Cinderella she's bowing her head
Tellin' some stranger what a hard life she's led
Glass slippers. fast asleep under the bed
Sadly I'm watching her go.

Prince charming dressed in disarming disguise
Flashin' his charms as he's blinding her eyes
Morning will hear him say his sunshine goodbye
Just the way I used to go.

Watching it go
Wanting to know
Where do you go
Where you've been?

My Lord it seems I've tried so many things
Walking on crutches and calling them wings
Wondering who's pulling the puppeteer's strings, hmm
I'm wantin' to know.

I feel so confined I keep wanting to roam
Looking for a life that won't be so alone
Singing in my soul Lord I want to go home
Knowin' I never can go.

Watching it go
Wanting to know
Where do you go
When you've been...",Watching It Go,Don't She Look Good,1972,11,2:22,Track 'B4',Album,False
321,N/A,Bill Anderson,"I been travelin' down the highways with my guitar for so long
Pickin' tunes and meetin' lots of folks
Living my life my way with a handshake and a song carin' little if I was rich or broke
Cause there's country music in my soul people music for the young and the old
I'll keep on singing a song keep on keeping on cause there's country music in my soul

Well I met a man in Illinois who came to see our show
He brought his wife and all his fourteen kids
Why he took the trouble Lord I guess I'll never know
All I know is I'm sure glad he did
Cause there's country music in my soul...

When the final curtain falls and I go to meet the Lord
And he asks me what I think I'd like to do
I'll humbly request he seat people on the floor and let ol' Bill whisper 'em all a tune
Cause there's country music in my soul...
There's country music in my soul
Pickin' and grinnin' yeah there's country music in my soul",Country Music In My Soul,Don't She Look Good,1972,11,2:45,Track 'B5',Album,False
322,N/A,Tommy Overstreet,,Easy Loving,This Is Tommy Overstreet,1971,11,,Track 'A2',Album,False
323,N/A,Tommy Overstreet,,You Do It Again,This Is Tommy Overstreet,1971,11,,Track 'A3',Album,False
324,N/A,Tommy Overstreet,,Kiss An Angel Good Morning,This Is Tommy Overstreet,1971,11,,Track 'A4',Album,False
325,N/A,Tommy Overstreet,,How'd We Ever Get This Way,This Is Tommy Overstreet,1971,11,,Track 'A5',Album,False
326,N/A,Tommy Overstreet,,"Take Me Home, Country Roads",This Is Tommy Overstreet,1971,11,,Track 'A6',Album,False
327,N/A,Tommy Overstreet,,Louisville,This Is Tommy Overstreet,1971,11,,Track 'B1',Album,False
328,N/A,Tommy Overstreet,,Is It That Easy,This Is Tommy Overstreet,1971,11,,Track 'B2',Album,False
329,N/A,Tommy Overstreet,,Within This World Of Mine,This Is Tommy Overstreet,1971,11,,Track 'B3',Album,False
330,N/A,Tommy Overstreet,,She's All I Got,This Is Tommy Overstreet,1971,11,,Track 'B4',Album,False
331,N/A,Tommy Overstreet,,If This Is Our Last Time,This Is Tommy Overstreet,1971,11,,Track 'B5',Album,False
332,N/A,George Jones,"We can make it

The world is rough but we can make it
'Cause you're my shelter from the storm now
I don't need wine to keep me warm now

No temptation can ever shake our loves foundation
We're strong enough to take it
We can make it

Now we'll say goodbye to stormy weather
Safe within each others arms
We can spend our lives together

Love has found us and now it's chain
Is wrapped all around us and no one can break it
We can make it

Love has found us and now it's chain
Is wrapped all around us and no one can break it
We can make it

We can make it",We Can Make It,George Jones,1972,11,,Track 'A1',Album,False
333,N/A,George Jones,"If you can find it in your heart to just forgive
Then I'll come back and live the way you wanted me to live
All I want is you to be my girl
Let me come and get you and take me to my world.

I'll take you to my world away from bar rooms filled with smoke
Where you won't have to sell a drink or here another dirty joke
All I want is you to be my girl
So please come with me let me take you to my world.

I'll take you to my world make you forget the things you've heard
Where people say I love you and love is not a dirty word
All I want is you to be my girl
So please, come with me and I'll take you to my world.

All I want is you to be my girl
So please, come with me, I'll take you to my world",I'll Take You To My World,George Jones,1972,11,,Track 'A2',Album,False
334,N/A,George Jones,"Whenever I chance to meet
Some old friend who's on the street
They wonder how does a man 
Get to be this way?

I've always got a smiling face
Anytime and any place
Everytime they ask me why 
I just smile and say.

You've got to 
Kiss an angel good morning
Let her know you think about her 
When you're gone
Kiss an angel good morning
And love her like the devil 
When you get back home.

Well, people may try to guess
The secret of happiness
But some of them never learn 
That it's a simple thing.

The secret I'm a-speaking of
Is a woman and a man in love
The answer is in this song 
That I always sing.

You've got to 
Kiss an angel good morning
Let you know you think about her 
When you're gone
Kiss an angel good morning
Love her like the devil 
When you get back home.

Kiss an angel good morning
Let you know you think about her 
When you're gone
Kiss an angel good morning
Love her like the devil 
When you get back home.

Kiss an angel good morning...",Kiss An Angel Good Morning,George Jones,1972,11,,Track 'A3',Album,False
335,N/A,George Jones,,All The Praises,George Jones,1972,11,,Track 'A4',Album,False
336,N/A,George Jones,,She's All I Got,George Jones,1972,11,,Track 'A5',Album,False
337,N/A,George Jones,"Why do you treat me as if I were only a friend?
What have I done that has made you so different and cold?
Sometimes I wonder if you'll be contented again
Will you be happy when you are withered and old?

I cannot offer you diamonds and mansions so fine
I cannot buy you clothes that your young body craves
But if you'll say that you long to forever be mine
Take off the heartaches, the sorrow, the teardrops you'll save

When you grow weary and tired of another man's gold
When you are lonely remember this letter, my own
Don't try to answer though I've suffered anguish untold
And if you don't love me I wish you would leave me alone",The Last Letter,George Jones,1972,11,,Track 'B1',Album,False
338,N/A,George Jones,,The King,George Jones,1972,11,,Track 'B3',Album,False
339,N/A,George Jones,,"Try It, You'll Like It",George Jones,1972,11,,Track 'B4',Album,False
340,N/A,George Jones,"One of these days gonna settle down
I'm gonna plant my feet on good solid ground
I'm gonna pull the plug on them neon lights
Honey, one of these day, one of the days but not tonight

So pour me a whiskey, play me one more song
Now baby, dance with me, baby, please drive me home
I'm gonna make some changes to this old boy's life
Said one on these days
(Yes, one of these days)
But not tonight

Hey, one of these days, gonna shed these boots
Trade in my old blue jeans for a three piece suit
Gonna find another job, working nine to five
One of these days, honey, one of the days but not tonight

So pour me a whiskey, play me one more song
Now baby dance with me, oh, please and take me home
I'm gonna make some changes to this old boys life
One on these days
(Honey, one of these days)
But not tonight

I said one on these days
Honey, one of these days but not tonight",One Of These Days,George Jones,1972,11,,Track 'B5',Album,False
341,N/A,George Jones,,Let's Make History,George Jones,1972,11,,Track 'B6',Album,False
342,N/A,Tanya Tucker,"I'm sittin' in this New York City hotel room alone
Wishin' I was somewhere else or on my way back home
Nashville Tennessee I know that's where I do belong
'Cause I don't know no New York City song

They know I'm from Dixie when I open up my mouth
They don't treat the ladies here the way they do down south
I thought I could make it here but I can't get along
'Cause I don't know no New York City song
And Lord I'd like to tell you just how much I'd like to leave
Cause in my mind that south bound song is tuggin' on my sleeve
New York City ain't the place a country girl should be
New York City ain't the place for me
Today I walked a New York City avenue downtown
I've never seen so many people hurryin' around
And when I smile they look as if to say that smiling's wrong
No I don't know no New York City song
I'm sittin' in this New York City...
'Cause I don't know no New York City song",New York City Song,Delta Dawn,1972,11,2:52,Track 'A2',Album,False
343,N/A,Tanya Tucker,"Yesterday oh how many do you wish you could relive
Turn the page and go back oh I wonder what you'd give
Looking back does it seem when you've planned when you've dreamed
You forgot the most important thing
Smell the flowers while the roses bloom take the time my friend and sing a happy tune
Oh how precious every mile so take a minute learn to smile
My friend let's stop a while and smell the flowers (smell the flowers)
Got a troubled mind friend if you let too much worry rule your days
When you look back do you feel like something precious slipped away
Oh my friend are you the man that the world slip through his hands
Can you remember when you smelled the flowers
Smell the flowers...
Smell the flowers...",Smell The Flowers,Delta Dawn,1972,11,2:27,Track 'A3',Album,False
344,N/A,Tanya Tucker,"Well I packed his bags and kicked him out we were havin' bad times
Looking back I can see it was over nothin'
Since then there's been too much red wine and women messin' up his mind
But nothin' can compare with baby's lovin'
At two o'clock this mornin' he made up his mind
Said I'm goin' home to my sweet baby
He looked out the window at the city for the last time
Lord knows this life it'll drive him crazy
Well he walked out to the highway caught a semi headed home
I hope she'll take him back oh Lord he's prayin'
Now he's standin' at the front door and I'm here all alone
Then he heard his sweet baby sayin'
And I said if you touch me you've got to love me
And if you love me you'll have to stay with me forever
And I'll forgive you and love will be like it should be
So if you touch me you've got to love me
I said if you touch me you've got to love me",If You Touch Me (You've Got To Love Me),Delta Dawn,1972,11,2:23,Track 'A4',Album,False
345,N/A,Tanya Tucker,"Well I said friend don't take him he's all I've got
Please don't take his love away from me
I'm a beggin' to you friend don't take him he's all I've got
He's everything in life I'll ever need

He is life oh when I wanna live he's everything to me in life that life can give
He's my water oh when I need to drink
He's the first thought in my mind each time I try to think
Let me tell you now friend...

He's my fingers when I want to feel he's the only thing in life to me that's really real
He is love he's all the love I know
He could kiss the ground in the wintertime and make a flower grow
Let me tell you now friend...",He's All I Got,Delta Dawn,1972,11,2:18,Track 'A5',Album,False
346,N/A,Tanya Tucker,"He just caught the Jamestown Ferry
It's not a hot day in January
Like he said it'd be
If he ever left me
A case of gone was all he carried
As he got on the Jamestown Ferry
He said that gone was all he'd ever be

I didn't think that he'd leave me
After saying how much he needs me
But the fact still remains
I'm sittin' here all alone
Missin' the lovin' of my baby
Lord it's about to drive me crazy
He was the sweetest piece of heaven I've ever known

He just caught the Jamestown Ferry
It's not a hot day in January
Like he said it'd be
If he ever left me
A case of gone was all he carried
As he got on the Jamestown Ferry
He said that gone was all he'd ever be

As I walk through his kingdom
Of honkey-tonks and bars
I remember how he'd hold me
And comfort me with talk
He didn't cuss with every breath
He had a soothing southern drawl
Made me feel like a lady through it all

He just caught the Jamestown Ferry
It's not a hot day in January
Like he said it'd be
If he ever left me
A case of gone was all he carried
As he got on the Jamestown Ferry
He said that gone was all he'd ever be
He just caught the Jamestown Ferry

It's not a hot day in January
Like he said it'd be
If he ever left me",The Jamestown Ferry,Delta Dawn,1972,11,2:23,Track 'B1',Album,False
347,N/A,Tanya Tucker,"Here we are again tonight alone just us two
Where the lights're dim and true love is coming through
There's no one else in this whole world as far as we're concerned
We built ourselves a fire so let it burn
Tomorrow night we'll meet again to once more fan the flame 
Cause loving you the way I do stays the same
This love of ours is just as strong as any vow could be
And love could never be better for you and me
When you look at me like you do right now I go to pieces
Because I know what's on your mind it's just me
You've got that love-me-look in your eyes like you've had so many time and how
Loving you could never be better than it is right now
You've got that love-me-look...
Loving you could never be better than it is right now",Loving You Could Never Be Better,Delta Dawn,1972,11,2:53,Track 'B2',Album,False
348,N/A,Tanya Tucker,"Mhm mhm mhm
You're my soul song my everything-that-I-do song
My pick-me-up-when-I'm-blue song that's why I sing all the time
You're my soul song and that's why I call you my solid-gold song
Nothin' in the world could ever go wrong as long as you are mine

Never in the world have I seen anybody like you in all my time
You give me a feel good feelin' through and through and it's so fine
I'm up with the sun 'cause I don't wanna waste it
I love you so much I can almost taste it
I can sit still when I look up and see you comin' I start hummin' hmm
You're my soul song my keep-me-safe-from-all-harm song
My shelter-from-all-storm song that's why I sing all the time
You're my soul song my keep-me-warm-when-I'm-cold song
Nothin' in the world could ever go wrong as long as you are mine
You're my soul song...",Soul Song,Delta Dawn,1972,11,2:37,Track 'B3',Album,False
349,N/A,Tanya Tucker,"If you think it's hard in this day and time
To hold your man like I been holding mine
There's no secret just some little things to do
It worked for me and it's bound to work for you

A loving smile will start his day out right
A goodbye kiss will bring him home at night
Reach out to him when he needs a helping hand
Touch him gently so he knows you understand

Be proud of him when you know he's done his best
Let him know you think he's better thant he rest
If you wanna hold your man this is the way
Love him more today than you did yesterday
Love's the answer
Love's the answer

Be proud of him when you know he's done his best
Let him know you think he's better thant he rest
If you wanna hold your man this is the way
Love him more today than you did yesterday
Love's the answer
Love's the answer",Love's The Answer,Delta Dawn,1972,11,2:36,Track 'B4',Album,False
350,N/A,Tanya Tucker,"Shine on me sunshine
Walk with me world
It's a skippidity-do-da day
I'm the happiest girl, in the whole U.S.A.

Good morning morning
Hello sunshine
Wake up sleepy head
Why'd we move that bojangle clock
So far away from the bed

Just one more minute
That's why we moved it
One more hug or two
Do you love waking up next to me
As much as I love waking up next to you

You make the coffee
I'll make the bed
I'll fix your lunch
If you""ll fix mine

Now tell me the truth
Do these old shoes look funny
Honey
It's almost nine

Now you be careful
Gotta go I love you
Have a beautiful day,
And kiss the happiest girl, In the whole U.S.A.

Skippidity-do-da
Thank you oh Lord
For making him for me
And thank you for letting life turn out the way

That I always thought it could be
There once was a time when I could not imagine
How it would feel to say
I'm happiest girl, in the whole U.S.A

Now shine on me sunshine
Walk with me world
It's a skippidity-do-da day
I'm the happiest girl, in the whole U.S.A.

Repeat Chorus 2x (to fade)",The Happiest Girl In The Whole U.S.A.,Delta Dawn,1972,11,2:34,Track 'B5',Album,False
351,N/A,Tanya Tucker,"Hear that lonesome whippoorwill he sounds too blue to fly
That midnight train is whining low I'm so lonesome I could cry
I've never seen a night so long when time goes crawling by
The moon just went behind a cloud to hide its face and cry
Did you ever see a robin weep when leaves began to die
That means he's lost the will to live I'm so lonesome I could cry
The silence of a falling star lights up a purple sky
And as I wonder where you are I'm so lonesome I could cry
I'm so lonesome I could cry",I'm So Lonesome I Could Cry,Delta Dawn,1972,11,2:15,Track 'B6',Album,False
352,N/A,Loretta Lynn,,My Kind Of Man,Here I Am Again,1972,11,2:44,Track 'A2',Album,False
353,N/A,Loretta Lynn,"Manhattan Kansas ain't no place to have a baby
If you got no man to give it his last name
And my folks back in Manhattan didn't want me or her bundle
So I took my child and caught an evening train.

I got a job in Denver washing dishes in a diner
At least it buys my baby milk to drink
He once told me I was pretty but the only ring it got me
Is the ring of grease that runs around the sink.

Yes, I laid beside him gentle 'cause he told me that he loved me
And he made me dance before the music played
But at least I didn't beg him, I'd rather wash my dishes
It makes me feel as if my hands're clean.

At night I stands there thinkin' 'bout the men back home in Kansas
And how my folks just turned away ashamed
I look down through the soap suds
Reached down and pulls the drain plug
And watched as Manhattan drains away.

Yes, I laid beside him gentle 'cause he told me that he loved me
And he made me dance before the music played
But at least I didn't beg him, I'd rather wash my dishes
It makes me feel as if my hands're clean...",Manhattan Kansas,Here I Am Again,1972,11,1:50,Track 'A3',Album,False
354,N/A,Loretta Lynn,"Woman he love you can't you see so help him and love him all you can
And if you love him then love him for what he is not for what he should be
Woman be proud of your man
Walk with him not on him talk to him not about him
Help him don't hurt him be proud of your man
Laugh with him not at him look at him not through him
Face him don't disgrace him be proud of your man

Pull with him not against him see some good in the bad in him
Be asure him don't destroy him be proud of your man
Be behind him not above him hold him don't control him
Help him don't hurt him be proud of your man woman be proud of your man",Be Proud Of Your Man,Here I Am Again,1972,11,2:25,Track 'A4',Album,False
355,N/A,Loretta Lynn,"There's a built-in trouble maker in every man
It's always been that way since time began
He'd lie to you, make you think you're the only only one
Better know how to keep him out of your mind.

His words, so sweet that he whispers in you ear
You'd better not believe everything you hear
So watch him close than love him all you can
'Cause there's a built-in trouble maker in every man.

Oh, let me tell you somethin', here's what you gotta do
You'd better give him lovin' but he ain't been used to
Hold him in the morning, squeeze him tight at night
Do the little things he loves and he would treat you right.

There's a built-in trouble maker in every man
It's always been that way since time began
He'd lie to you, make you think you're the only one
'Cause there's a built-in trouble maker in every man.

Oh, let me tell you somethin', here's what you gotta do
You'd better give him lovin' but he ain't been used to
Hold him in the morning, squeeze him tight at night
Do the little things he loves and he would treat you right.

There's a built-in trouble maker in every man
It's always been that way since time began
He'd lie to you, make you think you're the only one
'Cause there's a built-in trouble maker in every man...",There's A Built-In Trouble Maker In Every Man,Here I Am Again,1972,11,2:19,Track 'A5',Album,False
356,N/A,Loretta Lynn,"Up again can't see all the hape I'm in this old broken heart just ain't gonna mend
I can't get over you so I stop cryin' cause love takes a long time dyin'
For me there's no road to recovery I'll live each day a hangin' on to a mem'ry
But when I think of you I can't stop cryin' cause love takes a long time dyin'

For me there's no road to recovery I'll live each day a hangin' on to a mem'ry
But when I think of you I can't help cryin' cause love takes a long time dyin'",Love Takes A Long Time Dyin',Here I Am Again,1972,11,2:23,Track 'A6',Album,False
357,N/A,Loretta Lynn,"Delta Dawn what's that flower you have on
Could it be a faded rose from days gone by
And did I hear you say he was meetin' you here today
To take you to his mansion in the sky.

She's forty-one and her daddy still calls her baby
All the folks around Brownsville say she's crazy
'Cause she walks downtown with a suitcase in her hand
Lookin' for a mysterious dark haired man.

In her younger days they called her Delta Dawn
Prettiest woman you ever had laid eyes upon
But a man of low degree stood by her side
Promised her he'd take her for his bride.

Delta Dawn what's that flower you have on
Could it be a faded rose from days gone by
And did I hear you say he was meetin' you here today
To take you to his mansion in the sky.

She's forty-one and her daddy still calls her baby
All the folks around Brownsville say she's crazy
'Cause she walks downtown with a suitcase in her hand
Lookin' for a mysterious dark haired man.

In her younger days they called her Delta Dawn
Prettiest woman you ever had laid eyes upon
But a man of low degree stood by her side
Promised her he'd take her for his bride.

Delta Dawn what's that flower you have on
Could it be a faded rose from days gone by
And did I hear you say he was meetin' you here today
To take you to his mansion in the sky.

She's forty-one and her daddy still calls her baby
All the folks around Brownsville say she's crazy
'Cause she walks downtown with a suitcase in her hand
Lookin' for a mysterious dark haired man.

In her younger days they called her Delta Dawn
Prettiest woman you ever had laid eyes upon
But a man of low degree stood by her side
Promised her he'd take her for his bride.

Delta Dawn...",Delta Dawn,Here I Am Again,1972,11,2:31,Track 'B1',Album,False
358,N/A,Loretta Lynn,,The Best Years Of My Life,Here I Am Again,1972,11,2:05,Track 'B2',Album,False
359,N/A,Loretta Lynn,,Where Do Babies Go,Here I Am Again,1972,11,2:53,Track 'B3',Album,False
360,N/A,Loretta Lynn,,A Woman A Day,Here I Am Again,1972,11,2:38,Track 'B4',Album,False
361,N/A,Loretta Lynn,,I Miss You More Today,Here I Am Again,1972,11,2:05,Track 'B5',Album,False
362,N/A,Hank Williams Jr.,"So September follows August I don't mind so three and four and five come after two
Will anything mean anything do I care what tomorrow brings
I only wonder what comes after you
After you when someone smiles at me I'll wonder what's the price
After you I'll be suspecious of anything that's nice
I don't know that I'll get over you but if I ever do
I'll never love this much again not after you

Loving you it was just too good to last forever
So the world could end tomorrow I won't care
After you when someone tells me there's no heaven on this earth
I can say that I know better I've been there
After you when someone smiles...",After You,After You / Pride's Not Hard To Swallow,1973,10,3:05,Track 'A1',Album,False
363,N/A,Hank Williams Jr.,"She only likes big parties with folks of social fame
She knows them all the big and small even calls them by first names
But there's no place for me in that world where she spends all her time
She's just a name dropper and now she's droppin' mine
But there was a time when her love was mine and she was proud to be
Just my wife and a simple life and her whole world was me
But beer just ain't the same after you tasted imported wine
She's just a name dropper and now she's droppin' mine

But there was a time...
She's just a name dropper and now she's droppin' mine she's droppin' mine",Name Dropper,After You / Pride's Not Hard To Swallow,1973,10,2:55,Track 'A2',Album,False
364,N/A,Hank Williams Jr.,"I love you I'll prove it in days to come 
I swear it's true darling you're the only one
I think of you of the past and all our fun 
I love you I'll prove it in days to come

You're my darling you've been true 
I should have been good to you
You're the one that's in my heart 
While we're apart

I'll be true I'll prove it to you some day 
I love you in my heart you'll always stay
I've been so blue and lonesome all these days 
I love you I'll prove it a thousand ways

I'll be nice and sweet to you and no more will you be blue
I'll prove I love you every day all kinds of ways
Darling please wait please wait until I'm free
There'll be a change a great change made in me
I'll be true you'll have no more blue days 
I love you and I'll prove it a thousand ways",I Love You A Thousand Ways,After You / Pride's Not Hard To Swallow,1973,10,2:35,Track 'A3',Album,False
365,N/A,Hank Williams Jr.,"I wish I never had to work another day
But I got three kids and a wife
I wish I had a lotta money just to throw away
But I got bills due all of the time
But in the lovin' department I don't need a thing
Cause Mama sure takes care of ol' dad
And when I get home at night she makes ever thing right
And one outta three ain't bad

I wish I had a big car to drive around town
But I guess I'll keep the one I got
Wish I had a mansion up on a hill
But I been payin' on a two acre lot
Now my love life's fine I tell her all the time
She's the sweetest thing I ever had
Always a smile on her face and a warm embrace
And one outta three ain't bad

My first two kids was both little girls
But our last child was a boy
And I don't need to tell you when I saw his face
My heart was filled with joy
Now mama's doin' fine lookin' better all the time
And I'm mighty proud of my little lad
Well like the gambler said I'm gonna quit while I'm ahead
Cause one outta three ain't bad
Like the ol' gambler said I'm gonna quit while I'm ahead
Cause one outta three ain't bad",One Out Of Three Ain't Bad,After You / Pride's Not Hard To Swallow,1973,10,1:55,Track 'A4',Album,False
366,N/A,Hank Williams Jr.,"Loving me to you seems such a bother
You made it so easy for me to love another
So don't you blame her for stealing me you let her
'Cause where your love stopped she went a little bit farther
Why you changed so much I was more at ease with a stranger
And it wasn't so hard our love was already in danger
Now she does everything that pleases me that you never
And where your love stopped she went a little bit farther
She went a little bit farther just to make me feel love
She considered my feelings now she's all that I'm thinking of
So don't blame her for stealing me you know you let her
And where your love stopped she went a little bit farther

Yeah where your love stopped she went a little bit farther",She Went A Little Bit Farther,After You / Pride's Not Hard To Swallow,1973,10,2:23,Track 'A5',Album,False
