,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
191,N/A,Clint Black,"You were the first thing that I thought of, when I thought I drank you off my mind
When I get lost in the liquor, you're the only one I find
And if I did the things I oughta, you still would not be mine
So I'll keep a tight grip on the bottle, gettin' loose and killin' time

This killin' time, is killin' me
Drinkin' myself blind, thinkin' I won't see
That if I cross that line, and they bury me
Well I just might find I'll be killin' time for eternity

I don't know nothin' 'bout tomorrow, I've been lost in yesterday
I've spent all my life just dying for, a love that passed away
And if there's an end to all my sorrow, and this is the only price I'll pay
I'll be a happy man when I go, and I can't wait another day

This killin' time, is killin' me
Drinkin' myself blind, thinkin' I won't see
That if I cross that line, and they bury me
Well just might find I'll be killin' time for eternity

Yes I just might find I'll be killin' time for eternity",Killin' Time,Killin' Time,1989,9,3:43,Track 'B1',Album,False
192,N/A,Clint Black,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a random page?",Nothing's News,Killin' Time,1989,9,2:48,Track 'B2',Album,False
193,N/A,Clint Black,"As past times go I guess I've seen some good
It's not always the best ones come and stay
There's a crowd that thinks there is one, and it should
'Cause they always seem to spend theirs the some old way.

And they call it winding down
The six to ten crowd, smoky bars
Notes on napkins and business cards
Describe the days events and go on home.

And it's likely they won't drown
The price goes up and one more round
They close up all the bars downtown
As the singer plays one last rip roaring song.

It seems like the same ole motions every night
He wants to hear a golden oldie to take him back
And I'll play out all the emotions I can't fight
Relieve the tensions and hope they're on the right track.

And they call it winding down
The six to ten crowd, smoky bars
Notes on napkins and business cards
Describe the days events and go on home.

And it's likely they won't drown
The price goes up and one more round
They close up all the bars downtown
As the singer plays one last rip roaring song.

Honky tonk heroes are turn the page 
And the books are closed tonight
'Cause everybody knows you gottta leave'em up
So they'll go home feeling right.

You gotta leave'em up 
So they'll go home feeling right...",Winding Down,Killin' Time,1989,9,3:02,Track 'B3',Album,False
194,N/A,Clint Black,"I've tried livin' it risky
Relied on women and whiskey
To chase my blues, turn my nights to days
First rage only a pastime
With age more than a lifetime
Of day in, day out the world just turns away.

Everybody knows you live and you learn
But the lessons just go on and on
I guess we're gonna have to wait
For all the pages to turn
To find out if it's right or if it's wrong
You live and learn.

I've stopped lookin' for questions
I've got only suggestions
Black and white can only turn to grey
In time we're all gonna find out
Our times all gonna wind out
And just count down until judgement day.

Everybody knows you live and you learn
But the lessons just go on and on
I guess we're gonna have to wait
For all the pages to turn
To find out if it's right or if it's wrong
You live and learn.

You live and learn...",Live And Learn,Killin' Time,1989,9,3:38,Track 'B4',Album,False
195,N/A,Willie Nelson,"If I were a painting
Captured on canvas
Alone in the portriat I would stand
And brush strokes bold
Yet soft as a whisper
The work of a feminine hand

Caught in a still life
Surrounded by shadows
And lost in a background of blue

If I were a painting
My price would be pain
And the artist would have to be you

I imagine the colors
Would all run together
If you ever allowed me to cry
So don't paint the tears
Just let me remember me
Without you in my eyes

It's only the frame
That holds me together
Or else I would be falling apart

If I were a painting
I wouldn't feel
And you wouldn't be breaking my heart",If I Were A Painting,Nothing I Can Do About It Now / If I Were A Painting,1989,2,3:18,Track 'B',Single,False
196,N/A,Eddy Raven,,Angel Fire,Bayou Boys / Angel Fire,1989,2,2:47,Track 'B',Single,False
197,N/A,Patty Loveless,"Right time, the right place
The right body, the right face
Timber I'm falling in love

It started slow, it's coming fast
I got a feelin' it's gonna last
Timber I'm falling in love

You're so pretty, look so sweet
Your love's sweepin me off of my feet
You're the only one I'm dreamin' of
I can't believe that I'm falling in love

Who knows how love starts
I woke up with you in my heart
Timber I'm falling in love

You're so pretty, look so sweet
Your love's sweepin me off of my feet
You're the only one I'm dreamin' of
I can't believe that I'm falling in love

Timber I'm falling in love
Timber I'm falling in love
Timber I'm falling in love",Timber I'm Falling In Love,Timber I'm Falling In Love,1989,2,2:30,Track 'A',Single,False
198,N/A,The Judds,"High and dry in the long hot day
Lost and lonely in every way
Got the flats all around me, sky up above
Yes, I need a little water of love

I've been too long lonely and my heart feels pain
Cryin' out for some soothing rain
I believe I've taken enough
Yes, I need a little water of love

Water of love, deep in the ground
But there ain't no water here to be found
Someday, baby, when the river runs free
It'll carry that water of love to me

Once I had a man I could call my own
Once I had a man, now my man is gone
Once there was a river, now there's a stone
You know it's evil when you're living alone

Water of love, deep in the ground
But there ain't no water here to be found
Someday, baby, when the river runs free
It'll carry that water of love to me",Water Of Love,Let Me Tell You About Love,1989,2,3:00,Track 'B',Single,False
199,N/A,Keith Whitley,"Well it's lonely out tonight down here in Georgia
And the oldest friend I've got I met today
The woman that I love just up and left me
And the place I love's a thousand miles away.

Operator hook me up to Houston
Get me anybody on the phone
Look there in your book and pick a number
Cause you can't be choosy when you're this alone

Won't you talk to me Texas?
Let me hear that drawl
I spent my last five dollars on this one long distance call
Wont you talk to me Texas
I've got these homesick blues
Tell me I can come on home to you

I've got this faded number in my wallet
It's been here a dozen years I know
I used to call it up when I was lonely
Oh that woman sure could love me so

I know by now she's probably changed her number
And with my luck she's probably changed her name
If there's a chance in hell ill think ill take it
Cause Id love to hear that woman's voice again

Won't you talk to me Texas?
Let me hear that drawl
I spent my last five dollars on this one long distance call
Wont you talk to me Texas
I've got these homesick blues
Tell me I can come on home to you

Won't you talk to me Texas?
Let me hear that drawl
I spent my last five dollars on this one long distance call
Wont you talk to me Texas
I've got these homesick blues
Tell me I can come on home to you

Hey tell me I can come on home to you!",Talk To Me Texas,I Wonder Do You Think Of Me,1989,10,3:30,Track 'A1',Album,False
200,N/A,Keith Whitley,"I was sittin' at a table at a little club downtown
Playin' songs on the jukebox and pourin' whiskey down
When I heard a sweet voice saying would you like some company
And I had to tell her this is just between an old memory and me.
All my friends tell me I'm a fool for holding on
I know they're tryin' to help me but I've been a fool too long
I don't want to talk about it so why can't they just let me be
Can't they see this is just between an old memory and me.
I'm not hurtin' anybody as far as I can see
I just need to be alone sometimes
While she goes walking through my mind.
I don't want to talk about it so why can't everybody see
This is just between and old memory and me.
This is just between her memory and me...",Between An Old Memory And Me,I Wonder Do You Think Of Me,1989,10,3:18,Track 'A2',Album,False
201,N/A,Keith Whitley,"My boss is the bosses son
And that makes for a real long day
And when that day is finally done
I'm facin' forty-thousand cars on the interstate
Feelin' lower than a well digger's shoes
Knee deep in a mess of blues
But those blues just fade away when I hear my baby say,

It ain't nothin' a little bit of love won't fix
It ain't nothin' but a scratch a little bit of love can stitch
It ain't nothin' a little bit of love can't heal
Your love makes me feel,
No matter what (man I've been)
It ain't nothin'
It ain't nothin'

It was written all over her face
She was about to climb the walls
She said you gotta get me out of this place
'Cause even Cinderella got to go to the ball
If you multiply hell times three
That's what this day's been like for me
I said honey we'll do the town
Just don't let it get you down

'Cause it ain't nothin' a little bit of love won't fix
It ain't nothin' but a scratch a little bit of love can stitch
It ain't nothin' a little bit of love can heal
Your love makes me feel,
No matter what man I've been
It ain't nothin'
It ain't nothin'

It ain't nothin' a little bit of love won't fix
It ain't nothin' but a scratch a little bit of love can stitch
It ain't nothin' a little bit of love can heal
Your love makes me feel,
No matter (what man I've been)
It ain't nothin'
It ain't nothin'",It Ain't Nothin',I Wonder Do You Think Of Me,1989,10,4:03,Track 'A3',Album,False
202,N/A,Keith Whitley,"Where there's a cloud, don't mean there's rain
Tears in my eyes, don't mean there's pain
Don't flatter yourself
I'm over you

Things aren't always what they seem
You can't believe everything you read
On my face
I'm over you

You heard I'm drinking more than I should
That I ain't been looking all that good
Someone told you I was taking it rough
Why they making those stories up
When I'm over you

There were times that if you'd been around
You would have seen me broken down
But now you won't
I'm over you 

So if I seem a little bit cold
It only means you've lost the hold 
You had on me
I'm over you

You heard I'm drinking more than I should
That I ain't been looking all that good 
Someone told you I was taking it rough
But why they making those stories up
When I'm over you

You heard I'm drinking more than I should
That I ain't been looking all that good 
Someone told you I was taking it rough
But why they making those stories up
When I'm over you
I'm over you
I'm over you",I'm Over You,I Wonder Do You Think Of Me,1989,10,3:01,Track 'A4',Album,False
203,N/A,Keith Whitley,,Turn This Thing Around,I Wonder Do You Think Of Me,1989,10,3:27,Track 'A5',Album,False
204,N/A,Keith Whitley,,Lady's Choice,I Wonder Do You Think Of Me,1989,10,2:36,Track 'B1',Album,False
205,N/A,Keith Whitley,,Brother Jukebox,I Wonder Do You Think Of Me,1989,10,2:44,Track 'B2',Album,False
206,N/A,Keith Whitley,,Tennessee Courage,I Wonder Do You Think Of Me,1989,10,3:58,Track 'B3',Album,False
207,N/A,Keith Whitley,,Heartbreak Highway,I Wonder Do You Think Of Me,1989,10,2:54,Track 'B4',Album,False
208,N/A,Kathy Mattea,"(Wendy Waldman/Phil Galdston)
He called as soon as he hit New York City
The highway was like ice and the wind was turning cold
He wanted me to know how much he missed me
And my picture keeps him going on the lonely road
True north
That's where my one star lies
True north
If only I could fly
My heart would be a compass
Leadin' to his side
Headin' true north
He called a hundred miles west of Chicago
He said it must be snowing all the way to Tennessee
I couldn't bear to say back here it's springtime
What good is this southern sun when the one for me is...
True north
That's where my one star lies
True north

If only I could fly
My heart would be a compass
Leadin' to his side
Headin' true north
Sometimes I count the miles that run between us
I lie awake and wonder how much farther can we go
He called last night from outside Seattle
Said there's a star up in the sky that our love can follow
True north
That's where my one star lies
True north
If only I could fly
I'd be the fastest bird that ever
Graced the sky
Headin' true north",True North,Come From The Heart / True North,1989,2,3:08,Track 'B',Single,False
209,N/A,Ricky Van Shelton,"You say your man is everythin' you ever dreamed of
He's everythin' that you wanted me to be
And from lookin' at this photograph
I can see without a doubt
Oh, you have the perfect family

All that was I see me in the picture
Holdin' you and that little baby boy
His hair would have been blonder
And his eyes would have been blue
If that was me in the picture with you

With all respect, I didn't mean to show my feelings
I'm thinkin' things that I have no right to say
Someone ought to write a song
'Bout wanderin' boys who can't come home
How they let the best thing slip away

Once again, I see me in the picture
Holdin' you and that little baby boy
His hair would have been blonder
And his eyes would have been blue
If that was me in the picture with you
If that was me in the picture with you",The Picture,From A Jack To A King,1988,2,2:20,Track 'B',Single,False
210,N/A,Dolly Parton,"You never cease to amaze me 
You can still make me crazy 
Baby you can turn me on 
With just your eyes 
You're just so darn appealing 
You stir up sexy feelings 
Every man in the room 
Would like to try you on for size 

Wait 'til I get you home 
Wait 'til I get you alone 
Wait 'til I get my hands on you 
Wait 'til I get you home sweet baby 
Wait 'til I get you home 

Oh baby you still make me 
Feel feelin's that can take me 
To places where I've never been before 
Well honey I've got a feelin' 
We'll make some shadows on the ceilin' 
Tonight by candlelight behind closed doors 

Wait 'til I get you home 
Wait 'til I get you alone 
Wait 'til I get my hands on you 
Wait 'til I get you home sweet baby 
Wait 'til I get you home 

Your lovin' gets better 
Each time we're together 
It's always exciting and new 
Each time we discover 
We're still like young lovers 
It's always been magic with you 

Baby wait 'til I get you home 
You just wait 'til I get you alone 
Wait 'til I get my hands on you 
Wait 'til I get you home sweet baby 
Wait 'til I get you home 
Wait 'til I get you alone 
Wait 'til I get my hands on you 
Wait 'til I get you home sweet baby 
Wait 'til I get you home sweet darlin' 
Wait 'til I get you home",Wait 'Til I Get You Home,Why'd You Come In Here Lookin' Like That,1989,2,2:28,Track 'B',Single,False
211,N/A,Reba McEntire,"Oh ain't life wonderful when everything is right?
But sometimes wonderful can fall apart sometimes
And when your troubles knock you down
Pick yourself up off the ground

And walk on
Walk on
Nothin' ever stays wrong that long
Walk on
Oh, walk on
Don't just stand there in the storm
Walk toward the light till you find the sun
And you'll be better off in the long run
And walk on

Oh it's a heartache when love comes to an end
And even though your heart breaks
You know it's gonna mend
Keep the faith right through the fire
Don't you ever break your stride

Walk on
Walk on
Oh walk on
Walk on
Walk on",Walk On,Cathy's Clown,1989,2,3:01,Track 'B',Single,False
212,N/A,Shenandoah,"Changes, we're making changes
Rearranging our lives
Strangers, lonely strangers
Old friends in disguise

But I don't love you any less today
Then I did before
But you don't love me
Hunny, you don't love me
You don't love me anymore

Memories, cardboard memories
Boxes stacked in the hall
Feelings, misplaced feelings
One time we had it all

But I don't love you any less today
Then I did before
But you don't love me
Hunny, you don't love me
You don't love me anymore

Who knows when love goes
When it disappears
I used to turn to you
Who knows where I'll go from here

'Cause I don't love you any less today
Then I did before
But you don't love me
Hunny, you don't love me
You just don't love me anymore

Changes, we're making changes
Rearranging our lives",Changes,Sunday In The South,1989,2,3:39,Track 'B',Single,False
213,N/A,George Strait,"Oh me, oh my, sweet baby said goodbye.
Oh, no one else could take her place in my life.
Oh, we had something good,
So tell me why she would go and make me cry?
Oh me, oh my, sweet baby said goodbye.

I remember how she'd hold me
And say she'd stay forever true.
Back then the future looked so rosy,
But tonight it's looking mighty blue.

Oh me, oh my, sweet baby said goodbye.
Oh, no one else could take her place in my life.
Oh we had something good,
So tell me why she would go and make me cry?
Oh me, oh my, sweet baby said goodbye.

Don't know what I didn't give her
That she gets from someone new.
I only know how much I miss her,
And wish my heart was only broke in two.

Oh me, oh my, sweet baby said goodbye.
Oh, no one else could take her place in my life.
Oh, we had something good, so tell me why she would
Go and make me cry? Oh me oh my.
Why did she go and make me cry?
Oh me, oh my, sweet baby said goodbye...","Oh Me, Oh My Sweet Baby",Ace In The Hole,1989,2,2:35,Track 'B',Single,False
214,N/A,Rodney Crowell,"We've talked it to death, cryin' on the telephone
Nights when he drinks at home
She has to whisper throught her tears
""Johnny,"" she says, ""You'd never do these things to me""
But I can never make her see he's wasted such precious years
Well, ""You married the wrong guy"" is all I ever say

He's a no good so and so, but she'll never let him go
Though she knows it will never work, she loves the jerk
She loves the jerk

He was the guy always out on the make
I guess he had what it takes to turn the heads of pretty girls
She thought he would change; the worst of us will settle down
But he couldn't stay out of town, not even with this precious pearl
Now she lives with the lies and the bumps and the bruises

He's a no good so and so, but she'll never let him go
Though she knows it will never work, she loves the jerk
She loves the jerk

Well, I hang up the phone and I pretend she's in my arms
What I wouldn't give for just one-tenth of what she gives Mister Charming

He's a no good so and so, but she'll never let him go
Though she knows it will never work, she loves the jerk
She loves the jerk

He's a no good so and so, but she'll never let him go
Though she knows it will never work, she loves the jerk
She loves the jerk",She Loves The Jerk,Above And Beyond / She Loves The Jerk,1988,2,2:26,Track 'B',Single,False
215,N/A,George Strait,"I never thought too much about her leavin'
I'd find someone around there was no doubt
But this time the feelin' is strange and different
Since she's gone there's one thing I found out

It takes a mighty man to live with lonesome
Some big men might live with misery
But there's one thing I know, for sure it's certain
It's for sure it's gonna take a lot bigger man than me

I've never suffered much in the hurtin' line
I've always been as good as any man
But show me who can lose in love and like it
And I'll be the first to proudly shake his hand

It takes a mighty man to live with lonesome
Some big men might live with misery
But there's one thing I know, for sure it's certain
It's for sure it's gonna take a lot bigger man than me

It's for sure it's gonna take a lot bigger man than me...",Bigger Man Than Me,Baby's Gotten Good At Goodbye / Bigger Man Than Me,1989,2,3:27,Track 'B',Single,False
216,N/A,Rosanne Cash,,Look What Our Love Is Coming To,I Don't Want To Spoil The Party / Look What Our Love Is Coming To,1989,2,2:35,Track 'B',Single,False
217,N/A,Dan Seals,"Billy came by this morning
And we could tell there was something wrong
He said the union called him
We stay together and we'll be strong
We'll be strong

Gonna shut down this factory town
There ain't gonna be no work around
They're gonna shut down this factory town
And I don't know how long we can hold on
Before it's gone

Now I don't know the problems
I just work hard on the line
And I don't know the owner
The whistle blows at quitting time
And now I find

Gonna shut down this factory town
There ain't gonna be no work around
They're gonna shut down this factory town
And I don't know how long, we can hold on

They say it's too late to talk it over (yeah)
That's the word out on the street
Now I don't have any answers
But if we don't work, we don't eat

They're gonna shut down this factory town
There ain't gonna be no work around
They're gonna shut down this factory town
And I don't know how long, we can hold on

They're gonna shut down
They're gonna shut down this factory town
And I don't know how long, we can hold on",Factory Town,Big Wheels In The Moonlight / Factory Town,1988,2,3:49,Track 'B',Single,False
218,N/A,Randy Travis,"If I'd have been all you ever wanted
I wonder how much better I'd be
And I know you think it's over
'Cause you're so far away
But darlin' you're still here with me

And I will hold you always
No matter how far we're apart
You could be anywhere in the world, tonight
But I'd still have you here in my heart

I don't try to forget you, don't cry over regrets
And I always know right where you are
So I'll be happy just to hold you
Here in my heart
'Til I have you back in my arms

And I will hold you always
No matter how far we're apart
You could be anywhere in the world, tonight 
And I'd still have you here in my heart

Darlin' you could be anywhere in the world, tonight
And I'd still have you here in my heart...",Here In My Heart,Is It Still Over?,1988,2,3:11,Track 'B',Single,False
219,N/A,Kathy Mattea,"(Claire Lynch/Mark Fair)
Tomorrow brings another town
We'll be on our way
We'll hit the road and have a song
Then there'll be nothing to say
For hours on end
And, God, won't you send me away
To the hills of Alabam'
I've been a long way
And I've longer yet to go
And if you can't take me home
Hear this weary travelers plea
Bring only songs of love to me
The nighttime finds another place

With the same sad smile
And the highway shows her lonely face
There's just too many miles
Too many hours to spend
And, God, won't you send me away
To the hills of Alabam'
I've been a long way
And I've longer yet to go
And if you can't take me home
Hear this weary travelers plea
Bring only songs of love to me",Hills Of Alabam',Burnin' Old Memories,1989,2,2:18,Track '2',Single,False
220,N/A,Ronnie Milsap,"I never expected to see you
I figured you long since left town
I just came here to have a few beers
For a moment to turn time around.

Back to the nights I spent with you
Back to the good times we shared
I never expected to see you
But I see you every where

So I sat here and wrote you this letter
And I thought of the things I would say
Are you and that man still together
And are you glad your life turned out this way.

I've done my best to forget you
And prove to the world I don't care
I never expected to see you
But I see you everywhere.

And your eyes are as blue as the day that you left
And your face hasn't changed with time
Your hair's still as long and your skin's still as soft
At least that's how it is in my mind.

These are just words on paper
Pardon me if I stare
I never expected to see you
But I see see you every where.

I never expected to see you
But I see you everywhere...",I Never Expected To See You,Don't You Ever Get Tired (Of Hurting Me) / I Never Expected To See You,1988,2,3:16,Track 'B',Single,False
221,N/A,Alabama,Instrumental,(I Wish It Could Always Be) '55,Song Of The South,1988,2,3:14,Track 'B',Single,False
222,N/A,Vern Gosdin,,Paradise '83,I'm Still Crazy,1989,2,2:46,Track 'B',Single,False
223,N/A,Rodney Crowell,"Oh King Richard you run rummer's dream
The swiftest of outlaw that I've ever seen
Your checkered flag waving so high in the esteem
And no one can catch you at all

So what can you say 'bout the man built for speed?
The master mechanic gave you what you need
Survival on instinct and heart that don't bleed
The winning tradition of a vanishing breed

When I think about a lesser man much like myself
Alive in a vacuum alone on a shelve
To never go no place till all I got left
Is stareing at these lonely walls

Oh King Richard just keep up the pace
Your boot in your gas tank the smile on your face
And you'll set the standard that time can't erase
And God only knows how you feel

If there's life in the fast lane
Than you wrote the book
But it don't come as easy as you make it look
'Cause a man in his sunshades can't never slow down
Without someone sneaking round stealing your crown

From a dirt track in Charlotte to the Daytona line
Your life flying by and you don't even mind
The world loves a winner and you've shown them all
How easy the King gets it done.

Oh King Richard just look out below
Some punk on your bumper your running to slow
Than one day you're older the next thing you know
Your races are already run.

Oh King Richard man they're tryin' get ya
Yeah, but they never can catch you
'Cause you know how to drive like a fiend

Oh King Richard yeah they're trying to catch ya
But they never can catch ya
'Cause ya know how to drive like a fiend

Oh King Richard, Oh King Richard
I wanna live my life through your eyes
I'm going spend my life watching you drive

Oh King Richard, Oh King Richard
Oh their never gonna take you their never gonna catch you
Their never gonna

Oh King Richard, Oh King Richard
You gotta have nerve to live this way
Yeah you gotta hang on everyday

Their never gonna stop you
They're never gonna top you
Oh King Richard, Oh King Richard
Burnin' it, rockin' it

Oh King Richard, Oh King Richard",Oh King Richard,After All This Time / Oh King Richard,1988,2,3:58,Track 'B',Single,False
224,N/A,Holly Dunn,,Id I'd Never Loved You,Are You Ever Gonna Love Me,1989,2,2:41,Track 'B',"7""",False
225,N/A,Alabama,"She told me I should straighten up my ways 
Or she'd be walkin' out
I guess I was just too blind to see 
Or maybe just too proud
So I never thought twice 
When she loaded up her things and drove away
'Cause I knew she'd be back someday 
I knew she'd be back

Took off my work clothes 
And left them right there on the floor
'Cause I knew she'd pick 'em up 
When she got home like a hundred times before
And just to make it easier for her 
I left the light on on the porch
'Cause I knew she'd be back someday 
I knew she'd be back

I guess I showed her 
How much she had to lose 
Showed her, who was really who
I know she's hurtin' now 
Looks like I showed her

I must have seen the movie of the month 
A dozen times or more
I watched my favorite team play ball 
But I never heard a score
'Cause the whole time I was listening 
For the moment when she'd walk through the door
'Cause I knew she'd be back someday 
I know she'll be back

I guess I showed her 
How much she had to lose 
Showed her, who was really who
I know she's hurtin' now 
Looks like I showed her

If I could I show her how much she had to lose 
I'd show her I've been hurtin' too
If I could hold her now 
I'd really show her...",I Showed Her,If I Had You,1988,2,3:33,Track 'B',Single,False
226,N/A,Ricky Van Shelton,"When you left me lonely here
I thought that I would drown in tears
As one was wiped away
Another one would take its place
Drop by drop, as time went by
I slowly ran that river dry
Until I finally realized today

That I've cried my last tear for you
Wasted my last year on you
There's no trace of the heartache I knew
It's been raining pain since you walked out
But, baby, that's all over now
'Cause I've cried my last tear for you

Well, I used to lay alone in bed
With my pillow soaking wet
And all of those lonely nights
I thought there was no end in sight
I cried my heart out over you
But then I cried the hurt out too
It took a while, but now I'll be alright

But I've cried my last tear for you
Wasted my last year on you
There's no trace of the heartache I knew
Well, it's been raining pain since you walked out
But, baby, that's all over now
'Cause I've cried my last tear for you
Yes, baby, I've cried my last tear for you",I've Cried My Last Tear For You,Ricky Van Shelton III,1990,10,2:28,Track 'A1',Album,False
227,N/A,Ricky Van Shelton,"Please, there's no need for any thank you's
For loving you so faithfully
From the moment that we met
Something in me said that you would do the same for me

When we walked down the aisle of the chapel
And I promised my love would always be
When I looked into your eyes
It was then I realized, that you would do the same for me

Together through the years of laughter and tears
I have kept that promise honestly
When temptation came along, I was able to be strong
Knowing you would do the same for me

If anyone should ask me why I will love you 'til I die
I'll say you would do the same for me
I'll just say you would do the same for me",You Would Do The Same For Me,Ricky Van Shelton III,1990,10,3:02,Track 'A3',Album,False
228,N/A,Ricky Van Shelton,"I don't know how to tell her
I didn't get that raise in pay today
And I know how much she wanted
The dress in Baker's window
And it breaks my heart to see her have to wait
Cancel all the plans she made to celebrate

I can count on her to take it with a smile
And not a frown, she knows that

Life has its little ups and downs
Like ponies on a merry go round
And no one grabs the brass ring every time
But she don't mind
She wears a gold ring on her finger
And I'm so glad that it's mine

The new house plans we've had so long
I guess, will gather dust another year
And the daffodils are bloomin'
That she planted way last fall upon the hill
Over by the gate

Lord knows, I hate to say again, we'll have to wait
But you can bet that she'll just take it with a smile
And not a frown, she knows that

Life has its little ups and downs
Like ponies on a merry go round
And no one grabs the brass ring every time
But she don't mind
She wears a gold ring on her finger
And I'm so glad that it's mine

She wears a gold ring on her finger
And I'm so glad that it's mine",Life's Little Ups And Downs,Ricky Van Shelton III,1990,10,3:00,Track 'A4',Album,False
229,N/A,Ricky Van Shelton,"I know you're surprised to see me here tonight
But I've done some thinking today
I was wrong to me but that's what it took to see
Just what I was throwing away

I'm starting over right here and now
If you let me I know we can make it this time I know how
To hold you and give you what I should have been
I'm starting over loving you again

So before you go close the door on someone who lied before
Look closer and I think you'll see a change
The fool in me is gone and the man wants to come home
To wake up for all those happy yesterdays

I'm starting over right here and now
I'm starting over loving you again",I'm Starting Over,Ricky Van Shelton III,1990,10,3:35,Track 'A5',Album,False
230,N/A,Ricky Van Shelton,"Well, the moment that I met you, baby, I could feel the heat
My blood started fallin' from my head down to my feet
You started a fire way deep down in my soul, baby, in my soul
Now, this love is burnin', burnin' out of control

Well, sparks start flyin' when we touch like this
You melted me like butter with that sizzling kiss
With your arms around me, I ain't never cold, baby, never cold
'Cause this love is burnin', burnin' out of control

We've got a red hot love with a blue tipped flame
We could not drown this fire in a hurricane
Well, I got the fever and I can't get enough
Somebody take my temperature, I think I'm burnin' up

Tears will remain in this heart of stone
I'll never be the same, baby, you'll never be alone
Well, I mean what I'm saying, I ain't blowin' no smoke, ain't blowin' smoke
This time, love is burnin', burnin' out of control

We've Got a red hot love with a blue tipped flame
We could not drown this fire in a hurricane
Well, I got the fever and I can't get enough
Somebody take my temperature, I think I'm burnin' up

We've got a red hot love with a blue tipped flame
We could not drown this fire in a hurricane
Well, I got the fever and I can't get enough
Somebody take my temperature, I think I'm burnin' up",Love Is Burnin',Ricky Van Shelton III,1990,10,3:26,Track 'B1',Album,False
231,N/A,Ricky Van Shelton,"So you saw her last night with her new love
Yes they tell me they make quite a pair
And that they both look happy together
I just wonder not that I care

Tell me was she as lovely as ever
Like an angel with golden hair
Does she still close her eyes when she dances
I just wonder not that I care

Once I thought I couldn't live without her
Funny how wrong I could be
Now I never even think about her
What she does doesn't mean a thing to me

Well it's late so I guess I'll be going
Too much smoke what I need is some air
By the way did she ask you about me
I just wonder not that I care

I just wonder not that I care",Not That I Care,Ricky Van Shelton III,1990,10,2:53,Track 'B2',Album,False
232,N/A,Ricky Van Shelton,,Oh Pretty Woman,Ricky Van Shelton III,1990,10,2:41,Track 'B3',Album,False
233,N/A,Ricky Van Shelton,"I heard him say: I love you
I heard him say: Forever
And without you, he'd rather be dead
I felt my hands shaking
I felt my heart breaking
'Cause I meant every word he said

I saw him whisper something
Then I saw you look so happy
It's a look I won't ever forget
'Cause whatever he told you
Meant I'd never hold you
And I meant every word he said

His heart stole those words from my head
Now, it's too late to tell you what he's already said

I heard him say: I love you
I heard him say: Forever
Then he said: With this ring, I thee wed
And when he said: I do
I choked back: I do, too
And I meant every word he said

His heart stole those words from my head
Now it's too late to tell you what he's already said

I heard him say: I love you
I heard him say: Forever
Then he said: With this ring, I thee wed
And when he said: I do
I choked back: I do, too
'Cause I meant every word he said",I Meant Every Word He Said,Ricky Van Shelton III,1990,10,2:49,Track 'B4',Album,False
234,N/A,Ricky Van Shelton,"You've got me callin' on the phone
You've got me cryin' all night long
But, baby, I love you, baby, yes, I love you

Heard people sayin' lots of things
'Bout how you sold your wedding ring
But, baby, I love you, baby, yes, I love you

But I don't care what people say
I still love you anyway
Oh yes, I love you, I still love you

Missed you most of all this year
I must have cried a million tears
'Cause, baby, I love you, baby, yes, I love you

But I don't care what people say
I still love you anyway
Oh yes, I love you, I still love you

But I don't care what people say
I still love you anyway
Oh yes, I love you, I still love you

But I don't care what people say
I still love you anyway
Oh yes, I love you, I still love you",I Still Love You,Ricky Van Shelton III,1990,10,3:00,Track 'B5',Album,False
235,N/A,Vern Gosdin,,"It's Not Over, Yet",Who You Gonna Blame It On This Time,1988,2,2:50,Track 'B',Single,False
236,N/A,Tanya Tucker,"In a cozy little restaurant for lovers
It seems so out of place for you and me
We used to play around under the covers
But now it's just a place to watch TV

So love me like you used to when our love was brand new
And darlin' when we're through you can love me again
And hold me like you want to instead of like you have to
Love me like you used to love me when you used to love me

Baby we could use a long vacation
But the trouble here is bound to tag along
We used to be each others inspiration
When it only took my touch to turn you on

Well we used to sit and talk about forever
But now we hardly ever talk at all
We walked a lot of tight ropes together
We always caught each other when we'd fall

Love me like you used to when you used to love me",Love Me Like You Used To,My Arms Stay Open All Night,1989,2,3:35,Track 'B',Single,False
