,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
184,N/A,Earl Thomas Conley,,I Can't Win For Losing You,The Very Best Of Earl Thomas Conley,1989,22,,Track 'B4',Single,False
185,N/A,Earl Thomas Conley,"You were just another pretty face in the crowd 
I was just hangin' out 
I wasn't ready for love when I looked in your eyes 
You took me by surprise 
You weren't supposed to say that you loved me 
You were just gonna stay for the night 
I never held a hand that could touch me 
And leave me with stars in my eyes 

Oh angel in disguise 
You're just an angel in disguise  

Almost made it too easy for me to believe 
That love could happen to me 
But you're not afraid to show me how much you care 
And prove your heart is there 
You weren't supposed to say that you loved me 
You were just gonna spend the night 
I never held a hand that could touch me 
And leave me with stars in my eyes 

Oh angel in disguise 
You're just an angel in disguise",Angel In Disguise,The Very Best Of Earl Thomas Conley,1989,22,,Track 'B5',Single,False
186,N/A,Earl Thomas Conley,"Nine times of ten, she's right and I am wrong,
When I won't give in she just goes along
Standing by my side, sitting home alone
I'll never know what keeps her hanging on
When anybody else would be long gone

But once in a blue moon I'll do something right
And Once in a blue moon I'll make her feel so fine
I can make her laugh, And make her cry
She hates the way she loves me sometimes
Once in a blue moon I'll do something right

She's starving for affection, so hungry for loves touch
But she only hears ""I love you"" when we're making love
Lord, I'll always wonder why she love me so much
And the best I'll ever do won't be enough
So I'll just thank my lucky stars above

But once in a blue moon I'll do something right
And Once in a blue moon I'll make her feel so fine
I can make her laugh, And make her cry
She hates the way she loves me sometimes
Once in a blue moon, once in a blue moon
Every once in a blue moon
I'll do something right
Once in a blue moon...",Once In A Blue Moon,The Very Best Of Earl Thomas Conley,1989,22,,Track 'B6',Single,False
187,N/A,Earl Thomas Conley,"I have held you girl but you ain't never made me feel so good before... mmm love you some more
And I have kissed you girl but your lips ain't never tasted quite so sweet and warm... mmm sweet and warm
And I have loved you girl but I ain't never really loved you from the heart but tonight I'm gonna start

Oh with every touch you're painting pretty pictrures with your hands
Creating precious feelings that my body understands
I can almost hear the music playing somewhere soft and low
I have loved you girl mmm but not like this before

Oh with every touch you're painting pretty pictures with your hands
Creating precious feelings that my body understands
I can almost hear the music playing somewhere soft and low
I have loved you girl mmm but not like this before
Yeah I have loved you girl mmm but not like this before",I Have Loved You Girl (But Not Like This Before),The Very Best Of Earl Thomas Conley,1989,22,,Track 'C1',Single,False
188,N/A,Earl Thomas Conley,"You're on my mind, I'm in the dark 
You're takin' your time, I'm fallin' apart 

Girl, you hold my mind in your hands & you know it 
I'll get it right if you'll give me the chance 
To come closer 
I'll give you my heart if that's what you're after 
I'll give you my love, and that's all that matters 
Think it over 
Yeah that's all right with me 
If you wanna play hard to please 
Don't make it easy for me 

Down on my knees, take a look at me 
I'm easy to please; why can't you be? 

Girl, you hold my mind in your hands & you know it 
I'll get it right if you'll give me the chance 
To come closer 
I'll give you my heart if that's what you're after 
I'll give you my love, and that's all that matters 
Think it over 
Yeah that's all right with me 
If you wanna play hard to please 
Don't make it easy for me  

Girl, that's all right with me 
If you wanna play hard to please 
Don't make it easy for me",Don't Make It Easy For Me,The Very Best Of Earl Thomas Conley,1989,22,,Track 'C2',Single,False
189,N/A,Earl Thomas Conley,"I loved her because she was there
And I knew along that it wasn't fair but I didn't care
Then I got the hell out of there
That was a close one

I kept my freedom intact got rid of the hassle and rid of the flack yeah I cut me some slack
And I never thought I'd want it back
And that was a close one

That was a close one
And if I hadn't of run she might have got away with my heart
So I played it smart
That was a close one
But I kept my cool never let down my guard
That was a close one

The winter of '79 was so cold and lonely I found a good woman she took me inside
And I swear to God I really tried
And that was a close one

Will there ever be a love of my life when I'm out of my pride And out of my mind in the nick of time
And when the feeling in here is fine
That's the close ones

That was a close one
And if I hadn't of run she might have got away with my heart
My precious heart
That was a close one
But I kept my cool and never let down my guard
That was a close one
(Whew)

That was a close one
I love her because she was there
That was a close one

That was a close one
Winter of '79
That was a close one

That was a close one
She might have got away with my heart
That was a close one",That Was A Close One,The Very Best Of Earl Thomas Conley,1989,22,,Track 'C3',Single,False
190,N/A,Earl Thomas Conley,"Who can tell just how it starts
Angry words and broken hearts
Till silently we sit apart
You and I
But in awhile the anger's gone
And we forget who's right or wrong
Then one of us will end it all
With just a smile

We believe in happy endings
Never breaking
Only bending
Taking time enough for mending
The hurt inside

We believe in new beginnings
Giving in
And forgiving
We believe happy endings
You and I

Just a word is all it takes
And so it pass
The silence breaks
And looking back it makes us ache
For what we've done

And so we cling together now
And wonder why we're oh so proud
When all that matters anyhow
Is our love

We believe in happy endings
Never breaking
Only bending
Taking time enough for mending
The hurt inside

We believe in new beginnings
Giving in
And forgiving
We believe in happy endings
You and I",We Believe In Happy Endings,The Very Best Of Earl Thomas Conley,1989,22,,Track 'C4',Single,False
191,N/A,Earl Thomas Conley,"A heart isn't blind 
It just sees what it wants to see 
I hope yours is lookin' at mine 
The way that you're lookin' at me 
Well I've been around 
I've taken chances before 
But this time I'm hopin' for more 
You're makin' it easy 

Nobody falls like a fool 
Nobody loves like a believe 
After so many dreams have fallen through 
It's time that one came true 
Nobody falls like a fool 
Nobody loves like a believer 
And I'm fallin' 'cause I believe in you 

I know you're afraid 
Of the words we have spoken 
There's been so many promises made 
And so many broken 
Oh but please don't hold back 
I've already opened the door 
And this time I'm hopin' for more 
You're makin' it easy 

Nobody falls like a fool 
Nobody loves like a believe 
After so many dreams have fallen through 
It's time that one came true 
Nobody falls like a fool 
Nobody loves like a believer 
And I'm fallin' 'cause I believe in you",Nobody Falls Like A Fool,The Very Best Of Earl Thomas Conley,1989,22,,Track 'C5',Single,False
192,N/A,Earl Thomas Conley,"I'm a lonely rider
She's the sole survivor of this love affair
But she don't care
She's a real heartbreaker
And I can't find a taker, no, that can compare
'Cause she's so rare
She never let me hurt for love
She gave me all she had
But that was only long enough
To go from good to bad

Oh but love don't care whose heart it breaks
It don't care who gets blown away
If it all falls through as a bad mistake
Love don't care whose heart it breaks

I can still remember
Every time I see her, I go back in time
And lose my mind
Yeah I'm a good pretender
I just can't believe her heart's no longer mine
It's so unkind
She never let me hurt for love
She gave me all she had
But that was only long enough
To go from good to bad

Oh but love don't care whose heart it breaks
It don't care who gets blown away
If it all falls through as a bad mistake
Love don't care whose heart it breaks

No, love don't care whose heart it breaks",Love Don't Care (Whose Heart It Breaks),The Very Best Of Earl Thomas Conley,1989,22,,Track 'D1',Single,False
193,N/A,Earl Thomas Conley,"The first time that I met you I was sure as sure it could be
Don't ask me how but there was no doubt you were the one for me
Love was intuition is a feeling you just can't fight
So I follow through with my plans for you
And now I know that I was right

Right from the start I had this feeling in my heart
Baby I knew you were right for the part
Right from the start

Don't you remember me saying our love was sure to grow
Well that's just what it did and you've got to admit
Baby I told you so

Right from the start I had this feeling in my heart
Baby I knew you were right for the part
Right from the start

I guess I shouldn't say anything
I've never been right before
But there's a first time for everything
And this time my heart was sure

Oh right from the start I had this feeling in my heart
Baby I knew you were right for the part

Right from the start I had this feeling in my heart
Baby I knew you were right for the part",Right From The Start,The Very Best Of Earl Thomas Conley,1989,22,,Track 'D2',Single,False
194,N/A,Earl Thomas Conley,"Talkin' to the mirror
Whisperin your name
Just like you were here, you'd think I was insane
I hold these conversations in the silence of my room
Rehearsing all the things I'd say should I run into you

How's it going might be what I'd say
You broke my heart you know
Or it looks like rain today
Or maybe god I missed you since you went away
Your lookin' well
Or go to hell might be what I'd say

There's times I feel so angry I'd put my fist right through the wall
Then there's times I've come so close to giving you a call
I love you and I hate you all at the same time
I pray that you'll come back to me before I lose my mind

How's it going might be what I'd say
You broke my heart you know
Or it looks like rain today
Or maybe god I missed you since you went away
Your lookin' well
Or go to hell might be what I'd say

Guess you'll have to wait until that day
To find out what I'd say

God I missed you since you went away
Your looking well
Or go to hell
Might be what I'd say",What I'd Say,The Very Best Of Earl Thomas Conley,1989,22,,Track 'D3',Single,False
195,N/A,Earl Thomas Conley,"It's the third hardest thing I'll ever do
Leavin' here without you
And the second hardest thing I'll ever do
Is tellin' her about you.

She's been good to me
When things were goin' rough
How can I tell her now, good ain't good enough
Oh, the hardest thing I've ever had to do
Is holding her, and loving you.

If she'd give me one good reason I'd be gone
But she ain't done, one thing wrong
So don't expet me just walk out of the door
I still love her, but I love you more.

She's been good to me
When things weren't goin' right
She made my days long before you made my nights
So, the hardest thing I've ever had to do
Is holding her, and loving you.

Yeah, the hardest thing I'll ever have to do
Is holing her, and loving you
Girl, the hardest thing I'll ever have to do
Is holding her, and loving you.",Holding Her And Loving You,The Very Best Of Earl Thomas Conley,1989,22,,Track 'D4',Single,False
196,N/A,Earl Thomas Conley,"Smokey Mountain memories
About my home in Tennessee
Yesterday keeps calling me,
Calling me home
Mountains rising in my soul
Higher than the dreams I've known
Misty eyed, they cling to me, my Smokey Mountain memories

An old gray man with a dog asleep at his feet
Played a worn out fiddle full of melodies,
He smiled with his eyes but the lines on his face
Told me as much as the tunes he played
Talking about my...

Smokey Mountain memories,
Pretty girl from Tennessee
I was such a fool to leave
Leave her all alone
Think about her in my dreams,
Wonder if she thinks of me
I'll always hold her close to me in my Smokey Mountain memories

So mister play your fiddle please, play some mountain melodies,
I been down a lonely road to far away from home
Nothing left to hold on to, made some plans but they fell through
Now there's nothing left for me but my Smokey Mountain memories

Smokey Mountain memories
About my home in Tennessee
Yesterday keeps calling me,
Calling me home
Mountains rising in my soul
Higher than the dreams I've known
Misty eyed, they cling to me, my Smokey Mountain memories",Smokey Mountain Memories,The Very Best Of Earl Thomas Conley,1989,22,,Track 'D5',Single,False
197,N/A,Alabama,"Well it's time for my vacation
It's time for me to have some fun
Yes, it's time for my vacation
I wanna lay out in the sun in Florida

'Cause I've been working every weekend
I've been working overtime
Now it's time for my vacation
Have nothing on my mind, that's right

Goin' swimmin' in the blue hole
And fishin' with an ol' cane pole

'Cause I can't be like Walter Mitty
It must be real, it must be right
'Cause it's dog eat dog to the pinnacle
And success is an uphill fight

I am fresh and clean every morning
And dead on my feet every night

Said it's time for my vacation
It's time for me to have some fun
Yes, it's time for my vacation
I wanna lay out in the sun all day long

We are back to basics
And count my blessings one by one

We're up for school by seven
Got exams all week long
It's been study study study
But come Friday gonna be gone
I'm gonna get out of here

R and R on Saturday and Sunday
And party, party on and on

Well I've been drivin' on the freeway
Traffic slipped and traffic slide
It's wall to wall insanity
Blowin' horns or showin' lights

Should I wind my watch in frustration
Or should I go flying high, no

Gonna take my vacation
Travel on beach to have some fun
'Cause it's time for my vacation
I wanna lay out in the sun, all day long

Headed back for Mother Nature
And party, party all night long",Vacation,Face To Face,1987,2,3:01,Track 'B',Single,False
198,N/A,Rosanne Cash,,Why Don't You Quit Leaving Me Alone,Tennessee Flat Top Box / Why Don't You Quit Leaving Me Alone,1987,2,3:09,Track 'B',Single,False
199,N/A,The Judds,"Out on the plains down near Santa Fe
I met a cowboy ridin' the range one day
And as he jogged along I heard him singin'
The most peculiar cowboy song
It was a ditty, he learned in the city
Comma ti yi yi yeah
Comma ti yippity yi yeah

Now get along, get hip little doggies
Get along, better be on your way
Get along, get hip little doggies
He trucked 'em on down that old fairway
Singin' his Cow Cow Boogie in the strangest way
Comma ti yi yi yeah
Comma ti yippity yi yeah

Now singin' his cowboy songs
He's just too much
He's got a knocked out western accent with a dixie touch
He was raised on local ways
He's what you call a swingin' half breed
Singin' his Cow Cow Booogie in the strangest way
Comma ti yi yi yeah
Comma ti yippity yi yeah",Cow Cow Boogie,Turn It Loose,1987,2,3:41,Track 'B',"7""",False
200,N/A,George Strait,"All my ex's live in Texas
And Texas is the place I'd really love to be
But all my ex's live in Texas
And that's why I hang my hat in Tennessee.

Rosanna's down in Texarkana
Wanted me to push her broom
Sweet Eileen's in Abilene
She forgot I hung the moon
And Allison's in Galveston
Somehow lost her sanity
And Dimple's who now lives in Temple's
Got the law looking for me.

All my ex's live in Texas
And Texas is the place I'd really love to be
But all my ex's live in Texas
And that's why I hang my hat in Tennessee.

I remember that old Frio River
Where I learned to swim
But it brings to mind another time
Where I wore my welcome thin
By transcendental meditation
I go there each night
But I always come back to myself
Long before daylight.

All my ex's live in Texas
And Texas is the place I'd really love to be
But all my ex's live in Texas
Therefore I reside in Tennessee.

Some folks think I'm hidin'
It's been rumored that I died
But I'm alive and well in Tennessee...",All My Ex's Live In Texas,The Very Best Of George Strait,1991,22,3:17,Track 'A1',Single,False
201,N/A,George Strait,"Oh how you sparkle
And oh how you shine
The flush on your cheeks
Is more than the wine

And he must do something
That I didn't do
Whatever he's doing
It looks good on you

You look so good in love,
You want him
That's easy to see
You look so good in love
I wish you still wanted me

He must have stolen
The stars from the sky
And gave them to you
To wear in your eyes

I had my chances
But I set you free
And now I wonder
Why I couldn't see

You look so good in love,
You want him
It's easy to see
You look so good in love
I wish you still wanted me

spoken:
Darling I've wasted a lot of years not seeing the real you
But tonight your beauty is shining through,
And I never took the time to let you know
So before he takes you awayplease let me say

You look so good in love,
You want him
Its easy to see
You look so good in Love,
I wish you still wanted me",You Look So Good In Love,The Very Best Of George Strait,1991,22,3:10,Track 'A2',Single,False
202,N/A,George Strait,"I thought you and me were something special; 
Thought you thought that way too. 
Now I know that this ol' boy just ain't 
The best you think you'll ever do. 

It ain't cool to be crazy about you, 
It ain't suave or debonair 
To let you know I care, like I do. 
It ain't smart to be so reckless with my heart. 
I should have known right from the start 
I'd end up like a fool
Believe me, it ain't cool. 

All of my friends, they tried to tell me 
What and what not to do. 
It took a while for them to sell me, 
But finally they got through. 

It ain't cool to be crazy about you, 
It ain't suave or debonair 
To let you know I care, like I do. 
It ain't smart to be so reckless with my heart. 
I should have known right from the start 
I'd end up like a fool
Believe me, it ain't cool",It Ain't Cool To Be Crazy About You,The Very Best Of George Strait,1991,22,2:49,Track 'A3',Single,False
203,N/A,George Strait,"I'm finding out how hot an old flame can burn
You're a feeling I haven't forgot, the love I can't unlearn
You've become a memory I can't live without
You'll always be a fire I can't put out
 
I don't know how to handle the dream you left behind
It's like a lighted candle burning up my mind
At least I'm happy knowing what love is all about
You'll always be a fire I can't put out

Embers to ashes, that's how it should be
You'd think by now my heart would know
And it could set you free
The things I've tried, the tears I've cried
I guess there's no doubt
You'll always be a fire I can't put out

I don't know how to handle the dream you left behind
It's like a lighted candle burning up my mind
At least I'm happy knowing what love is all about
You'll always be a fire I can't put out

You'll always be a fire I can't put out",A Fire I Can't Put Out,The Very Best Of George Strait,1991,22,3:33,Track 'A5',Single,False
204,N/A,George Strait,"You've got to have an ace in the hole
A little secret that nobody knows
Life is a gamble a game we all play
But you need to save something for a rainy day
You've got to learn to play your cards right
If you expect to win in life
Don't put it all on the line for just one roll
You've got to have an ace in the hole

If you're headed down a one way street
And you're not sure it's the way you wanna go
In money or love or all the above
Have a little more than what you show
When life deals out a surprise
Have a few suprises of your own
No matter what you do
No matter where you go
You've got to have an ace in the hole

Don't put it all on the line just for one roll
You've got to have an ace in the hole

No matter what you do
No matter where you go
You've got to have an ace in the hole",Ace In The Hole,The Very Best Of George Strait,1991,22,2:56,Track 'A6',Single,False
205,N/A,George Strait,"If you leave me
I won't miss you
And I won't ever take you back
Girl, your memory
Won't ever haunt me
'Cause I don't love you
Now, if you'll buy that

I got some ocean front property in Arizona
From my front porch you can see the sea
I got some ocean front property in Arizona
If you'll buy that, I'll throw the Golden Gate in free

I don't worship
The ground you walk on
I never have and that's a fact
I won't follow
Or try to find you
'Cause I don't love you
Now, if you'll buy that

I got some ocean front property in Arizona
From my front porch you can see the sea
I got some ocean front property in Arizona
If you'll buy that, I'll throw the Golden Gate in free

I got some ocean front property in Arizona
From my front porch you can see the sea
I got some ocean front property in Arizona
If you'll buy that, I'll throw the Golden Gate in free

Yeah, if you'll buy that, I'll throw the Golden Gate in free",Ocean Front Property,The Very Best Of George Strait,1991,22,2:35,Track 'B1',Single,False
206,N/A,George Strait,"Pardon me you left your tears on the jukebox
And I'm afraid they got mixed up with mine
I don't mean to pry it's just that I noticed you, goin' out of your mind
It look like we're two of a kind

Let's fall to pieces together
Why should we both fall apart
Let's fall to pieces together
Right here in each other's arms

Alone is much better together
When the worst is still yet to come
So let's share the rest of the tears that are left
From two hearts that just came undone
Why should we go crazy alone

Let's fall to pieces together
Why should we both fall apart
Let's fall to pieces together
Right here in each other's arms

Let's fall to pieces together, right here, in each other's arms",Let's Fall To Pieces Together,The Very Best Of George Strait,1991,22,3:06,Track 'B2',Single,False
207,N/A,George Strait,"Cold Fort Worth beer just ain't no good for jealous. 
I try it night after night. 
You're in someone else's arms in Dallas. 
Does Fort Worth ever cross your mind? 
Darlin' while you're busy burning bridges, 
Burn one for me if you get time. 
'Cause good memories don't fade so easy. 
Does Fort Worth ever cross you mind? 

You left me here to be with him in Dallas, 
And I know it hurt you at the time. 
But I wonder now if it makes a difference. 
Does Fort Worth ever cross your mind? 

You left me here to be with him in Dallas, 
And I know it hurt you at the time. 
But I wonder now if it makes a difference. 
Does Fort Worth ever cross your mind? 

Does Fort Worth ever, does Fort Worth ever, 
Does Fort Worth ever cross your mind?",Does Fort Worth Ever Cross Your Mind,The Very Best Of George Strait,1991,22,2:58,Track 'B3',Single,False
208,N/A,George Strait,"As I hold you close tonight, hear what I say. 
There's no doubt, it's love alright 
'Cause I've never felt this way. 
An angel's what you are, and now I see 
You're not just someone else, you're something special to me. 

Every man has a dream and you made mine come true. 
How it happened I don't know or care. 
I'm just happy I found you. 
Wrapped in the arms of love is where I'll be 
For all the world to see you're something special to me. 

Every man has a dream and you made mine come true. 
How it happened I don't know or care. 
I'm just happy I found you. 
Wrapped in the arms of love is where I'll be 
For all the world to see you're something special to me. 

It's all such a mystery, you're something special to me.",You're Something Special To Me,The Very Best Of George Strait,1991,22,2:57,Track 'B4',Single,False
209,N/A,George Strait,"Nickels and dimes
Memories and wine
She's on his mind once again
The same old stool
The same old fool
Played by the rules but didn't win
There's an old love in his heart that he can't lose
He'd try forgettin' but he knows that it's no use

He's got a fool hearted memory
It won't let him see
That she walked out the door
He's got a fool hearted memory
And he sits patiently
Here every night so it can fool him more

She was his girl
His only world
That string of pearls that slipped away
A thousand dimes
A thousand times
He doesn't mind what they say
He fills the jukebox then plays the same old song
He fills his glass and then he turns her memory on

But it's a fool hearted memory
It won't let him see
That she walked out the door
He's got a fool hearted memory
And he sits patiently
Here every night so it can fool him more

He's got a fool hearted memory
It won't let him see
That she walked out the door
He's got a fool hearted memory
And he sits patiently
Here every night so it can fool him more",Fool Hearted Memory,The Very Best Of George Strait,1991,22,3:17,Track 'B5',Single,False
210,N/A,George Strait,"She looked so much like a lady
But she was so much like a child
A devil when she held me close
An angel when she smiled
She always held it deep inside
But somehow I always knew
She'd go away when the grass turned green
And the sky turned baby blue

Baby Blue was the color of her eyes
Baby Blue like the Colorado skies
Like a breath of spring she came and left
And I still don't know why so
Here's to you and whoever holds my Baby Blue tonight

She brought colors to my life
That my eyes had never touched
And when she taught me how to care
I never cared so much
I try not to think of her but I fall asleep and do
And drift off where the grass is green
And the sky is baby blue

Baby Blue was the color of her eyes
Baby Blue like the Colorado skies
Like a breath of spring she came and left
And I still don't know why so
Here's to you and whoever holds my Baby Blue tonight",Baby Blue,The Very Best Of George Strait,1991,22,2:37,Track 'B6',Single,False
211,N/A,George Strait,"I got sent home from school one day
With a shiner on my eye
Fightin' was against the rules and it didn't matter why
When Dad got home, I told that story just like I'd rehearsed
Then stood there on those tremblin' knees
And waited for the worst

And he said, ""Let me tell you a secret about a father's love
A secret that my daddy said was just between us""
He said, ""Daddies don't just love their children every now and then
It's a love without end, amen""
It's a love without end, amen

When I became a father in the spring of '81
There was no doubt that stubborn boy
Was just like my father's son
And when I thought my patience
Had been tested to the end
I took my daddy's secret and passed it on to him

I said, ""Let me tell you a secret about a father's love
A secret that my daddy said was just between us""
I said, ""Daddies don't just love their children every now and then
It's a love without end, amen""
It's a love without end, amen

Last night I dreamed I died and stood outside those pearly gates
When suddenly I realized there must be some mistake
If they know half the things I've done
They'll never let me in
Then somewhere from the other side I heard those words again

They said, ""Let me tell you a secret about a father's love
A secret that my daddy said was just between us
You see, daddies don't just love their children every now and then
It's a love without end, amen""
It's a love without end, amen","Love Without End, Amen",The Very Best Of George Strait,1991,22,3:32,Track 'C1',Single,False
212,N/A,George Strait,"What's going on in your world? I hope that you're doing fine.
I just called to say there's not a day that you don't cross my mind.
I just wanted to see if you feel like me - sorry that we said goodbye.
So what's going on in your world? It sure is lonesome in mine.

Just tell me that you're happy and I'll hang up the phone.
Just tell me you don't need me anymore and I'll leave you alone.
I just wondered if you had somebody new after all of this time.
So what's going on in your world? It sure is lonesome in mine.

Just tell me that you're happy and I'll hang up the phone.
Just tell me you don't need me anymore and I'll leave you alone.
I just wondered if you had somebody new after all of this time.
So what's going on in your world? It sure is lonesome in mine.

What's going on in your world? It sure is lonesome in mine.",What's Going On In Your World,The Very Best Of George Strait,1991,22,3:04,Track 'C2',Single,False
213,N/A,George Strait,"Lately you've been showin' all the signs
Of a woman with someone else on her mind
It's not your fault
Some nights I've left you alone
And if you're thinking, you want a stranger
There's one coming home

If you're thinking you want a stranger
I'll soon be there
You're gonna see a change in me
This time I swear
No more late nights
Comin' in at daylight
And no more doin' you wrong
And if you're thinking you want a stranger
There's one coming home

Bought you a silk gown and perfume today
Picked up some roses
And champagne on the way
Oh I called to ask you
To put some soft music on
'Cause if you're thinking, you want a stranger
There's one coming home

If you're thinking you want a stranger
I'll soon be there
You're gonna see a change in me
This time I swear
No more late nights
Comin' in at daylight
And no more doin' you wrong
And if you're thinking you want a stranger
There's one coming home",If You're Thinking You Want A Stranger (There's One Coming Home),The Very Best Of George Strait,1991,22,3:26,Track 'C3',Single,False
214,N/A,George Strait,"Well, excuse me, but I think you've got my chair
No, that one's not taken; I don't mind
If you sit here, I'll be glad to share
Yeah, it's usually packed here on Friday nights
Oh, if you don't mind, could I talk you out of a light?
Well, thank you, could I drink you a buy?
Oh, listen to me; what I mean is can I buy you a drink?
Anything you please
Oh, you're welcome; well, I
Don't think I caught your name
Are you waiting for someone to meet you here? Well
That makes two of us, glad you came
No, I don't know the name of the band, but they're good
Aren't they? Would you like to dance?
Yeah, I like this song too, it reminds me of you and me
Baby, do you think there's a chance
That later, on I could drive you home?
No, I don't mind at all
Oh, I like you too, and to tell you the truth
That wasn't my chair after all
Oh, I like you too, and to tell you the truth
That wasn't my chair after all
That wasn't my chair after all",The Chair,The Very Best Of George Strait,1991,22,2:55,Track 'C4',Single,False
215,N/A,George Strait,"Right or wrong, I'll always love you. 
Though you're gone, I can't forget. 
Right or wrong, I'll keep on dreaming. 
Still, I wake with that same ol' regret. 
All along I knew I'd lose you, 
Though I prayed that you'd be true. 
In your heart please just remember 
Right or wrong, I'm still in love with you. 

Right or wrong, I'll always love you. 
Though you're gone, I can't forget. 
Right or wrong, I'll keep on dreaming. 
Still, I wake with that same ol' regret. 
All along I knew I'd lose you, 
Though I prayed that you'd be true. 
In your heart please just remember 
Right or wrong, I'm still in love with you...",Right Or Wrong,The Very Best Of George Strait,1991,22,3:28,Track 'C5',Single,False
216,N/A,George Strait,"So upset
Nervous wreck
I can't believe she said goodbye
Sit and smoke
Cry and joke
About these tears in my eyes

How could you do what you gone and done to me
I wouldn't treat a dog the way you treated me
But that's what I get 
I've come to expect it from you

A million times
A million lines and I bought 'em every one
You don't care
You rip and tear every dream I've counted on
I guess I should thank my unlucky stars
That I'm alive
And you're the way you are
But that's what I get
I've come to expect it from you

How could you do what you gone and done to me
I wouldn't treat a dog the way you treated me
But that's what I get 
I've come to expect it from you

I could raise hell
But what the hell it wouldn't do a bit of good
I can leave
My heart agrees it seems to think that I should
There won't be no more next time doing me wrong
You'll come back this time to find that I'm gone

But that's what you get
You should expect that from me
That's what I get
I've come to expect it from you.",I've Come To Expect It From You,The Very Best Of George Strait,1991,22,2:02,Track 'D1',Single,False
217,N/A,George Strait,"I burn with desire each time my heart fans the fire 
To that old flame that burns inside of me. 
She cried when I left her, now I cry to forget her. 
Oh, how foolish I was to ever want to leave. 

'Cause nobody in his right mind would've left her. 
I had to be crazy to say goodbye. 
Nobody in his right mind would've left her. 
Even my heart was smart enough to stay behind. 

I still carry her picture; I wish her well 
With the new love I know she's found by now. 
Each night finds me dreamin', each day I spend thinkin' 
How much I wish she was still around. 

'Cause nobody in his right mind would've left her. 
I had to be crazy to say goodbye. 
Nobody in his right mind would've left her. 
Even my heart was smart enough to stay behind.",Nobody In His Right Mind Would've Left Her,The Very Best Of George Strait,1991,22,3:42,Track 'D2',Single,False
218,N/A,George Strait,"What a rotten day this turned out to be
I still can't believe she'd leave so easily
She just got all her things, threw 'em into a pile
Then she loaded her car and said after a while
She'd done this before, but this time she didn't cry.

That's why I'm sittin' on the front steps, starin' down the road
Wondering if she'll come back this time, I don't know
After she packed when she looked back,
There were no tears in her eyes, and that's got me worried,
Thinkin' maybe my baby's gotten good at goodbye.

All the times before' she'd break down and cry
She'd make her threats, but her heart wasn't set on goodbye
She just wanetd me to hear what she had to say
Now I'm lost for words, saying she went away
She may not return for this time she didn't cry.

That's why I'm sittin' on the front steps, starin' down the road
Wondering if she'll come back this time, I don't know
After she packed when she looked back,
There were no tears in her eyes, and that's got me worried,
Thinkin' maybe my baby's gotten good at goodbye.

That's why I'm sittin' on the front steps, starin' down the road
Wondering if she'll come back this time, I don't know
After she packed when she looked back,
There were no tears in her eyes, and that's got me worried,
Thinkin' maybe my baby's gotten good at goodbye...",Baby's Gotten Good At Goodbye,The Very Best Of George Strait,1991,22,2:50,Track 'D3',Single,False
219,N/A,George Strait,"Well, here we sit at a table for two
But bottle, there's just me and you
She loved me so, but I loved her so wrong
I gave her too much of too little, too long

So tell me bottle, are the things I hear true
That all the answers are in the bottle, of you
I need your help, this memory's is so strong
I gave her too much of too little, too long

Sometimes a man can get lost in a world of his own
He'll neglect his real world, who's waiting at home
A woman needs her man's love, to lean on
I gave her too much of too little, too long

I gave her too much of too little, too long...",Too Much Of Too Little,The Very Best Of George Strait,1991,22,3:27,Track 'D4',Single,False
220,N/A,George Strait,"Amarillo by morning
Up from San Antone
Everything that I got
Is just what I've got on
When that sun is high
In that Texas sky
I'll be buckin' at the county fair
Amarillo by morning
Amarillo, I'll be there

They took my saddle in Houston
Broke my leg in Santa Fe
Lost my wife and a girlfriend
Somewhere along the way
But I'll be looking for eight
When they pull that gate
And I hope that
Judge ain't blind
Amarillo by morning
Amarillo's on my mind

Amarillo by morning
Up from San Antone
Everything that I got
Is just what I've got on
I ain't got a dime
But what I got is mine
I ain't rich
But Lord, I'm free
Amarillo by morning
Amarillo's where I'll be

Amarillo by morning
Amarillo's where I'll be",Amarillo By Morning,The Very Best Of George Strait,1991,22,2:17,Track 'D5',Single,False
221,N/A,Merle Haggard,"I'm tired of pretending and tired of defending
An option to smile or to frown
It's great to be single but it's hell to be lonely
I don't have any love around

I try to stay sober and always be friendly
Sometimes I really get down
And friends try to cheer me, guess they didn't hear me
I don't have any love around

I don't have any love around
I've tried all my life
And I'm still lonely now
I don't have any love around

I'm not complaining but I'm tired of explaining
The tears in the eyes of a clown
It's great to be single but it's hell to be lonely
I don't have any love around

I don't have any love around",I Don't Have Any Love Around,"Twinkle, Twinkle Lucky Star / I Don't Have Any Love Around",1987,2,3:21,Track 'B',Single,False
