,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
647,N/A,Trick Pony,"(James Garrett/Ira Dean/Keith Burns)

Three months ago Tom and Becky Jones had a fight
She left hi overnight
Then my next-door neighbor said his woman gave him fits
He up and called it quits
The couple down the block barely finished their house
I learned this mornin' he's already moved out

I don't like what's goin' down
Spreadin' like fire all over this town
Up and gone has done caught on
How else do you explain
Leavin' seems to be the goin' thing
It's the goin' thing

Now here I am on this front porch tryin' to understand
This letter in my hand
You left it sittin' on the table when you went for a walk
It said we need to talk
You can understand my concern


I'm thinkin' maybe it's my turn

I don't like what's goin' down
Spreadin' like fire all over this town
Up and gone has done caught on
How else do you explain
Leavin' seems to be the goin' thing
It's the goin' thing

I'm not the kind to overreact
But you can't deny the cold hard facts

I don't like what's goin' down
Spreadin' like fire all over this town
Up and gone has done caught on
How else do you explain
Leavin' seems to be the goin' thing
It's the goin' thing",Leavin' Seems To Be The Goin' Thing,On A Mission,2002,12,,Track '8',Album,False
648,N/A,Trick Pony,"(Joshua/Ragsdale/Sonny LeMaire)

Lay your body down next to mine
When you take my breath, baby, take your time
There's some things that'll never change
Like you and me and the smell of rain

Feel my lips, baby, on your skin
When the kiss has ended, let's kiss again
There's some things that'll never change
Like you and me and the smell of rain

Oh, yeah

And I, I wanna pour my love on your
Make you feel the way I do
Every moment we're together

I hear you whisper, soft and low
Hold me, baby, and never let go
There's some things that'll never change


Like you and me and the sound of rain

And I, I wanna pour my love on you
Make you feel the way I do
Every moment we're together
And I, I wanna give you everything
Let it shower down like rain
Make the passion last forever

There's some things that'll never change
Like you and me and the smell of rain
Like you and me and the taste of rain
You and me and the sound of rain
Pour my love on you like rain
(Pour my love on you like rain)

Lay your body down next to mine
When you take my breath, baby, take your time
Feel my lips, baby, on your skin
Hear you whisper, soft and low",Rain,On A Mission,2002,12,,Track '9',Album,False
649,N/A,Trick Pony,"(Johnny Bush/Paul Stroud)

Whiskey River take my mind
Don't let her mem're torture me
Whiskey River don't run dry
You're all I've got, take care of me

Whiskey River take my mind
Don't let her mem're torture me
Whiskey River don't run dry
You're all I've got, take care of me

I'm drowning in a whiskey river
Bathing my memory's mind in the wetness of it's soul
Feeling the amber current flowin' from my mind
And war an emply heart you left so cold

Whiskey River take my mind
Don't let her mem're torture me


Whiskey River don't run dry
You're all I've got, take care of me

I'm drowning in a whiskey river
Bathing my memory's mind in the wetness of its' soul
Feeling the amber current flowin' from my mind
And warm an empty heart you left so cold

Whiskey River take my mind
Don't let her mem're torture me
Whiskey River don't run dry
You're all I've got, take care of me

Whiskey River take my mind
Don't let her mem're torture me
Whiskey River don't run dry
You're all I've got, take care of me",Whiskey River,On A Mission,2002,12,,Track '10',Album,False
650,N/A,Trick Pony,"I'm not the kind that gets around
Just another face in this little town
An everyday man trying to live life right
You wouldn't know it to look at me
I live in silent misery or I lead a double life

I've battled with the bottle
All alone for years
I've lied a thousand lies
And I've cried a million tears

I'm too tired to fight it
Too ashamed to pray
And I'm sure the Lord must be bored
With the promises I've made
So I sit here with my secret
Where no on else can see
I'll just keep it
Between the devil and me

Monday morning, here I am
Hiding bottles in the garbage can
I take out the trash and pray no one sees
I keep my family in the dark
Lord knows it would break their hearts
To see their rock be so weak

I've had a good old Baptist raisin'
So I've got no good excuse


I wish that I was stronger
But here's the honest truth

I'm too tired to fight it
Too ashamed to pray
And I'm sure the Lord must be bored
With the promises I've made
So I sit here with my secret
Where no on else can see
I'll just keep it
Between the devil and me

I'm hoping for a miracle
I know that I can change
No I'm not giving up
I know there'll come a day

When I'm not too tired to fight it
Or too ashamed to pray
And I know the Lord won't be bored
With the promises I've made
I won't live here with my secret
Where no one else can see
No I won't keep it
Between the devil and me
No I won't keep it
Between the devil and me",The Devil And Me,On A Mission,2002,12,,Track '11',Album,False
651,N/A,Trick Pony,"(Ira Dean/Kim Tribble/David Lee Murphy)

Just a dot on a road map
Nowhere is where we're at
My daddy worked nearly all his life
Just to get here, imagine that
I love you baby and I always will
But please make no mistake
Watchin' paint dry on a Friday night
Is just a bit more tha I can take

I need a fast horse
I'll take a slow train
Gimme a window seat on an airplane
I need a ticket somewhere
And it needs to be far away
They say a wild heart
Will get you so far
And I'm thinkin' that you need a head start
So if you're comin' with me
Baby you're gonna need a fast horse

Tick-tock of the town clock
Never slows down and it don't stop
You only get one time around


And there's not time for a second thought
If you're gonna keep up with somebody like me
Who's way past thinkin' that it's time to leave
If you wait around I'll be gone
On the first thing I get my hands on

I need a fast horse
I'll take a slow train
Gimme a window seat on an airplane
I need a ticket somewhere
And it needs to be far away
They say a wild heart
Will get you so far
And I'm thinkin' that you need a head start
So if you're comin' with me
Baby you're gonna need a fast horse

I need a fast horse
I'll take a slow train
Give me a fast horse
A fast horse",Fast Horse,On A Mission,2002,12,,Track '12',Album,False
652,N/A,Tammy Cochran,"What I should do is play it cool
In front of you and I just might
Fool ya for a minute or two.

But what I can't hide
Is everything I feel inside
Cause the truth is baby my heart
Starts racin when I'm next to you.

(Chorus) And Love won't let me,
Not go crazy when you come around
Go insane when we get a little closer now
I'd be inclined to chicken out, but love won't let me
Love has a funny way of gettin' you in
Somethin' that scares you but you can't resist
I'd let you leave without a kiss, but love won't let me.

So I took that step, now I'm over my head,
And now I'm circling earth and I'm pretty sure
I won't be comin' down for awhile.

But the trouble is ever since that little kiss
I don't care how late it gets
Don't wanna let you out of these arms of mine.

Now I, I only wanna spend my time
Holdin' you tight, every night
Baby every time I think about us
I've loved you from the day we met,
The way you get me
I'm so glad that love wouldn't let me

Not go crazy when you come around
Go insane when we get a little closer now
I'd be inclined to chicken out, but love won't let me
Love has a funny way of gettin' you in
Somethin' that scares you but you can't resist
I'd let you leave without a kiss, but love won't let me
No, No Love won't let me",Love Won't Let Me,Life Happened,2002,11,2:57,Track '1',Album,False
653,N/A,Tammy Cochran,"Sometimes, I get to thinkin' I've been aiming to high
Could be, that I know what happens when I lower my sides

Looks for the moment no longer appeals
I wanna know how it feels to be

Wanted for just what I am
Not one single ulterior motive in mind
Just wanted
Completely unselfishly 100% all the time

There's one, I know when I see em
And there was a time
I'd be makin' his kind of trouble
Temporarily mine

I guess my heart's growin' up
All that he wants is to loved and be

I won't stop, till I get it emendated
It seems like a lot but it's not
I just wanna be

Wanted
Just wanted
I wanna be wanted",Wanted,Life Happened,2002,11,2:33,Track '2',Album,False
654,N/A,Tammy Cochran,"Soft touches on my skin
Warm breath dancin
2 bodies fit ...perfectly
A night that's full of magic
So close I can hardly stand it
2 hearts pounding rapidly
Oh baby I beg for mercy...
Take it nice and easy

And go slow baby
Go slow baby
Lets drown in every minute
There's no need to rush right through it
I've waited baby
For you to save me
And now that I've found you
I wanna wrap my love around you
Go slow

The night is oh so young
Love me till the sun comes up
Make me feel your need
Soft tender savage kisses
Oh is this what love is
Baby I've waited so long
Let's just stay in this moment
For as long as we can take it

And go slow baby
Go slow baby
Lets drown in every minute
There's no need to rush right through it
I've waited baby
For you to save me
And now that I've found you
I wanna wrap my love around you
Go slow",Go Slow,Life Happened,2002,11,3:26,Track '3',Album,False
655,N/A,Tammy Cochran,"Every time you hurt me, it's the same old thing.
I wipe away my tears, sit down in front of the mirror,
And fix my face.
That's when you say you're sorry an' get down on your knees:
I always give you one more chance to make it up to me.
Oh, baby, if I didn't, what kind of woman would I be?

If I forgot about us, an', just for once, thought about me,
What kind of woman would I be?
Out on my own, would I make a fresh start?
Find somebody knew, or would I fall apart?
Some women move on, exceed their dreams,
While others spend their lives lonely.
If tonight, I were to pack my bags an' leave,
What kind of woman would I be?

Would I turn out like Tina Murphy, you know, after she left Steve?
She went back to college, she'll graduate this autumn,
I thought she'd never leave.
Would I be like my friend, Brenda, who hates livin' alone?
She calls me every night, cryin' on the 'phone.
If I stopped cookin' your supper, an' grabbed my my kids,
What kind of woman would I be?

If I forgot about us, an', just for once, thought about me,
What kind of woman would I be?
Out on my own, would I make a fresh start?
Find somebody knew, or would I fall apart?
Some women move on, exceed their dreams,
While others spend their lives lonely.
If tonight, I were to pack my bags an' leave,
What kind of woman would I be?

If tonight, I were to pack my bags an' leave,
What kind of woman would I be?",What Kind Of Woman Would I Be,Life Happened,2002,11,3:25,Track '4',Album,False
656,N/A,Tammy Cochran,"Billy leaned on the hood of the car,
With a match stick in his mouth
And I watched him through the crack in the windshield,
We were goin' South.
All the way down to Alabama,
Said he had a job down there.
But we were gonna drive just a little bit further and get a room somewhere.

We drove past little white houses,
With porch swings and there was always someone else's kids in the yard,
And I remember sayin', hey wouldn't it be nice if we could live that way,
And he was always sayin' we were gonna, but sometimes you should listen to your mama, Cause someday, some boy is gonna tell ya
How he'll treat you like a princess,
But sometimes they're just little white lies with picket fences.

Well I spent most of that year waitin' tables
Cause Billy's job well it didn't work out
And one night he took the cash in the kitchen
And he cut clean out of town
Now I'm looking out the window of this run down apartment,
A little older now and six months along,
And sometimes I think about Billy
But most times I don't.

I think about little white houses, with porch swings and there was always someone else's kids in the yard
And I remember sayin' hey wouldn't it be nice if we could live that way,
And he was always saying we were gonna,
But sometimes you should listen to your mama cause someday,
Some boy is gonna tell ya
How he'll treat you like a princess
But sometimes they're just little white lies
With picket fences.

Billy leaned on the hood of the car,
With a match stick in his mouth.",White Lies And Picket Fences,Life Happened,2002,11,3:41,Track '5',Album,False
657,N/A,Tammy Cochran,"I put on my shades
And walked out the door today
The sunshine, bird sing
Yes I'm alive again

I'm feeling fearless, growing stronger
Not letting your memory linger any longer
I'm just a step away from gettin' over you
I swear
I'm gettin' there

Time slipped right by
Too many tears I've cried
Wasted, depressed
Glad I've got that off my chest now

Took a small step
Took a deep breath
Told myself there's more to life not less
Didn't give up
Didn't give in
This is where the heartache finally ends

I'm gettin' there (I'm gettin' there)", I'm Getting There,Life Happened,2002,11,2:58,Track '6',Album,False
658,N/A,Tammy Cochran,"Rumors spread
Lies are told
Covering up a lover
So nobody knows
Deceit and denial
Foolish alibis
One innocent soul gets burned

I used to be that woman
I used to be that woman
She'll soon find out... the hard way about him
It won't take too long
This small towns talking
And it'll hurt like hell
And break her heart
I know ...I used to be that woman

She's even asked if there's someone else
Then she says she's sorry for having doubts
She'll lose a little weight
Maybe color her hair
Do anything to spark the fire that's no longer there

I used to be that woman
I used to be that woman
She'll soon find out ...the hard way about him
It won't take too long
This small towns talking
And it'll hurt like hell
And break her heart
I know ...I used to be that woman

When I see what's being done
My mind goes back in time
When I was one who believed those lies

I used to be that woman
I used to be that woman
She'll soon find out the hard way about him
It won't take too long
This small towns talking
And it'll hurt like hell
And break her heart
I know ...I used to be that woman

I used to be that woman
I used to be that woman", I Used To Be That Woman,Life Happened,2002,11,4:25,Track '8',Album,False
659,N/A,Tammy Cochran,"A little girl who just turned nine,
Awakes to another fight,
She covers her head,
And closes her eyes.

How could the neighbors not have heard,
Done a thing or said a word,
What was painfully clear,
Too often occurred.

The rumors started,
When it all came to an end,
They blamed it on the bottle and said he was a drinkin' man,
Sometimes in the distance,
You can still hear her cry,
Breaking the silence,
In the dead of the night.

She walks softly down the hall,
Sees his shadow on the wall,
Turns the corner,
Sees her mama fall.

Daddy went too far this time,
Just about to cross that line,
He never saw it comin',
He thought he had that forty-five.

The rumors started,
When it all came to an end,
They blamed it on the bottle and said he was a drinkin' man,
Sometimes in the distance,
You can still hear her cry,
Breaking the silence,
In the dead of the night.

She didn't chose this life,
She's a victim of circumstance,
But she made a choice that night and took the law in her little hands.

The rumors started,
When it all came to an end,
They blamed it on the bottle and said he was a drinkin' man,
Sometimes in the distance,
You can still hear her cry,
Breaking the silence,
In the dead of the night.",Dead Of The Night,Life Happened,2002,11,3:04,Track '9',Album,False
660,N/A,Tammy Cochran,"Friend, I'm glad you called
It's been a long time
Yeah, I'm doin' okay
And I hear he's fine
No, we're not together
Don't apologize
It don't bother me
Given the chance I'd do it all again
Even knowin' how the story ends
I lost a love but gained a friend
So it's all in how you look at things
It's not a sad endin'
Just a new beginnin'
It ain't a love lost
But a lesson learned
And when a storm had passed
There was a rainbow waitin' on me
It was a sure sign the key to life
Isn't always in black or white
It's all in how you look at things
I know it seems to you
That I'm the strong one
Knowin' all my heart had to overcome
You said if it were you
When it were said and done
You'd be on your knees
The truth be told
At first I thought
My whole world was gonna fall apart
Till my mind convinced my heart
It's all in how you look at things
Yeah, it's all in how you look at things
Yeah, it's all in how you look at things
Yeah, it's all in how you look at things
Yeah, it's all in how you look at things", All In How You Look At Things,Life Happened,2002,11,3:44,Track '10',Album,False
661,N/A,Tammy Cochran,"(Joy Swinea)

Are you awake; are you asleep?
It's hard to tell with your back to me
Turn around and face me, if you can.
Are you afraid what I might see
If you should look at me.
Now, tell me about her, if you can

If you can look me in the eye and say we're over
If you can kiss my lips and feel no fire inside
If you can hold me body close and still say you love her most
Then you can walk out of my life, if you can.

Everyone makes mistakes; tell me she's the one you made
And I'll forgive, and I'll forget, if you can.
Who was right and who was wrong
Doesn't matter if the love is gone.
Honey, I'll keep holding on, if you can.

If you can look me in the eye and say we're over
If you can kiss my lips and feel no fire inside
If you can hold me body close and still say you love her most
Then you can walk out of my life, if you can.
You can walk out of my life, if you can.",If You Can,Life Happened,2002,11,3:24,Track '11',Album,False
662,N/A,Carolyn Dawn Johnson,"If I'm not over you by the time I get to georgia
Then I guess I'll be alabama bound
There was a time when I'd do anything for ya
But this time baby I won't turn around
Yeah
I always wanted to get married
And I thought you were the one
But you never ever asked me
And I was tired of hanging on
You know a girl can only be let down
So many times before she runs
And now this little bitty town's only got room for one of us
You always said I'd never leave
And if I did I wouldn't go far
So I know how I must look
With my tank of gas and beat up heart
Well baby I'm gone for good
You can count on that
Yeah I'm gonna keep headin west
Till I'm too far gone to come back
And if I'm not over you
By the time I get to georgia
Then I'll be alabama bound
There was a time when I'd do anything for ya
But this time baby I won't turn around
Only got 10 miles to go
Before I cross the state line
I can feel my hands shakin
'Cause they usually turn the wheel around about this time
I heard that same old voice inside
I had to drown it out
So I found me a radio station playin' somethin' fast
And turn it up real loud
And if I'm not over you by the time I get to georgia
Then I'll be alabama bound
There was a time when I'd do anything for ya
But this time baby I won't turn around
There was a time when I'd do anything for ya
But this time baby I won't turn around
No I won't turn around
If I'm not over you by georgia
Then I'll head to alabama
Roll onto Mississippi
And maybe louisianna
I'll drive all the way to California
Oh I won't turn around
No I won't turn around
No I won't turn around
No I won't turn around...",Georgia,Room With A View,2001,11,,Track '1',Album,False
663,N/A,Carolyn Dawn Johnson,"You always had a way with words
So you can just imagine when I heard
You say she would be your wife
Yeah it cut me like a knife
It wasn't very long ago
I was the one that you would hold
All through the night
Yeah so this just doesn't seem right
I could try and win you back
But I'm the one who left
Guess I gotta except that now I'm

Just another girl
Yeah, I'm just another girl
I used to be the queen
I used to be the one who rocked your world
And now I'm just another girl

Sure looks like you adjusted well
For someone who swore there was no one else
And I couldn't be replaced
That's obviously not the case
Peel away my coat of pride
You're bound to see the sting
Over some little ring
Now I'm...

Just another girl
Yeah, I'm just another girl
I used to be the queen
I used to be the one who rocked your world
And now I'm just another girl

Another time another place
Another girl another face

Just another girl
Yeah, I'm just another girl
I used to be the queen
I used to be the one who rocked your world
And now I'm just another girl",Just Another Girl,Room With A View,2001,11,,Track '2',Album,False
664,N/A,Carolyn Dawn Johnson,"There must have been a reason
We first got together
There must have been a reason
We use to talk forever
It's hard to see it now
'Cause it's easier to think
Of what went wrong

I could keep pointin' fingers
I could stay mad as hell
Just let my anger linger
But as far as I can tell
I've just got to let it go
If I wanna move on

So I'll think about how you made me laugh
Not think about how you made me cry
Think about how we both swore
We'd love each other till we died
Forget about who's to blame
Just remember your smilin' face
It's a choice I've had to make
So I'll think of you that way

Seems like I paint you now
In colors of forgiveness
I lost the pain somehow
And in its place there is this
Part of me that sees you in the light
I saw you in before

So I'll think about how you made me laugh
Not think about how you made me cry
Think about how we both swore
We'd love each other till we died
Forget about who's to blame
Just remember your smilin' face
It's a choice I've had to make
So I'll think of you that way",I'll Think Of You That Way,Room With A View,2001,11,,Track '3',Album,False
665,N/A,Carolyn Dawn Johnson,"I'm through playin' it safe
It's time I laid it on the line
Wanna dance out on the edges
Get a little reckless in my mind
Cause even a heart that's locked away, can find a way to break
I won't hide it now, I'm through making that mistake

One fall, that's all
I don't know who it's gonna be
Out there, somewhere
Someone is waiting just for me
No pain, no gain
There's not a chance that I won't take
Cause love is always worth the ache

Love's like a Vegas wheel
You've got to spin to win the prize
But it's a gamble worth the taking
You say a prayer and then you roll the dice
They say it's hard to beat the odds,
I say it's harder not to try
I will play the game,
Do what it takes to get it right

They say it's better to have loved and lost
Than to have never loved at all",Love Is Always Worth The Ache,Room With A View,2001,11,,Track '4',Album,False
666,N/A,Carolyn Dawn Johnson,"I'm so scared that the way that I feel is written all over my face
When you walk into the room I wanna find a hiding place.
We used to laugh, we used to hug, the way that old friends do.
But now a smile and a touch of your hand just makes me come unglued.
It's such a contradiction
Do I lie or tell the truth?
Is it fact or fiction?
Oh, the way I feel for you.

It's so complicated
I'm so frustrated,
I wanna hold you close, I wanna push you away,
I wanna make you go, I wanna make you stay.
Should I say it?
Should I tell you how I feel?
Oh, I want you to know, but then again I don't,
It's so complicated.

Just when I think I'm under control, I think I finally got a grip,
Another friend tells me that my name is always on your lips.
They say I'm more than just a friend, they say I must be blind.
Well, I admit that I've seen you watch me from the corner of your eye.
Oh, it's so confusing,
Yeah, I wish you'd just confess.
But think of what I'd be losing,
If your answer wasn't yes.

It's so complicated
I'm so frustrated,
I wanna hold you close, I wanna push you away,
I wanna make you go, I wanna make you stay.
Should I say it?
Should I tell you how I feel?
Oh, I want you to know, but then again I don't,
It's so complicated.

I hate it
'Cause I've waited so long for someone like you.
What do I do?

Oh, Should I say it?
Should I tell you how I feel?
Oh, I want you to know, but then again I don't.
It's so complicated.

It's so complicated.
It's so complicated.",Complicated,Room With A View,2001,11,,Track '5',Album,False
667,N/A,Carolyn Dawn Johnson,"Monday morning is such a rush uh-uh uh yeah
Here it is again sneaking up on us uh-uh uh yeah
This is the part you know I don't like
We say goodbye and then we kiss goodnight uh-uh uh yeah
I know it's one o'clock and you said you would be gone by 10
So much for those 8 hours I swore that I'd get in

I know I should get some sleep
I am at the beginning of another long week
But I don't want you to go
No I don't want you to go
I guess another minute wouldn't do no harm
Why not spend it in each other's arms
'Cause I don't want you to go
No I don't want you to go

We always say just one more kiss uh-uh uh yeah, uh-uh uh yeah
But it always seems to never end like this uh-uh uh yeah, uh-uh uh yeah
A few dozen and a couple more
Before we know it its after 4
I know tomorrow my best friend will be my coffee cup
Cause here we go again watching the sun come up

I know tomorrow my best friend will be my coffee cup
Because here we go again
Watching the sun come up oh yeah",I Don't Want You To Go,Room With A View,2001,11,,Track '6',Album,False
668,N/A,Carolyn Dawn Johnson,"The sunlight on my shoulder
The smile on my face
My secret weapon
My favorite place
The reason my heart skips a beat
The broom that sweeps me, off my feet

A gentle inspiration
My weary soul's salvation
The half that makes me whole
The gravity that grounds me
The arms I want around me
Never letting go

I've lived, I've lived enough
To know what is, and what's not
You are - you are

Allt he love I wanna make
Every breath I wanna take
The rush that's running, down my spine
The touch that takes me every time
An innocent seduction
I can't get enough and
I can't help but let it show
I lose all my composure
I'm totally exposed and
The reason I let go is...

I've lived, I've lived enough
I know what is, and what's not
You are - you are

My every hope, my every dream
You are my everything

I've lived, yeah
I've lived enough
I know what is, and I know what's not
You are - you are
You are - you are

Th sunlight on my shoulders, the smile on my face
My secret weapon, my favorite place",You Are,Room With A View,2001,11,,Track '7',Album,False
669,N/A,Carolyn Dawn Johnson,"There were forty little houses
And a place they called High River
And everyone knew
Tim since the day he was born
He was a little different,
Some might call it slow
But when Nelly moved to town she saw his heart of gold
They found each other and never spent another day apart
Whoever would have dreamed that in his quiet eyes
She'd find the peace to make her life complete

Oh you could say it was a work of art
That someone took a brush and painted their hearts
Together they made such a beautiful thing
Oh if there was anything that they could do right
It was painting love in the perfect light
So we could see that love is a masterpiece

Tim always had a little trouble with letters and numbers
So Nelly paid the bills and read all the mail
No one worked harder for miles around
Tim was the best farm hand
And Nelly was proud
A year went by of saving their nickels and dimes
They had a little boy
They named him Daniel
He became their pride and joy

Everyone said that they were so close to heaven
That they didn't have far to go
Somehow it all made sense they went together
That night on that dark road

Hey
Love is a masterpiece
Love is a masterpiece
Hey yeah
Love is a masterpiece
Is a masterpiece
Love is a masterpiece
Love is a masterpiece
Love is a masterpiece",Masterpiece,Room With A View,2001,11,,Track '8',Album,False
670,N/A,Carolyn Dawn Johnson,"(Carolyn Dawn Johnson/Kim Carnes/Al Anderson)

Little bitty baby takes her first step
Out in the big ole world
Falls on her butt
And picks herself up
Daddy says that's my girl
You go to school
Subtraction and addition
You learn to give and take
Sometimes you win
Sometimes you lose
You're gonna make mistakes

It takes a little bit of this
Hoah with a little bit of that
A little bit of good
Yeah with a little bit of bad
You know that life's a contradiction
And you can't escape the fact
You gotta take a little bit of this
With a little bit of that

Hoah
Well two hearts and opposite attraction
It's just their luck
They fall in love
He wants it his way
And she wants it hers
Working out all that stuff

It takes a little bit of this
Hoah, with a little bit of that
A little bit of good
Yeah with a little bit of bad
You know that life's a contradiction
And you can't escape the fact
You gotta take a little bit of this
With a little bit of that

It all makes sense
Once you discover
You can't have one without
You can't have one without the other
It takes a little bit of this
Hoah with a little bit of that
Oh a little bit of good
Yeah with a little bit of bad

It takes a little bit of this
Hoah with a little bit of bad
A little bit of good
Yeah with a little bit of bad yeah
You know that life's a contradiction
And you can't escape the fact
You gotta take a little bit of this
With a little bit of that

Hoah yeah
A little bit of this
That this that
Hoah yeah
Oh yeah
A little bit of this
A little bit of that
A little bit of this
A little bit of that
Little bit of this","Little Bit Of This, Little Bit Of That",Room With A View,2001,11,,Track '9',Album,False
671,N/A,Carolyn Dawn Johnson,"They gave you a corner room on the fifth floor
The city lights were like candy, to a kid in a store
Like a king you would lay in your bed so statefully
So thankful they gave you a room with scenary

You always were so healthy, so full of life
So seeing you so helpless, just didn't seem right
But how you kept your head so high I'll never know
I guess you knew you had a better place to go

Now you've got a room, with a view
A window to the world
You always had your sights set high
And now that you're gone, your memory lives on
And I see you smiling in my mind
With angels as visitors dropping by
Your room with a view

I'll always miss you
I'll always feel the loss
I have to remind myself that you're better off
I gotta believe even through these tears of mine
Wherever you are there's a sun that always shines

With angels as visitors, dropping by
Your room with a view",Room With A View,Room With A View,2001,11,,Track '11',Album,False
672,N/A,Tim McGraw,"Wake me my lady don't let me sleep
Open my eyes to the wonders you keep
Let me look at you see how you shine
I'll fall in love like I've done every time

Lay me in soft green grass
Down where the river runs
Under the mountain caps
Gold with the setting sun

Walk me along the bay
Beyond the verdant trees
Carry me with your grace
Forever comfort me

You walk on water searching the east
The souls of the masses pass at your feet
Looking up at you with tears in their eyes
Fathers of fathers of fathers gone by

Walk me down old main streets
Ride me down rusty rails
Fields full of summer wheat
Peppered with rounded bales

Steeples where church bells ring
Lighthouses by the sea
Reach out through gathered storms
Faithfully comfort me

I am your tired I am your poor in spirit
Yearning to breathe, breathe free
Breathe free

Lay me in soft green grass
Down where the river runs
Under the mountain caps
Gold with the setting sun

Walk me along the bay
Beyond the verdant trees
Carry me with your grace
Forever comfort me

Walk me down old main streets
Ride me down rusty rails
Fields full of summer wheat
Peppered with rounded bales

Steeples where church bells ring
Lighthouses by the sea
Reach out through gathered storms
Faithfully comfort me

Hey ... Comfort me ... Comfort Me
Comfort me ... Comfort Me",Comfort Me,Tim McGraw And The Dancehall Doctors,2002,15,5:24,Track '1',Album,False
673,N/A,Tim McGraw,"""Tickin' Away""

The clock above the bar
Is telling me it's 12:15
And it's not such a gentle reminder
That I'm where I shouldn't be

I just keep waiting for something to happen
Waiting for somebody to come walking in
Somebody as perfect as you were
So I can try it again

(But) Chances are so hard to come by
And the second one is impossible to find
The clock keep running
And the odds keep getting higher
That it's all just a fantasy of mine

But I shouldn't be thinking about it
I shouldn't be worried about it
It's just a clock on the wall
But it's ticking away
It's ticking away
It's ticking away
It's ticking away

I suppose I should cut all my losses
Go home with a six-pack of beer
There ain't nobody in the world like you baby
If there was, she wouldn't be coming in here

But I shouldn't be thinking about it
I shouldn't be worried about it
It's just a clock on the wall
But it's ticking away
It's ticking away
It's just a clock on the wall
But it's ticking away

Yeah, it's ticking away
It's ticking away
It's just a clock on the wall
But it's ticking away

I suppose I should cut all my losses
Go home with a six-pack of beer",Tickin' Away,Tim McGraw And The Dancehall Doctors,2002,15,4:19,Track '2',Album,False
674,N/A,Tim McGraw,"Mama's got her apron on
Standing in the kitchen
Cooking up my favorite dish
Whatever she is fixing
Daddy's in a picture in a frame
That's always sitting by the phone

Daffodils are popping up
Out behind the clothesline
Underneath that tree I planted
When I was just a boy of nine
Man I never can believe
Just how much it's grown when I go

Home
Back home
To the gentle place that held be close
As I became a man
And the streets are all familiar
And an old friend shakes my hand
And I feel fine
So fine
Yeah, knowing that this road I'm wandering on
From time to time
It always leads me home

Brother, he'll be waiting with the
Latest from the grapevine, saying
Man you won't believe them stories
About those crazy friends of mine
And all them little scandals
That a small town can't seem to leave alone

Later on we'll sit around
Bellies tight from supper
Telling all them stories
That we just can't get enough of
And somewhere in an honest laugh
It'll finally hit me that I'm

Home
Back home
Where the memories all have gathered up
And slowly turned to gold
And I carry them along with me wherever I may go
And I feel fine
So fine
In knowing that this road I'm wandering on
From time to time
It always leads me home
Back home

Well I go and put some flowers down at daddy's stone
And I see that empty space beside him
It always makes me glad that I came

Home
Back home
Where the Bible is the Bible
And the angels get their wings
And the circle is unbroken
When I hear them church bells ring
And I feel fine
You know I feel so fine
Yeah, knowing that this road I'm wandering on
From time to time unwinds
Cross the rivers, through the pines
It always leads me home

Back home
Yeah I'm going back home
Back home",Home,Tim McGraw And The Dancehall Doctors,2002,15,4:57,Track '3',Album,False
675,N/A,Tim McGraw,"I was twenty and she was eighteen,
We were just about as wild as we were green,
In the ways of the world.
Well she picked me up in that red rag top,
We were free of the folks and hiding from the cops,
On a summer night, running all the red lights.

We parked way out in a clearing in a grove,
And the night was as hot as a coal burning stove.
We were cooking with gas
Knew it had to last

In the back of that red rag top
She said please don't stop

Well the very first time her mother met me
Her green eyed girl had been a mother to be, for two weeks.
I was out of a job and she was in school,
And life was fast and the world was cruel,
We were young and wild, we decided not to have a child
So we did what we did and we tried to forget
And we swore up and down, there would be no regrets in the morning light,
But on the way home that night

On the back of that red rag top
She said please don't stop
Loving me

We took one more trip around the sun,
But it was all make believe in the end,
No I can't say where she is today,
I can't remember who I was back then.

Well you do what you do and you pay for your sins,
And there's no such thing as what might have been
That's a waste of time, drive you outta your mind.
I was stopped at a red light just yesterday,
Beside a young girl in a cabriolet and her eyes were green,
And I was in an old scene

I was back in that red rag top
On the day she stopped
Loving me (2x)",Red Ragtop,Tim McGraw And The Dancehall Doctors,2002,15,4:42,Track '4',Album,False
676,N/A,Tim McGraw,"Margie said, ""Roy you ain't listening to me,
And I got a whole lot more to say.""
Roy just crossed the floor and picked up his car keys
She ain't seen or heard from him to this day

And that's why god made Mexico
A place where we can lay low
And the Cuervo goes down nice and slow
And the warm wind blows
That's why god made Mexico

And Betty fixed Joe dinner every night half past six
'Cause that's when he'd roll through that door
Sixteen years and not a thank you from his lips (hah)
She don't fix him dinner no more

And that's why God mad Mexico
A place where we can lay low
Where the Cuervo goes down nice and slow
And the warms winds blow
That's why God made Mexico

Life is sweet in a border town
You learn to let your hair down
And you don't make trouble
You learn to dance the fandango

You change your name and you change your face
Get used to beans and chili paste
And you learn to live and love life in the slow lane

And that's why God made Mexico
A place where we can lay low
Maybe Monterey or Acapulco
Anywhere the warm winds blow
Don't you know
That's why God made Mexico
That's why God made Mexico",That's Why God Made Mexico,Tim McGraw And The Dancehall Doctors,2002,15,3:34,Track '5',Album,False
