,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
247,N/A,Conway Twitty,"Leona, Leona, you tell him you're through 
You tell him Leona, about me and you
You tell him we're married with a baby up to
You tell him Leona, you tell him you're true.

You laughed as I pleaded and walked out the door
To meet him, to kiss him, to shame me once more
I knew where to find you just follow the sign 
Dancing and dining coctails and wine.

--- Instrumental ---

The sidewalk was crowded in front of the bar 
I heard the sirene of black police car
Two bodies lay crumbled a woman a man 
His wife stood there by you a gun in her hand.

Leona, Leona, it's over and through 
The baby is crying and calling for you
For me there's no difference, I've known for so long
That some day you'd leave me and now you are gone...",Leona,I've Already Loved You In My Mind,1977,10,,Track 'B2',Album,False
248,N/A,Conway Twitty,"Today the thought of leaving you wander through my mind
And woke the sleep and mem'ries that we make
I thought about the love we knew that one day upped and died
It wasn't even strong enough to fake.

Soon as I am strong enough I pull myself away
You didn't love me long enough to hurt me anyway
Then you come to me and say you're sorry 
Ine more time, I changed my mind.

--- Instrumental ---

I've been good and true to you but you don't even care
I'd be better off if you've just turned up gone
But then the thought of losing you is more than I can bear
Yes, I'm too weak to make it on my own.

Soon as I am strong enough I pull myself away
You didn't love me long enough to hurt me anyway
Then you come to me and say you're sorry 
Ine more time, I changed my mind.

I changed my mind...",I Changed My Mind,I've Already Loved You In My Mind,1977,10,,Track 'B3',Album,False
249,N/A,Conway Twitty,"(Conway Twitty)

She's leaving, Lord, she's leaving
And soon I'll know I'm gonna find
She'll take more of me with her
Than she'll leave behind.

Love's gone too far to give up
Won't you please listen when I say
Lord, you help me find her
Help me make her want to stay.

I can't believe
She'll soon be leaving me
She means more
Than just another memory.

I miss her already
And she's just leaving me today
Lord, you help me find her
Help me make her want to stay.

--- Instrumental ---

Lord, you help me find her
And you know it was heaven for a while
When I was down, she picked me up
Lord, she taught me how to smile.

She says she'll soon be leaving
And you know I need her more today
Lord you help me find her
Help me make her want to stay.

I can't believe
She'll soon be leaving me
She means more
Than just another memory.

I miss her already
And she's just leaving me today
Lord, you help me find her
Help me make her want to stay...",Lord Make Her Want To Stay,I've Already Loved You In My Mind,1977,10,,Track 'B4',Album,False
250,N/A,Conway Twitty,"Somebody listen
I'm a voice in the distance
Crying, come see about me
I am a stranger in a world filled with anger
Come see about me.

I'm gettin' weary tryin' to carry
This load all by myself
I'm bone tired and fallin'
Can't you hear me callin'
I need somebody's help

--- Instrumental ---

I am a young man
Growing wild across this land
Come see about me
I'm fourscore and twenty
I ain't got anybody
Come see about me.

I'm somebody's children
Alone and forsaken
A wave that's lost at sea
I'm right here behind you
I'm all around you
So slow down turn around
And you will see.

--- Instrumental ---

I am your mother
Your sister and your brother
Come see about me
I am a baby
My mother ain't no lady
Come see about me.

I am your maker
The giver and the taker
Come see about me...",Come See About Me,I've Already Loved You In My Mind,1977,10,,Track 'B5',Album,False
251,N/A,Eddie Rabbitt,,I'm A Little Bit Lonesome,Rabbitt,1977,10,,Track 'A1',Album,False
252,N/A,Eddie Rabbitt,,Stop Look And Listen,Rabbitt,1977,10,,Track 'A3',Album,False
253,N/A,Eddie Rabbitt,,The Girl On My Mind,Rabbitt,1977,10,,Track 'A4',Album,False
254,N/A,Eddie Rabbitt,,You Make Love Beautiful,Rabbitt,1977,10,,Track 'A5',Album,False
255,N/A,Eddie Rabbitt,"It's a sure thing
It's a sure thing
If you wanna gamble a couple of dreams
Then baby, put your lovin' on me
It's a sure thing that I'm gonna treat you right

Don't hang around with them jokers in the back room
'Cause they'll only deal you a losin' hand
If you want somebody to deal you a heart full of aces
Then, baby, stop your lookin'
'Cause I'm your man

It's a sure thing
It's a sure thing
If you wanna gamble a couple of dreams
Then baby, put your lovin' on me
It's a sure thing that I'm gonna treat you right

Lookin' at you, I can see that you've been lonely
I've been lonely too, on a losin' streak
If we put our hearts together, I bet we can make it
Becoming a winner, you and me

It's a sure thing
It's a sure thing
If you wanna gamble a couple of dreams
Then baby, put your lovin' on me
It's a sure thing that I'm gonna treat you right

It's a sure thing that I'm gonna love you right
It's a sure thing that I'm gonna treat you right
It's a sure thing that I'm gonna love you right
It's a sure thing, I'm gonna love you right
It's a sure thing, it's all right, it's all right
It's a sure thing, I'm gonna love you right
It's a sure thing, I'm gonna love you right
It's a sure thing, I'm gonna love you right
It's a sure thing, I'm gonna love you right
It's a sure thing
It's a sure thing",Sure Thing,Rabbitt,1977,10,,Track 'B1',Album,False
256,N/A,Eddie Rabbitt,,Jewelry Store,Rabbitt,1977,10,,Track 'B2',Album,False
257,N/A,Eddie Rabbitt,"When we look at each other now,
There's no love in our eyes.
And when we talk to each other now,
We just criticize.

And we're trying to be lovers now,
We never had to try before.
Where's that feeling,
That special feeling,
We're not feeling any more?

We can't go on, living like this,
Just going through the motions 
Every time we kiss.
Just think of all the good times we miss.
Let's get back together,
We can't go on, living like this.

And tonight, once again, I'll reach for you,
And you'll give yourself to me,
Like you always do,
And we'll fall away, unsatisfied,
And lonely at the end.
It was so good, once upon a time,
Can't we love that way again?

We can't go on, living like this,
Just going through the motions 
Every time we kiss.
Just think of all the good times we miss.
Let's get back together,
We can't go on, living like this.

Let's get back together,
We can't go on, living like this.",We Can't Go On Living Like This,Rabbitt,1977,10,,Track 'B3',Album,False
258,N/A,Eddie Rabbitt,,Is There A Country Song On The Jukebox?,Rabbitt,1977,10,,Track 'B4',Album,False
259,N/A,Eddie Rabbitt,,She Loves Me Like She Means It,Rabbitt,1977,10,,Track 'B5',Album,False
260,N/A,C.W. McCall,"Ah, breaker one-nine, this here's the Rubber Duck. You gotta copy on me, Pig Pen, c'mon? Ah, yeah, 10-4, Pig Pen, fer shure, fer shure. By golly, it's clean clear to Flag Town, c'mon. Yeah, that's a big 10-4 there, Pig Pen, yeah, we definitely got the front door, good buddy. Mercy sakes alive, looks like we got us a convoy... 

Was the dark of the moon on the sixth of June
In a Kenworth pullin' logs
Cab-over Pete with a reefer on
And a Jimmy haulin' hogs

We is headin' for bear on I-10
'Bout a mile outta Shaky Town
I says, ""Pig Pen, this here's the Rubber Duck.""
""And I'm about to put the hammer down.""

'Cause we got a little convoy
Rockin' through the night
Yeah, we got a little convoy
Ain't she a beautiful sight?

Come on and join our convoy
Ain't nothin' gonna get in our way
We gonna roll this truckin' convoy
'Cross the USA, convoy

Ah, breaker, Pig Pen, this here's the Duck. And, you wanna back off them hogs? Yeah, 10-4, 'bout five mile or so. Ten, roger. Them hogs is gettin' in-tense up here. 

By the time we got into Tulsa Town
We had eighty-five trucks in all
But they's a roadblock up on the cloverleaf
And them bears was wall-to-wall

Yeah, them smokies is thick as bugs on a bumper
They even had a bear in the air
I says, ""Callin' all trucks, this here's the Duck.
We about to go a-huntin' bear.""

'Cause we got a great big convoy
Rockin' through the night
Yeah, we got a great big convoy
Ain't she a beautiful sight?

Come on and join our convoy
Ain't nothin' gonna get in our way
We gonna roll this truckin' convoy
'Cross the USA, convoy

Ah, you wanna give me a 10-9 on that, Pig Pen? Negatory, Pig Pen; you're still too close. Yeah, them hogs is startin' to close up my sinuses. Mercy sakes, you better back off another ten. 

Well, we rolled up Interstate 44
Like a rocket sled on rails
We tore up all of our swindle sheets
And left 'em settin' on the scales

By the time we hit that Chi-town
Them bears was a-gettin' smart
They'd brought up some reinforcements
From the Illinois National Guard

There's armored cars and tanks and jeeps
And rigs of ev'ry size
Yeah, them chicken coops was full'a bears
And choppers filled the skies

Well, we shot the line and we went for broke
With a thousand screamin' trucks
An' eleven long-haired Friends a' Jesus
In a chartreuse micra-bus

Ah, Rubber Duck to Sodbuster, come over. Yeah, 10-4, Sodbuster? Lissen, you wanna put that micra-bus right behind that suicide jockey? Yeah, he's haulin' dynamite, and he needs all the help he can get. 

Well, we laid a strip for the Jersey shore
And prepared to cross the line
I could see the bridge was lined with bears
But I didn't have a dog-goned dime

I says, ""Pig Pen, this here's the Rubber Duck.
We just ain't a-gonna pay no toll.""
So we crashed the gate doing ninety-eight
I says ""Let them truckers roll, 10-4.""

'Cause we got a mighty convoy
Rockin' through the night
Yeah, we got a mighty convoy
Ain't she a beautiful sight?

Come on and join our convoy
Ain't nothin' gonna get in our way
We gonna roll this truckin' convoy
'Cross the USA

Convoy! Ah, 10-4, Pig Pen, what's your twenty? 
Convoy! Omaha? Well, they oughta know what to do with them hogs out there fer shure. Well, mercy 
Convoy! sakes, good buddy, we gonna back on outta here, so keep the bugs off your glass and the bears off your...  
Convoy! tail. We'll catch you on the flip-flop. This here's the Rubber Duck on the side. 
Convoy! We gone. 'Bye,'bye.",Convoy,C.W. McCall's Greatest Hits,1978,12,3:48,Track 'A1',Single,False
261,N/A,C.W. McCall,"She was born one mornin' on a San Juan summer
Back in eighteen and eighty and one
She was a beautiful daughter of the D and R G
And she weighed about a thousand ton 

Well, it's a-forty-five mile through the Animas canyon
So they set her on the narra gauge
She drank a whole lot a' water
And she ate a lot of coal
And they called her the Silverton (Silverton train) 

Here comes the Silverton, up from Durango
Here comes the Silverton, a-shovelin' coal
Here comes the Silverton, up from the canyon
See the smoke and hear the whistle blow 

Well, now listen to the whistle in the Rock Wood cut
On the high line to Silverton town
And you're gonna get a shiver 
When you check out the river
Which is four hundred feet straight down 

Take on some water at the Needleton tank
And then a-struggle up a two-five grade
And by the time you get your hide 
Past the Snowshed slide
You've had a ride on the Silverton (Silverton train) 

Here comes the Silverton, up from Durango
Here comes the Silverton, a-shovelin' coal
Here comes the Silverton, up from the canyon
See the smoke and hear the whistle blow 

Here comes the Silverton, up from Durango
Here comes the Silverton, a-shovelin' coal
Here comes the Silverton, up from the canyon
See the smoke and hear the whistle blow 

Now, down by the station, early in the mornin'
There's a whole lot a' people in line
And they all got a ticket
On The Train To Yesterday
And it's a-gonna leave on time 

Well, it's a forty-five mile up the Animas canyon
So they run her on the narra gauge
She takes a whole lot a' water
And she needs a lot of coal
And they call her the Silverton (Silverton train) 

Here comes the Silverton, up from Durango
Here comes the Silverton, a-shovelin' coal
Here comes the Silverton, up from the canyon
See the smoke and hear the whistle blow

Here comes the Silverton, up from Durango
Here comes the Silverton, a-shovelin' coal
Here comes the Silverton, up from the canyon
See the smoke and hear the whistle blow 

Here comes the Silverton, up from Durango
Here comes the Silverton, a-shovelin' coal
Here comes the Silverton, up from the canyon
See the smoke and hear the whistle blow",The Silverton,C.W. McCall's Greatest Hits,1978,12,2:50,Track 'A2',Single,False
262,N/A,C.W. McCall,"Four wheel cowboy
Four wheel cowboy
Four wheel cowboy
Jeepin' down to Santa Fe 

Well, Denver town an' I'm outta the chute
Foot in the gas an' a hole in my boot
And I'm outbound, yeah
Gonna see my momma in Santa Fe
I'm over the Hump and I'm on my way
I'm southbound 

Three hundred miles to Santa Fe
Got a momma to see or the Devil to pay
Gonna be there by the break of day
And I'm southbound
Three hundred miles to Santa Fe
Got a momma to see or the Devil to pay
Gonna be there by the break of day
And I'm southbound 

Now this ol' Jeep needs a coat a' paint
But she makes up for what I ain't
She got feelin'
I only know one thing fer sure
This pony a' mine don't need no spurs
She's squealin' 

Four wheel cowboy
Four wheel cowboy
Four wheel cowboy
Jeepin' down to Santa Fe 

Well, Texaco's open in Trindad
I didn't stop for gas but I wished I had
'Cause I could use some
They's a bunch a' wild women in Walsenburg
They all make love like a buffalo herd
I wish I knew one 

Two hundred miles to Santa Fe
Gonna be there by the break of day
Got a momma to see or the Devil to pay
And I'm southbound
Two hundred miles to Santa Fe
Gonna be there by the break of day
Got a momma to see or the Devil to pay
And I'm southbound 

Rattlin' down off a' Raton Pass
Glorieta Hill like a sheet a' glass
And I'm slippin'
Pedalin' down past Pecos town
My go foot up and my stop foot down
I'm slidin' 

Four wheel cowboy
Four wheel cowboy
Four wheel cowboy
Jeepin' down to Santa Fe 

Now Momma's just like this here ol' Jeep
She's tough and fast and she runs real cheap
And she's drivin'
Well, sun comin' up in New Mexico sky
Got a burr in my saddle and a fire in my eye
An' I'm flyin' 

Fifteen miles to Santa Fe
Gonna be there by the break of day
Got a momma to see or the Devil to pay
And I'm southbound
Fifteen miles to Santa Fe
Gonna be there by the break of day
Got a momma to see or the Devil to pay
And I'm southbound 

C'mon now, Paint
We almost there
Only one more mile, honey
We comin' Momma
Here we come
Can'tcha see us comin' Momma?
We comin'!
Only one more mile, Momma!
We stuck into four wheel drive, baby!
Here we come!
Whoo!",Four Wheel Drive,C.W. McCall's Greatest Hits,1978,12,2:58,Track 'A3',Single,False
263,N/A,C.W. McCall,"Me an' Earl was haulin' chickens on a flatbed out of Wiggins, and we'd spent all night on the uphill side of thirty-seven miles of hell called Wolf Creek Pass. Which is up on the Great Divide? 

We was settin' there suckin' toothpicks, drinkin' Nehi and onion soup mix, and I said, ""Earl, let's mail a card to Mother then send them chickens on down the other side. Yeah, let's give 'em a ride."" 

Wolf Creek Pass, way up on the Great Divide
Truckin' on down the other side 

Well, Earl put down his bottle, mashed his foot down on the throttle, and then a couple'a boobs with a thousand cubes in a nineteen-forty-eight Peterbilt screamed to life. We woke up the chickens. 

Well, we roared up offa that shoulder sprayin' pine cones, rocks, and boulders, and put four hundred head of them Rhode Island reds and a couple a' burnt-out roosters on the line. Look out below; 'cause here we go! 

Well, we commenced to truckin' and them hens commenced to cluckin' and then Earl took out a match and scratched his pants and lit up the unused half of a dollar cigar and took a puff. Says ""My, ain't this purdy up here."" 

I says, ""Earl, this hill can spill us. You better slow down or you gonna kill us. Just make one mistake and it's the Pearly Gates for them eight-five crates a' USDA-approved cluckers. You wanna hit second?"" 

Wolf Creek Pass, way up on the Great Divide
Truckin' on down the other side 

Well, Earl grabbed on the shifter and he stabbed her into fifth gear and then the chromium-plated, fully-illuminated genuine accessory shift knob come right off in his hand. I says, ""You wanna screw that thing back on, Earl?"" 

He was tryin' to thread it on there when the fire fell off a' his cigar and dropped on down, sorta rolled around, and then lit in the cuff of Earl's pants and burned a hole in his sock. Yeah, sorta set him right on fire. 

I looked on outta the window and I started countin' phone poles, goin' by at the rate of four to the seventh power. Well I put two and two together, and added twelve and carried five; come up with twenty-two thousand telephone poles an hour. 

I looked at Earl and his eyes was wide, his lip was curled, and his leg was fried. And his hand was froze to the wheel like a tongue to a sled in the middle of a blizzard. I says, ""Earl, I'm not the type to complain; but the time has come for me to explain that if you don't apply some brake real soon, they're gonna have to pick us up with a stick and a spoon."" 

Well, Earl rared back, and cocked his leg, stepped as down as hard as he could on the brake, and the pedal went clear to the floor and stayed there, right there on the floor. He said it was sorta like steppin' on a plum. 

Well, from there on down it just wasn't real purdy: it was hairpin county and switchback city. One of 'em looked like a can full'a worms; another one looked like malaria germs. Right in the middle of the whole damn show was a real nice tunnel, now wouldn't you know? 

Sign says clearance to the twelve-foot line, but the chickens was stacked to thirteen-nine. Well we shot that tunnel at a hundred-and-ten, like gas through a funnel and eggs through a hen, and we took that top row of chickens off slicker than scum off a Lousiana swamp. Went down and around and around and down 'til we run outta ground at the edge of town. Bashed into the side of the feed store... in downtown Pagosa Springs. 

Wolf Creek Pass, way up on the Great Divide
Truckin' on down the other side
Wolf Creek Pass, way up on the Great Divide
Truckin' on down the other side",Wolf Creek Pass,C.W. McCall's Greatest Hits,1978,12,3:55,Track 'A4',Single,False
264,N/A,C.W. McCall,"I's thumbin' through the want ads in the Shelby County Tribune when this classified advertisement caught my eye. It said, ""Take imme-di-ate delivery on this '57 Chevrolet half-ton pickup truck. Will sell or swap for a hide-a-bed and thirty-five bucks. Call One-four-oh, ring two, and ask for Bob."" 

Well, I called Bob up on the telephone, he says, ""Hello, this is Bob speakin'."" I says ""This here the Bob got the pickup truck for sale?"" He says, ""Yeah."" I says, ""Where are ya?"" He says, ""Fourteen east on County 12, turn right on the one-lane gravel road, you can park in the yard, beware of the dog, wipe your feet off, knock three times, and bring your billfold."" 

Well, I tooled on east on County 12, turned right on the one-lane gravel road, and I parked in the yard and a German shepherd come out and grabbed onto my leg. Then I knocked three times and wiped my feet, the dog let go and the screen door opened and Bob come out and says ""Whaddya want?"" I says, ""Come to see your truck."" He says, ""Follow me. Come on, Frank."" (Dog's name is Frank.) 

Well, we all went past the chicken house, through the hog pen, down to the tractor shed, and then wound up in back of the barn in a field of cowpies. And settin' right there in a pool of grease was a half-ton Chevy pickup truck with a 1960 license plate, a bumper sticker says ""Vote for Dick"" and Brillo box full of rusty parts, and Bob says ""Whaddya think?"". 

Well, I kicked the tires and I got in the seat and set on a petrified apple core and found a bunch of field mice livin' in the glove compartment. He says, ""Her shaft is bent and her rear end leaks, you can fix her quick with an oily rag. Use a nail as a starter; I lost the key. Don't pay no mind to that whirrin' sound. She use a little oil, but outside a' that, she's cherry."" 

I says, ""What'll take?"" He says, ""What've you got?"" I says, ""Twenty-eight dollars and fifteen cents."" He says, ""You got a deal. Sign here, I'll go get the title and a can full of gas."" I put the nail in the slot and fired 'er up; she coughed and belched up a bunch a' smoke and I backed her right through the hog pen into the yard. 

Well, Frank jumped in and bit my leg and I beat him off with a crowbar. He jumped on out and the door fell off and the left front tire went flat. I jacked it up and patched the tube and Frank tore a piece of my shirt off. Then Bob come out and called him off and says ""You better'd get on out of here."" 

I went left on the one-lane gravel road, went fourteen west on County 12. Took two full quarts of forty-weight oil just to get her to the Conoco station. And I pulled up to the Regular pump and then Harold Sykes and his kid come out. He says, ""I've seen better stuff at junkyards and where'd you ever get that truck?"" 

I says, ""That's a long story, Harold. I's thumbin' through the want ads in the Shelby County Tribune when this classified advertisement caught my eye. It said, ""Take imme-di-ate delivery on this '57 Chevrolet half-ton pickup truck. Will sell or swap for a hide-a-bed and thirty-five bucks...""",Classified,C.W. McCall's Greatest Hits,1978,12,2:28,Track 'A5',Single,False
265,N/A,C.W. McCall,"Well, it's only gonna be about an hour, friend
Till they dam your favorite river
So you can water-ski just one more reservior
And them supersonic ships are gonna take you
'Cross a sea of pavement
To one more faceless brickyard on the shore

Yeah, it's only gonna be about an hour or so
Till they rip off all your mountains, boy
And that one last tired old eagle bites the sand
And all of that high-and-mighty scenery's
Gonna be leveled to the ground, boy
By a bunch a' them mindless strip mines on the land

So listen well, my brothers
When you hear the night wind sigh
And you see the wild goose flying
Through the gray, polluted sky
There won't be no country music
There won't be no rock 'n' roll
'Cause when they take away our country
They'll take away our soul

Well, it's only gonna take about a minute or so
Till the junkyards fell the prairies, boy
And them smokin' yellow grass fires start to burn
And the warnings on them beer cans
Gonna be buried in them landfills
No deposit, no sad songs, and no returns

Yeah, it's only gonna take about a minute or so
Till the factories blot the sun out
You gonna have to turn your lights on just to see
And them lights are gonna be neon, sayin'
""Fly Our Jets To Paradise""
And the whole damn world is gonna be made of styrene

So listen well, my brothers
When you hear the night wind sigh
And you see the wild goose flying
Through the gray, polluted sky
There won't be no country music
There won't be no rock 'n' roll
'Cause when they take away our country
They'll take away our soul

Yeah, it's only gonna be about a second, boy
Till they take away all'a this country
And they'll tell you not to listen to this here song
And that far-off sound of freedom's
Gonna be an echo from the past
And the final tune is gonna be sad and long

And it's only gonna be about an eye-blink, boy
Till they pull out the wool to blind us
So we just can't read all the messages on the wall
But the only words that matter
Oughta be scribbled all over them billboards
In big old black and bloody letters, ten feet tall

There won't be no country music
There won't be no rock 'n' roll
'Cause when they take away our country
They'll take away our soul

There won't be no country music
There won't be no rock 'n' roll
'Cause when they take away our country
They'll take away our soul

There won't be no country music
There won't be no rock 'n' roll
'Cause when they take away our country
They'll take away our soul

There won't be no country music
There won't be no rock 'n' roll
'Cause when they take away our country
They'll take away our soul
'Cause when they take away our country
They'll take away our soul",There Won't Be No Country Music (There Won't Be No Rock'N'Roll),C.W. McCall's Greatest Hits,1978,12,3:50,Track 'A6',Single,False
266,N/A,C.W. McCall,"Well, Interstate 80, we was cuttin' the fog
Just me an' old Sloan (Old Sloan's my dog)
We had an eighteen-wheeler with ten on the floor and stereo layin' a strip
Now we spied a sign, says ""Eat Gas Now""
We decided to whip in and pick up some chow
At the Old Home Filler-Up An' Keep On A-Truckin' Cafe 

Oh, the Old Home Filler-Up An' Keep On A-Truckin'
Oh, the Old Home Filler-Up An' Keep On A-Truckin' (a-lookin' for Mavis)
Oh, the Old Home Filler-Up An' Keep On A-Truckin' Cafe 

Now we've been every place between here and South Sioux
And we've seen us a truck-stop waitress or two
But this gal's built like a burlap bag full of bobcats:
She's got it to-gether 

Well, she filled my tank; I said ""Thank you, honey.""
Her name was Mavis, I gave her the money
Old Sloan just set there, watchin' and waggin' and wishin'.
I says, ""You wait in the truck, boy."" 

Then I went inside. She says, ""What'll it be?""
I says ""A cup of your best and a number three.""
She come back with an order to go and a quart of hot C and a bone for Sloan.
I said, ""Much obliged""; old Sloan gave a bark
I left her a buck and he left his heart
At the Old Home Filler-Up An' Keep On A-Truckin' Cafe 

Oh, the Old Home Filler-Up An' Keep On A-Truckin'
Oh, the Old Home Filler-Up An' Keep On A-Truckin'
Oh, the Old Home Filler-Up An' Keep On A-Truckin' Cafe 

Well, Saturday night we was truckin' along
Yeah, me and old Sloan was a-gettin' it on
I said, ""Sloan, I've been thinkin' on a-gettin' up my courage, and tonight's the night""
Well, I popped the clutch, gave the tranny a spin
Took the Beebeetown ramp and slid on in
To the Old Home Filler-Up An' Keep On A-Truckin' Cafe 

Oh, the Old Home Filler-Up An' Keep On A-Truckin'
Oh, the Old Home Filler-Up An' Keep On A-Truckin' (it never closes)
Oh, the Old Home Filler-Up An' Keep On A-Truckin' Cafe 

Well, I got me a stool, took a load off my shoes,
Made Mavis an offer that she couldn't refuse
I says, ""How'd ya like to go for a ride with me and old Sloan? I just had my truck warshed.""
She allowed as how it sounded like a whole lot of fun
But we was gonna have ta wait until the dishes was done
And was it all right with me if she brought along her mother as a chaperone?
I said, ""Why not?"" 

Well, we geared that tranny into super-low
And the four of us went to see a picture show
Yeah, I took 'em to the drive-in the-a-ter over by Pisgah, to see True Grit
Saw the late, late show; old Sloan hit the sack
And then along about two o'clock I hauled 'em all back
To the Old Home Filler-Up An' Keep On A-Truckin' Cafe 

Oh, the Old Home Filler-Up An' Keep On A-Truckin'
Oh, the Old Home Filler-Up An' Keep On A-Truckin'
Oh, the Old Home Filler-Up An' Keep On A-Truckin' Cafe (eight stools and a promise)
Oh, the Old Home Filler-Up An' Keep On A-Truckin'
Oh, the Old Home Filler-Up An' Keep On A-Truckin'
Oh, the Old Home Filler-Up An' Keep On A-Truckin' Cafe (they got a real nice place there)",Old Home Filler-Up An' Keep On A-Truckin' Cafe,C.W. McCall's Greatest Hits,1978,12,2:45,Track 'B1',Single,False
267,N/A,C.W. McCall,"One day about four or five years ago
We is settin' at the Conoco station
Kickin' tires, and swattin' flies,
And discussin' the State of the Union
When right out in front of the Baptist church
Come a big ol' purple school bus
Had astrological signs upon it
And thirty-five hippies and dogs inside
About half of 'em went for the courthouse lawn
And them dogs commenced on the fireplug
Rest of 'em set there starin' at us
And I says, ""Roy, go get your Flit gun""
He says, ""Which is the hippies? And which is the dogs?""
I says, ""Beats the hell outta me, Roy.""
What they was, was a bunch a' them Crispy Critters
And their leader was a space cadet 

He says, ""Sagittarius, we has arrived.
Prepare to disembark, men.
Get the incense goin' and the sitar out
We gonna camp in the city park, man."" 

I says, ""Boys, let me explain the situation to ya.
A: you're gettin' me down
And B: we got us a leash law here
And C: you in the wrong town.
You drop one string a' beads in that there park
And you gonna see a whole lotta stars.
You got fifteen seconds to get out of town, boys,
Or we gonna blow ya ta Mars."" 

Well, they all got back in the purple bus
And proceeded to the city limits.
Then the telephone rang, was the swimmin' pool
Says a mess a' wild Critters was in it!
So we all got in the Marshal's Plymouth
(Which is always at the Conoco station)
Went flashin' on down to the swimmin' pool 
To give them Critters a citation 

By the time we arrived, it was too damn late
Them critters is all had their pants down
Them dogs was tearin' the bathhouse apart,
And they's after the fish in the fish pond!
I says, ""Roy, you get the one in the silver T-shirt
""And I'll get the rest with a net.
We gonna have a jail full a' naked Crispy Critters 
And a drip-dry space cadet."" 

Well, we gave 'em hell, but we lost the war
'Cause them Critters outnumbered us
So they moved in and set up camp
And they lived in that purple school bus
Six weeks later, there was nothin' in town
But eighty-four dogs and a head shop
Sellin' dried up weeds, and sunflower seeds,
And astrological postcards 

Yeah, Critters took over the City Council
And the dogs all barked their brains out
And the whole damn town was Crispy Critters
And the mayor was a space cadet",Crispy Critters,C.W. McCall's Greatest Hits,1978,12,2:50,Track 'B2',Single,False
268,N/A,C.W. McCall,,'Round The World With The Rubber Duck,C.W. McCall's Greatest Hits,1978,12,3:59,Track 'B3',Single,False
269,N/A,C.W. McCall,"Me an' RJ an' the kids was on a camp-out in the mountains, and we had us one'a them U-Drive-'Em Army Jeep cars which we rented from a fella by the name of Kubozke for thirty bucks a day, buy your gas along the way, take a rabbit's foot and leave a pint of blood for a dee-posit.

And he 'splained it all to us how we was supposed to get to Telluride, which is fifty miles away by way of the regular highway, however, there was a shortcut but unless we had drove the Black Bear Road before, we'd better be off to stay, stay in bed and sleep late. (Pay no attention to the gitar there.)

Well, we took up off'n the highway and we come upon a sign says ""Black Bear Road. You don't have to be crazy to drive this road, but it helps."" I says, ""RJ, this must the shortcut road Kubozke was talkin' about."" She didn't pay no mind, 'cause she was makin' peanut butter sandwiches for the kids in the back seat throwin' rocks and drinkin' Kool-Aid and playin' count-the-license-plates. But they wasn't havin' too much fun a-countin' license plate or cars, 'cause there weren't no other cars.

We went about a mile-and-a-half in about four hours, busted off the right front fender, tore a hole in the oil pan on a rock as big as a hall closet. Went over a bump and spilt the Kool-Aid and Roy Gene stuck his bolo knife right through the convertible top and the dog threw up all over the back seat. Peanut butter don't agree with him, you see.

So we had to stop and take off the top and air everything out and clean it up. The dog run off and RJ says she felt her asthma comin' on. I was sittin' there wonderin' what to do when the en-tire scenic San Joo-wan U-Drive-'Em Army Jeep car sank in the mud. At thirteen thousand feet above sea level.

Well, we shoveled it out and ate our lunch, the dog made a yellow hole in the snow and Roy Gene got out his Instamatic and took a snapshot of it. Mary Elizabeth drawed a picture of the road; it looked like a whole bunch a' Zs and Ws all strung together. And RJ took one look at it and said that the only way that Jeep car is goin' down that road is over her dead body. Then a rock slipped out from under the wheel and the U-Drive-'Em Army Jeep car went right over the edge of the cliff. Yahoo-ooh-ooh-ooh!

""Doggone-it, Roy Gene! How many times do I have to 'splain it to you? When I tell you to put a rock under the wheel, I mean rock! Now look at that, what you have there is no bigger'n a grapefruit.""",Black Bear Road,C.W. McCall's Greatest Hits,1978,12,2:00,Track 'B4',Single,False
270,N/A,C.W. McCall,"One night last summer we were camped at ten thousand feet up where the air is clear, high in the Rockies of Lost Lake, Colorado. And as the fire burned low and only a few glowing embers remained, we laid on our backs all warm in our sleeping bags and looked up at the stars. 

And as I felt myself falling into the vastness of the Universe, I thought about things, and places, and times. 

I thought about the time my grandma told me what to say when I saw the evening star. You know, Star light, star bright, first star I see tonight. I wish I may, I wish I might, have the wish I wish tonight.

The air is crystal-clear up here; that's why you can see a million stars. 

I remember a time a bunch of us were in a canyon of the Green River in Wyoming; it was a night like this. And we had our rafts pulled up on the bank an' turned over so we could sleep on 'em, and one of the guys from New York said, ""Hey! Look at the smog in the sky! Smog clear out here in the sticks!"" And somebody said, ""Hey, Joe, that's not smog; that's the Milky Way."" 

Joe had never seen the Milky Way. 

And we saw the Northern Lights once, in the Bitterroot Mountains of Montana. They're like flames from some prehistoric campfire, leaping and dancing in the sky and changing colors. Red to gold, and blue to violet... Aurora Borealis. It's like the equinox, the changing of the seasons. Summer to fall, young to old, then to now. And then tomorrow... 

And then everyone was asleep, except me. And as I saw the morning star come up over the mountains, I realized that life is just a collection of memories. And memories are like starlight: they go on forever.",Aurora Borealis,C.W. McCall's Greatest Hits,1978,12,3:24,Track 'B6',Single,False
271,N/A,Jim Ed Brown,,My Heart Cries For You,"Saying Hello, Saying I Love You, Saying Goodbye",1976,2,2:28,Track 'B',Single,False
