,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
241,N/A,Jerry Lee Lewis,"Memories and bitter tears all my dreams down through the years
All gone at last with chimes of the past
This echo in my heart that crawls from deep within
And I know that I'm paying for love's unforgiven sin

Echoes echoes of your love keeps calling me
Echoes of your love will they ever let me be
A feeling I can feel of things I just can't see
An unseen voice keeps calling me

There's a pain in my heart that I know I can feel
A shattered set of dreams that can never never be real
Echoes echoes they shrill in my ears
Through my troubled mind year after year

And to a lonely heart that is paying the price
The price for love's unforgivable sins
Echoes of your love will they ever let me be",Echoes,She Even Woke Me Up To Say Goodbye,1969,2,2:44,Track 'B',Single,False
242,N/A,Conway Twitty,"Jenny was the girl that I once called my own
Then came the day my Jenny left me all alone
She died 'neath the wheels of a midnight train 
Trying to find the high school ring
And that's when I first heard the sound of an angel's wings.

Oh, how my poor heart cried the day they took her away
And then something deep inside me seemed to say
Goodbye my love, remember me, I'll wait for you in eternity
And again I heard the sound of an angel's wings.

I slowly walked back to my home down by the sea
And there on the shelf was a picture of my Jenny and me
And I fell to my knees as the teardrops streamed
And I cried, Oh Lord, let it all be a dream.
But again I heard the sound of an angel's wings.

I ran down to the sea so deep and wide 
I just had to be by my darling Jenny's side
And I cried, Oh Jenny please wait for me 
Then jumped into the angry sea.
And again I heard the sound of an angel's wings.

And the last thing I heard was the sound of my angel's wings...",Sound Of An Angel's Wings,"Darling, You Know I Wouldn't Lie",1969,11,3:20,Track 'A1',LP,False
243,N/A,Conway Twitty,"The man who preached the funeral 
Said it really was a simple way to die
He laid down to rest one afternoon 
And never opened up his eyes.

They hired me and Fred and Joe 
To dig the grave and carry up some chairs
It took us seven hours and 
I guess we must have drunk a case of beer.

I guess I oughta go and watch 'em 
Put him down but I don't own the suit
And anyway when they start talkin' 
'Bout the fire and hell well I get spooked.

So I'll just sit here in my truck 
And act like I don't know him when they pass
And anyway when they're all through 
I've got to go to work and mow the grass.

Well, here they come and who's that ridin' 
In that big ole shiny limousine
Hmm, look at all that chrome 
I do believe that that's the sharpest thing I've seen.

That must belong to his great uncle 
Someone said he owned a big ole farm
When they get parked I'll mosey down 
And look it over that won't do no harm.

Well, that must be the widow in the car 
And would you take a look at that
That sure is a pretty dress 
You know some women do look good in black.

He's not even in the ground 
And they say his track is up for sale
They say she took it pretty hard 
But you can't tell too much behind a veil.

Now listen ain't that pretty 
When the bugler plays the military taps
I think that when you's in the war 
They always hired and played a song like that.

Well, here I am and there they go 
And I guess you'd call it my bad luck
I hope he'll rest in peace but trouble is 
That fellow owed me forty bucks...",Ballad Of Forty Dollars,"Darling, You Know I Wouldn't Lie",1969,11,2:34,Track 'A3',LP,False
244,N/A,Conway Twitty,"Every son wants to follow in the footsteps of his dad
That's why my boy is in this cell next to me
Tonight I'll sing him a song about mama and home
For tomorrow he'll meet his destiny.

So, I'll sing him a song about mama and home
It's all that's kept him from losing his mind
I'll sing him a song about mama and home 
But tonight I'll sing my last time.

(In the morning at sunrise they're gonna take my boy out to hang
And the scaffold and thirteen steps they built near by my door
But I know that when the warden leads him past my cell
Yes he's gonna say papa sing me a song once more)

Papa sing me a song about mama and home
It's all that's kept me from losing my mind
Papa sing him a song about mama and home 
But sing a song to die by this time.

Papa sing a song to die by this time...",Papa Sing Me A Song,"Darling, You Know I Wouldn't Lie",1969,11,3:04,Track 'A4',LP,False
245,N/A,Conway Twitty,"I've been living a new way of life that I love so
But even now the clouds're gathering 
And the storm will wreck our home
I thought we belonged together that our hearts fit like a glove
I was wrong for I've been watching from the window up above.

You must have thought that I was sleeping 
And I wish that I had been
But it's best to get to know you and the way your heart can sin
For last night he hugged you tightly and you didn't even shove
This is true for I've been watching from the window up above.

From my eyes the teardrops started as I listened on and on
I heard you whisper to him softly that our marriage was all wrong
Well, I hope he makes you happy, that you'll never lose his love
But I was wrong for I've been watching from the window up above.

How I wished I could be dreaming 
And wake up to a love that's true
I was wrong for I've been standing at the window watching you...",Window Up Above,"Darling, You Know I Wouldn't Lie",1969,11,2:47,Track 'A5',LP,False
246,N/A,Conway Twitty,"There's a table in the corner of a honky tonk in town
And if you should ever want me there I can be found
There'll be heartache all around me and the blues for company
At the table in the corner where we once used to meet

There'll be two chairs at the table but something won't be right
Cause one chair will be empty just like my arms tonight
Same old faces all around me everything is still the same
But the table in the corner will never share again

Oh I know that I should leave you and start my life anew
But that would mean I have to forget about you
And it's no use I can't forget you so I guess I'll spend my time
At the table in the corner with your sweet love on my mind",Table In The Corner,"Darling, You Know I Wouldn't Lie",1969,11,2:47,Track 'A6',LP,False
247,N/A,Conway Twitty,"I have the reputation that's known throughout the land
They say I'm faster on the draw than any livin' man
They call me a bad man they say I kill for fun
They say the only thing I know is how to use a gun.
But they don't know the reason they branded me as bad
It started many years ago when I was just a lad

I rode into a cattle town a boy of twenty three
So young and yet that very day I carved my destiny
I walked into the town saloon that sad and fateful day
Then I began to gamble to pass the time away
I thought I'd play a hand or two and hit the trail again
But Lady Luck was with me and I began to win

The dealer kept on dealin' the stakes were gettin' high
And pretty soon there was no one left but an old cowboy and I
The minutes seemed like hours you couldn't hear a sound
We'd bet and raised until we'd laid all our money down
The cowboy smiled and showed his hand 
Three aces he did hold
But I laid down a royal flush and reached to claim my gold

The cowboy stood and faced me his hands hung at his hips
A look of hate was in his eyes, the smile had left his lips
He said young man slap leather I'm known for miles around
To keep my reputation up I've got to gun you down
With lightnin' speed we drew and fired 
One life to me the cost
The cowboy tumbled to the floor his reputation lost

Now many years have come and gone 
And many men have died
Each tried his luck and hoped he'd be the fastest gun alive
And in my many fights to live I wondered if I'd won
I'm known to all as bad man they say I kill for fun
Someday I'll meet a cowboy who's speed will meet the test
And that will end the saga of the bad man of the west...",Bad Man,"Darling, You Know I Wouldn't Lie",1969,11,2:10,Track 'B1',LP,False
248,N/A,Conway Twitty,"She's not a bad girl, 
She's just a sad girl
Please don't blame her 
For what she's done to me.

I know it doesn't look too good for her 
And I suppose she's done the things you say
And I guess it's true I tried more than I should for her
But it's not her fault that she turned out that way.

She's not a bad girl
She's just a sad girl
Please don't blame her 
For what she's done to me.

Once she was the kind of girl you'd have her be
But I was foolish then and didn't care
The first of us to ever slip around was me
And to place the blame on her just isn't fair.

She's not a bad girl
She's just a sad girl
Please don't blame her 
For what she's done to me.

Please don't blame her 
For what she's done to me...",Bad Girl,"Darling, You Know I Wouldn't Lie",1969,11,3:10,Track 'B2',LP,False
249,N/A,Conway Twitty,"When you left I thought that I would soon get over you
Even told myself that I would find somebody too
Time and tears have come and gone but not your memory
I'll be over you when the grass grows over me.

Yes, I'll be over you when you're standing over me
And as you look down at the cold cold ground I'm sleeping in
Don't expect to hear me say that I still love you then
'Cause I'll be over you when the grass grows over me.

Even when my eyes are closed they keep on seeing you
Every minute I'm alive I'm hurting through and through
And as long as I live I know I won't be free
I'll be over you when the grass grows over me.

I'll be over you when you're standing over me
And as you look down at the cold cold ground I'm sleeping in
Don't expect to hear me say that I still love you then
'Cause I'll be over you when the grass grows over me...",When The Grass Grows Over Me,"Darling, You Know I Wouldn't Lie",1969,11,2:06,Track 'B3',LP,False
250,N/A,Conway Twitty,"Kaw-Liga was a wooden Indian, standin' by the door
He fell in love with an Indian maid, over in the antique store
Kaw-Liga just stood there and never let it show 
So she could never answer yes or no.

Poor ol' Kaw-Liga he never got a kiss
Poor ol' Kaw-Liga he don't know what he missed
Is it any wonder that his face is red 
Kaw-Liga that poor ol' wooden head.

He always wore his Sunday feathers and held a tomahawk
The maiden wore her beads and braids and hoped someday he'd talk
Kaw-Liga too stubborn to ever show a sign 
Because his heart was made of knoty pine.

Poor ol' Kaw-Liga he never got a kiss
Poor ol' Kaw-Liga he don't know what he missed
Is it any wonder that his face is red 
Kaw-Liga that poor ol' wooden head.

And then one day a wealthy customer bought the Indian maid
And took her oh, so far away but ol' Kaw-Liga stayed
Kaw-Liga just stands there as lonely as can be 
And wishes he was still an old pine tree.

Poor ol' Kaw-Liga he never got a kiss
Poor ol' Kaw-Liga he don't know what he missed
Is it any wonder that his face is red 
Kaw-Liga that poor ol' wooden head...",Kaw-Liga,"Darling, You Know I Wouldn't Lie",1969,11,2:56,Track 'B4',LP,False
251,N/A,Conway Twitty,"A canvas covered cabin in a crowded labor camp 
Stands out in this mem'ry I revive
'Cause my daddy raised a family there 
With two hard working hands.

To try to feed my mama's hungry eyes
He dreamed of something better 
And my mama's faith was strong
And us kids were just too young to realize.

That another class of people 
Put us somewhere just below
One more reason for my mama's 
Hungry eyes.

Mama never had the luxuries she wanted 
But it wasn't 'cause my daddy didn't try
She only wanted things she really needed
One more reason for my mama's hungry eyes.

I remember daddy praying for a better way of life
But I don't recall a change of any size
Just a little loss of courage as their age began to show
And more sadness in my mama's hungry eyes.

Mama never had the luxuries she wanted 
But it wasn't 'cause my daddy didn't try
She only wanted things she really needed
One more reason for my mama's hungry eyes.

Oh, I still recall my mama's hungry eyes...",Hungry Eyes (Mama's Hungry Eyes),"Darling, You Know I Wouldn't Lie",1969,11,2:34,Track 'B5',LP,False
252,N/A,Freddy Weller,,Home,Games People Play / Home,1969,2,2:55,Track 'B',Single,False
253,N/A,Dottie West,,Til I Can't Take It Anymore,Dottie & Don,1969,12,2:32,Track 'A1',Single,False
254,N/A,Dottie West,,How's The World Treating You,Dottie & Don,1969,12,2:43,Track 'A3',Single,False
255,N/A,Dottie West,"You reset with the love that has built to stand on its own
Somewhere we surely went wrong
So let's study our hearts we may learn we might change our minds
A final examination to test our situation may find love is not really gone
We've been countin' our sorrows and forgettin' all the good times we had
And somewhere love left us alone
So let's count on each other and together we might make the grade
A final examination to test our situation may find love is not really gone
We've been countin' our sorrows...",Final Examination,Dottie & Don,1969,12,2:46,Track 'A4',Single,False
256,N/A,Dottie West,,I Love You Because,Dottie & Don,1969,12,2:43,Track 'A5',Single,False
257,N/A,Dottie West,"Sweet dreams of you
Every night I go through
Why can't I forget you and start my life a new
Instead of having sweet dreams about you

You don't love me, it's plain
I should know you'll never wear your ring
I should hate you the whole night through
Instead of having sweet dreams about you

Sweet dreams of you
Every night I go through
Why can't I forget you and start my life a new
Instead of having sweet dreams about you",Sweet Dreams,Dottie & Don,1969,12,3:04,Track 'A6',Single,False
258,N/A,Dottie West,,Let's Wait A Little Longer,Dottie & Don,1969,12,2:11,Track 'B1',Single,False
259,N/A,Dottie West,,Set Me Free,Dottie & Don,1969,12,2:54,Track 'B2',Single,False
260,N/A,Dottie West,,Sweet Memories,Dottie & Don,1969,12,2:09,Track 'B3',Single,False
261,N/A,Dottie West,,I'll Never Stand In Your Way,Dottie & Don,1969,12,3:05,Track 'B4',Single,False
262,N/A,Dottie West,"I've been a feelin' kinda funny oh and everyday is sunny
All the bees are makin' honey oh the lovin' season is on
Got all the ambition got a sweet desposition
Baby I've been wishin' you will gonna catch me before the lovin' season is gone
Well I've got nothing but time to try to win your love
Oh baby you're on my mind and you're the only thing I've been thinking of
Well I'm taking my stand I try as hard as I can
And prove that I'm the right man when lovin' season is near
Well baby you're so pleasin' all I need is squeezin'
Maybe that's the reason I'm a runnin' slow because the lovin' season is here
Well I've got nothing but time to try to win your love
Oh baby you're on my mind and you're the only thing I've been thinking of
Well I'm gonna bet'cha oh I'm gonna get'cha
Baby I'll just let'cha lovin' season is here lovin' season is here",Lovin' Season,Dottie & Don,1969,12,2:34,Track 'B5',Single,False
263,N/A,Dottie West,"The worst that I've ever been hurt
In my life
The first time I ever have
Wanted to die
Was the night when you told me
You loved someone new
And you asked me if I could forget

When I stop dreaming
That's when I'll stop loving you

You may teach the flowers
To bloom in the snow
You may take a pebble
And teach it to grow
You may teach all the raindrops
To return to the clouds
But you can't teach my heart
To forget",When I Stop Dreaming,Dottie & Don,1969,12,2:46,Track 'B6',Single,False
264,N/A,Billie Jo Spears,"Hold me love me and tell me that you decided to stay
At least put it all till tomorrow and keep me from cryin' today

Help me make ready with the heartaches that's soon will be coming my way
Consider how little I'm asking of you and keep me from cryin' today

Keep me from cryin' today oh help me forget in your own special way
Let's saved our goodbyes for tomorrow and keep me from cryin' today
Let's saved our goodbyes for tomorrow and keep me from cryin' today",Keep Me From Cryin' Today,"Mr. Walker, It's All Over",1969,11,2:59,Track 'A2',LP,False
265,N/A,Billie Jo Spears,"Look at your window a thousand miles away
Look at your window a thousand miles away
And you will see me and see that I am true
A thousand lonely days a million sleepless nights won't stop my love for you

I remember the sad times I had to go from you
You said think of me often and every time you do
Look at your window...

Yes I do think of you often it always brings me tears
And whenever I get lonely your gentle voice I hear
Look at your window...
A thousand lonely days a million sleepless nights won't stop my love for you",Look Out Your Window,"Mr. Walker, It's All Over",1969,11,2:42,Track 'A3',LP,False
266,N/A,Billie Jo Spears,"The tips will buy pretty things for baby until the day my man walks in
I'd get so tired drying tears and tables I'd seen enough dirty cups and lonely men
You left me in the world of tips and tables gone with that old used-to-be
I could go out dry and turn the tables but I can't stand strange hands touching me

I guess I took his love for granted young foolish hearts seem to beat that away
So many times he would say he just love me
Now someone else holds the hands I pushed away
He left me in the world of tips and tables...",Tips And Tables,"Mr. Walker, It's All Over",1969,11,2:39,Track 'A4',LP,False
267,N/A,Billie Jo Spears,"Sometimes it's hard to be a woman giving all your love to just one man
You'll have sad times and he'll have good times
Doin' things that you don't understand
But if you love him you'll forgive him even though he's hard to understand
But if you love him all be proud of him cause after all he's just a man
Stand by your man give him two arms to cling to
And something warm to come to when nights are cold and lonely
Stand by your man and show the world you love him
Keep giving all the love you can stand by your man
Stand by your man and show the world...",Stand By Your Man,"Mr. Walker, It's All Over",1969,11,2:54,Track 'A5',LP,False
268,N/A,Billie Jo Spears,"Well I don't wanna hear it no more fussin' and a fightin' baby hold me tight
Let's let bygones be bygones let's think about tomorrow or our future's bright
Well I know I was wrong but I was just a fool too blind to see
You were the only one for me
Ah but now I see the light and everything's gonna be alright baby hold me tight
Pa pa pa pa pa
Well I know I was wrong...",Hold Me Tight,"Mr. Walker, It's All Over",1969,11,2:30,Track 'A6',LP,False
269,N/A,Billie Jo Spears,"I've got to leave that man alone that makes a fool of me
I've got to leave while I've still got my pride
If I'd stay around much longer it'll be too late for me
I'd better listen to that voice I hear inside
That man doesn't love you girl can't you see he's just using you
That man doesn't love you girl that man ain't the man for you

I'd seen the way he looks at girls with hunger in his eyes
And I felt the coldness of his lips on mine
He still tells me he loves me but I can tell he lies
'Cause I hear that little voice inside my mind
That man doesn't love you girl...
That man ain't the man for you",That Man,"Mr. Walker, It's All Over",1969,11,2:10,Track 'B1',LP,False
270,N/A,Billie Jo Spears,"The baby cries I could almost die from lonesome
The late show's gone and the coffee's on I think I reach some
Somewhere out there my love you share but your thoughts are far from home
But when the lights on Broadway go off and every honky tonk is closed up
My arms stay open late so you'll come home

What you do is wrong but my love stays strong for you
I don't think I'll change a thing at all I might lose you
Though it's almost dawn and you're still not at home I'll wait here patiently
For the lights to my love never go off and the door to my heart don't close up
My arms stay open late so you'll come home
My arms stay open late so you'll come home",My Arms Stay Open Late,"Mr. Walker, It's All Over",1969,11,2:33,Track 'B2',LP,False
271,N/A,Billie Jo Spears,,"Thanks For Hangin' Round, World","Mr. Walker, It's All Over",1969,11,2:10,Track 'B3',LP,False
272,N/A,Billie Jo Spears,"As soon as you found out that he was out of town
You thought that just for old time sake you could come around
One look in your eye tells me that you came to bring shame into our home
With heaven my witness I want you to write something down
You couldn't even light his candle
Or strike the match that's started the fire that's burning just for him
I'm his and only his to touch or handle and you couldn't even light his candle

You couldn't even light his candle...",You Couldn't Even Light His Candle,"Mr. Walker, It's All Over",1969,11,2:20,Track 'B4',LP,False
273,N/A,Billie Jo Spears,,The Price I Pay To Stay,"Mr. Walker, It's All Over",1969,11,2:25,Track 'B5',LP,False
274,N/A,Jim Reeves,"I used to be a railroad bum a living on the go
I rode freights from Canada down to Mexico
From sunny Cal to Minnesota where the rippling waters falls
I never seemed to have a dime but I had myself a ball

Singing hi le hi lo he li le li lo
I used to be a railroad bum but I'm not anymore

I walked in the Silver Dollar in Reno one night
I Dropped a quarter in a one armed bandit
The lemons lined up right
Took my winnings then played poker
And I won ten thousand more
I used to be a railroad bum but I'm not anymore

Singing hi le hi lo he li le li lo
I used to be a railroad bum but I'm not anymore

When cotton's white in Tennessee
And shrimp boats sail in Maine
Peach picking time soon will find me ridin' a Georgia train
Couse I get restless when I'm still I guess I always will
Want to keep traveling all my life over another hill

Singing hi le hi lo he li le li lo
I used to be a railroad bum but I'm not anymore

Singing hi le hi lo he li le li lo
I used to be a railroad bum but I'm not anymore...",A Railroad Bum,The Country Side Of Jim Reeves,1962,10,,Track 'A1',Album,False
275,N/A,Jim Reeves,"I'm calling to tell you it's over
Yes darling, you're now free to go
You're saying you're sorry you hurt me
But you hurt me much more than you know
You're asking me where this call comes from
Oh, I hope you won't end up here
If your new romance turns out a failure
Here's where you'll find me my dear

I'm just on the blue side of lonesome
Right next to the Heartbreak Hotel
In a tavern that's known as Three Teardrops
On a bar stool, not doing so well

The floor has a carpet of sorrows
Yet no one can weep in the aisle
And they say someone broke the bar mirror
With only the ghost of a smile
The hands on the clock never alter
For things never change in this place
There's no present, no past, no future
We're the ones who have lost in loves race",Blue Side Of Lonesome,The Country Side Of Jim Reeves,1962,10,,Track 'A2',Album,False
276,N/A,Jim Reeves,,Waitin' For A Train,The Country Side Of Jim Reeves,1962,10,,Track 'A3',Album,False
277,N/A,Jim Reeves,"I won't forget you.

I know that I won't forget you
For I've loved you too much for too long
Though you don't want me now
I'll still love you
Till the breath in my body has gone

That's how it is with me
And you'll always be
The only love I ever knew
I'll forget many things in my life time
But my darling I won't forget you

That's how it is with me
And you'll always be
The only love I ever knew
I'll forget many things in my life time
But my darling I won't forget you.",I Won't Forget You,The Country Side Of Jim Reeves,1962,10,,Track 'A4',Album,False
278,N/A,Jim Reeves,"I promise you he'll never know
That once we loved each other so
The past we knew I'll not reveal
My lips are sealed.

My heart may cry with every beat
Without your love I'm not complete
It doesn't matter how I feel
My lips are sealed.

Let there be laughter,
Not one single tear
And ever after
Let your fears disappear.

If you love him as I love you
Forget the past I led you through
Just don't look back it's all concealed
My lips are sealed.

--- Instrumental ---

Let there be laughter,
Not one single tear
And ever after
Let your fears disappear.

If you love him as I love you
Forget the past I led you through
Just don't look back it's all concealed
My lips are sealed...",My Lips Are Sealed,The Country Side Of Jim Reeves,1962,10,,Track 'A5',Album,False
279,N/A,Jim Reeves,"I just burned the picture that you gave me
I burned all your love letters, too
I know that won't tear you from my mem'ry
But tell me what else I can do

I gave away the things that remind me
I hardly ever mention your name
Our friends never see you beside me
But I know you're there just the same

Most of the time you'd think I'm happy
Most of the time there's someone new
But most of the time I feel like cryin'
And most of the time that's what I do

Most of the time you'd think I'm happy
Most of the time there's someone new
But most of the time I feel like cryin'
And most of the time that's what I do",Most Of The Time,The Country Side Of Jim Reeves,1962,10,,Track 'B1',Album,False
280,N/A,Jim Reeves,"Railroad, Steamboat, River and Canal
Yonder comes a sucker and he's got my gal
And she's gone, gone, gone
And she's gone, gone, gone
And I bid her my last farewell

I fell in love with A pretty little thing
I thought that wedding bells would ring
She was sweet as sweet could be
Till I found out what she did to me

Railroad, Steamboat, River and Canal
Yonder comes a sucker and he's got my gal
And she's gone, gone, gone
And she's gone, gone, gone
And I bid her my last farewell

I ask her mother to let her go
She whispered mother please tell him, no!
Tho' he may think that I am true
There are plenty more, who'll think so too

Railroad, Steamboat, River and Canal
Yonder comes a sucker and he's got my gal
And she's gone, gone, gone
And she's gone, gone, gone
And I bid her my last farewell

Now I won't cry my life away
Some other sucker will have to pay
And when he finds that she is gone
I guess I'll hear him sing this song

Railroad, Steamboat, River and Canal
Yonder comes a sucker and he's got my gal
And she's gone, gone, gone
And she's gone, gone, gone
And I bid her my last farewell",Yonder Comes A Sucker,The Country Side Of Jim Reeves,1962,10,,Track 'B3',Album,False
281,N/A,Jim Reeves,"A star fell from Heaven
Right into my arms
A brighter star I know I've never seen
Then I found out that it was
Only you with all your charms
Who came into my life to fill a dream.

A fallen star, that's what you are
That twinkle in your eye came from the sky
You must have strayed from the Milky Way
A fallen star, that's what you are.

--- Instrumental ---

A fallen star, that's what you are
That twinkle in your eye came from the sky
You must have strayed from the Milky Way
A fallen star, that's what you are...",A Fallen Star,The Country Side Of Jim Reeves,1962,10,,Track 'B4',Album,False
282,N/A,Jim Reeves,"I'm traveling the highway to nowhere
'Cause I can't find the road to your heart
This old road is so rough and so rocky
I get lost on the highway to your heart.

This highway to nowhere keeps calling
Your heart's at the end of the line
But I always get lost on a detour
I guess I don't understand the signs.

--- Instrumental ---

I've travelled this highway so long now
But I know I'm no closer to your heart
Down this long lonesome road I'll keep traveling
Though I know I've been lost from the start.

This highway to nowhere I'll follow
The road's dark but I keep trudging on
And tomorrow I'll be back where
I started it's the highway to nowhere that I'm on...",Highway To Nowhere,The Country Side Of Jim Reeves,1962,10,,Track 'B5',Album,False
283,N/A,Lynn Anderson,"(Silence is golden)
If silence is golden like they say it to be
If silence is golden then how rich I must be

Once this house with love and laughter used to sing
So much happiness through rafters seemed to ring
Now you're gone there's only silence from the bottom to the top
It's so quiet now I can almost hear a teardrop
If silence is golden...

Once this room with footsteps echoed everywhere
Sounds of happy people walking here and there
Then one day a past divided you walked out and didn't stop
It's so quiet now I can almost hear a teardrop
If silence is golden...
If silence is golden then how rich I must be",If Silence Is Golden,That's A No No,1969,2,2:00,Track 'B',Single,False
284,N/A,Charley Pride,,The Little Folks,Kaw-Liga / The Little Folks,1969,2,3:00,Track 'B',Single,False
285,N/A,Tom T. Hall,"If you love somebody enough
You'll follow wherever they go
That's how I got to memphis
That's how I got to memphis

If you love somebody enough
You'll go where your heart wants to go
That's how I got to memphis
That's how I got to memphis
I know if you'd seen her you'd tell me 'cause you are my friend
I've got to find her and find out the trouble she's in

If you tell me that she's not here
I'll follow the trail of her tears
That's how I got to memphis
That's how I got to memphis


She would get mad and she used to say
That she'd come back to memphis someday
That's how I got to memphis
That's how I got to memphis

I haven't eaten a bite
Or slept for three days and nights
That's how I got to memphis
That's how I got to memphis

I've got to find her and tell her that I love her so
I'll never rest 'til I find out why she had to go

Thank you for your precious time
Forgive me if I start to cryin'
That's how I got to memphis (x8)",That's How I Got To Memphis,Ballad Of Forty Dollars And His Other Great Songs,1969,12,,Track 'A1',Album,False
286,N/A,Tom T. Hall,"I never did like that apartment it was not a place I like to be
In summertime the place was hot in wintertime I'd sit around and freeze
I never did like that apartment seems to me it always smell like food
People down the hall complained because I liked to pick and sing
And anyway the rent was overdue
Cloudy day this is my cloudy day
One for you and one for him one for her and one for them
This looks like a cloudy day for me

I've forgot the number of the Interstate that brought me to this town
I've been here for seven months and still I do not know my way around
Well I'd like to find a quiet place and trouble is I don't know where it's at
I don't know which way is best but I think I'll be headin' west
So I'll be walkin' where the land is flat
Cloudy day this is my cloudy day...

I've know people higher up the ladder who can always pick and choose
Anything they want to be or anyplace they go to just can't lose
It doesn't matter who you are we all must have a cloudy day some time
Days that we can't seem to win days that we ain't got a friend
We all have days and I guess this is mine
Cloudy day this is my cloudy day...
One for you and one for him one for her and one for them
This looks like a cloudy day for me",Cloudy Day,Ballad Of Forty Dollars And His Other Great Songs,1969,12,,Track 'A2',Album,False
287,N/A,Tom T. Hall,"Shame on the rain for making me twice as blue
It's raining in my heart on my window too
Days just like this have put out the flame
I've got that smoke in my eyes shame on the rain
You'd think it's enough just to know that she's gone
With my kind of luck it will rain from now on
After I'd lost such a heartbreaking game
You'd think the sun would shine shame on the rain
(Guitar)
Shame on the rain for adding to my unrest she took the sun it figures I guess
I have my share of sorrow and pain look what a day it is shame on the rain
Look what a day it is shame on the rain",Shame On The Rain,Ballad Of Forty Dollars And His Other Great Songs,1969,12,,Track 'A3',Album,False
288,N/A,Tom T. Hall,"Highways take me everywhere I want to go with one exception standing
That road leads into the quiet places in the shadows of your mind
The beaten path of common words can only lead us to misunderstanding
I believe that I can see the love for you that is a greater kind
Highways take me over the mountains into the valleys and out through the plains
Wanting to be in your heart's understanding I travel each highway in vain

Highways only take me into places where the average of the crowd goes
Where they affix the standard on the language and emotions of the love
Highways never reach above the ground and cannot know the things a cloud knows
In a million volumes they have never written to express my love
Highways take me over the mountains...
Highways take me over the mountains...",Highways,Ballad Of Forty Dollars And His Other Great Songs,1969,12,,Track 'A4',Album,False
289,N/A,Tom T. Hall,"There are flowers in the cities some with color some are pale
You may find them on the sidewalks some are wilted but still for sale
You can pick forbidden flowers there are ways and there are means
If you pick forbidden flowers you may shatter someone's dream
(Guitar)
There are flowers in the country soft to touch and sweet to smell
There are dangers in the flowers pick them wisely know them well
You can pick forbidden flowers...
You may shatter someone's dream",Forbidden Flowers,Ballad Of Forty Dollars And His Other Great Songs,1969,12,,Track 'A5',Album,False
290,N/A,Tom T. Hall,"I can tell your heart's been broken in two you are looking for a shoulder
I've found out that other people's tears just seem to make me older
I'd like to help with your broken heart really I think it's a crime
But I ain't got the time ain't got the time
All that I can give you is a wellwish I hate to be that way I know that it's selfish
But baby I've got a destiny to meet and I know it's on down the line
Ain't got the time ain't got the time
(Guitar)
I can tell that you've been hurt pretty bad you need someone to cry to
You're like a bird with the broken wing and you need some place to fly to
But I've found out from life that I can't live nobody's but mine
Ain't got the time ain't got the time
All that I can give you is a wellwish...",Ain't Got The Time,Ballad Of Forty Dollars And His Other Great Songs,1969,12,,Track 'A6',Album,False
291,N/A,Tom T. Hall,"The first strange town I was ever in
The county was hangin' a man
Nobody cared if he lived or died
And I just didn't understand

So I washed my face in the morning dew
Bathed my soul in the sun
Washed my face in the morning dew
And kept on movin' along

The second strange town I was in
They were laughing at a poor crippled man
Begging for nickels and dimes on the street
And I just didn't understand


The third strange town that I was in
Was settled, peaceful and nice
The rich got richer and the poor got poorer
And to me it just didn't seem right

Some day things are bound to change
It can't be very far
And each injustice I have seen
Will come before the bar

Then I'll wash my face in the morning dew
Bathe my soul in the sun
Wash my face in the morning dew
And keep on movin' along",I Washed My Face In The Morning Dew,Ballad Of Forty Dollars And His Other Great Songs,1969,12,,Track 'B2',Album,False
292,N/A,Tom T. Hall,"My little girl and I lost mama just three years ago
And now that she is older there are things she wants to know
She said, ""please daddy tell me 'bout my mother 'cause I miss her.""
I said, ""get pen and paper and I'll help your draw her picture.""

I said, ""first draw a heart so big there's room for little else
Then write a million for the things that she denied herself
Draw a rose the kind of which there'll never be another
And when you finish you will have a picture of your mother


""If you want to make the picture even more complete
You could draw a little cottage, draw it nice and neat
Draw a bright and shining sun up in the sky above
But then again I guess it's pretty hard to draw my love

""So draw a heart so big that there is room for little else
Write a million for the things that she denied herself
Draw a rose the kind of which there'll never be another
And when you finish you will have a picture of your mother.""",A Picture Of Your Mother,Ballad Of Forty Dollars And His Other Great Songs,1969,12,,Track 'B3',Album,False
293,N/A,Tom T. Hall,,The World The Way I Want It,Ballad Of Forty Dollars And His Other Great Songs,1969,12,,Track 'B4',Album,False
294,N/A,Tom T. Hall,"Over and over say you forgive me for the crazy fool I've been
Over and over I'll be sorry over and over again
Would I be untrue to you dear no no never again
That's one lesson I'll remember over and over again
Back together now and forever ever more will I be true
Over and over I'm gonna prove it over and over to you
(Guitar)
Over and over say you forgive me I'll be faithful to the end
I will prove I can be trusted over and over again
Would I be untrue to you dear no no never again...
Over and over over and over over and over over and over
Over and over over and over over and over over and over",Over And Over Again,Ballad Of Forty Dollars And His Other Great Songs,1969,12,,Track 'B5',Album,False
