,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
477,N/A,Joe Nichols,"I'm gonna tell her that I love her about a million times a day
Oh, I'm gonna do everything I wouldn't do
I'm gonna staighten up my act if I ever get her back.
I'm gonna break these old habits just like I broke her heart
It took her walking out for me to figure out
How to keep our love on track.

If I ever get her back in these arms right where she belongs
I'll hold her near dry the tears and make her laugh
If I ever get her back
She'll be my every reason and I'll bend so we don't break
I'll give her all my time, take time to read her mind
She won't even have to ask.

If I ever get her back in these arms right where she belongs
I'll hold her near dry those tears and make her laugh
If I ever get her back
In these arms, right where she belongs
I'll hold her near, dry her tears and make her laugh
If I ever get her back.

I'm gonna tell her that I love her...",If I Ever Get Her Back,Revelation,2004,11,2:49,Track '5',Album,False
478,N/A,Joe Nichols,"I watched him take the two strike call
He hadn't tried to swing at all
I guess he had all he could take
He walked away for goodness sake
His father's voice was loud and mean
""You won't amount to anything"".

That little boy quit trying
He just walked away
There were tear drops on his face
Tell me how would you feel 
You'd probably give up too
If nobody believed in you.

That old man said, ""One more try
I know I'm not too old to drive
I promise son, I'll do my best 
This time I'm gonna pass the test""
""Give me the keys dad and get in""
His father never drove again.

That old man quit trying
He just turned away
There were tear drops on his face
Tell me how would you feel
You'd probably give up too
If nobody believed in you.

We take his name out of schools
The lawyers say it breaks the rules
Pledge of allegiance can not be read
And under God should not be said
I wonder how much he will take
I just pray it's not too late.

What if God quit trying 
He just turned away
There were tear drops on his face
Tell me how would you feel
You'd probably give up too
If nobody believed in you.

Tell me how would you feel
You'd probably give up too
If nobody believed in you...",If Nobody Believed In You,Revelation,2004,11,3:56,Track '6',Album,False
479,N/A,Joe Nichols,"When the last breath of life is gone from my body 
And my lips are as cold as the sea 
When my friends gather 'round for my farewell party 
Won't you pretend you love me.

There'll be flowers from those who'll cry
When I go and leave you in this old world alone
I know you'll have fun at my farewell party
Won't you be glad when I'm gone?

Don't be mad at me for wanting to keep you
Till my life on this old world is through
You'll be free at the end of my farewell party
But I'll, I'll go away loving you.

There'll be flowers from those who'll cry
When I go and leave you in this old world alone
I know you'll have fun at my farewell party
Won't you be glad when I'm gone?
Oh, won't you be glad when I'm gone?...",Farewell Party,Revelation,2004,11,4:39,Track '7',Album,False
480,N/A,Joe Nichols,"His daddy taught him all about huntin' and fishin'
How to work on that old truck when it needed fixin'
How to say sir and how to say mam
How their ain't nothing wrong with getting dirt on your hands.

Have mercy on all of the kids out there
Who haven't been raised to even care
About things like that these days.

His momma used to cook every meal in the kitchen
She helped with his homework and taught him religion
She laid down the law and he let her know
Where he was going and when he'd be home.

Have mercy on all of the kids out there
Who haven't been raised to even care
About things like that these days.

As the years changed him from a boy to a man
He was blessed with a generous heart and a plan
Wherever life takes him wherever he's at
He's gonna find some way to give something back.

Now his weekends are spent doing what he loves most
With twelve little angels who call him coach
Some have nothing and some are spoiled rotten
But when they're with him they're not forgotten.

Have mercy on all of the parents out there
Who haven't been raised to even care
About things like that these days.

As the years changed him from a boy to a man
He was blessed with a generous heart and a plan
Wherever life takes him wherever he's at
He's gonna find some way to give something back.

Have mercy on all of the parents out there
Who haven't been raised to even care
About things like that these days.

Have mercy on all of the parents out there
Who haven't been raised to even care
About things like that these days...",Things Like That (These Days),Revelation,2004,11,3:31,Track '8',Album,False
481,N/A,Joe Nichols,"Somewhere in Vietnam a nineteen year old soldier stumbled from a bar room
He said, I must be seeing things that bourbon hit me like a baseball bat.
In Belfast, Ireland a little lady dropped her shovel in her garden
As she raced across her yard to ask her neighbor, Mrs. Clancy ""What was that?

In Memphis, Tennesse a teacher raised the window closest to the river
And the children in her classroom swore they heard a choir singin' down the street
In Washington, D.C. a private secretary's lips began to quiver
And the President just put aside some papers and rose quickly to his feet.

I lay in a cheap motel in the arms of someone else's woman
When a loud explosion rocked the room and turned the morning into night
I jumped out of bed and ran into the street with hardly any clothes on
And as the sky lit up my heart stood still and I could feel my face turn white.

All at once the clouds rolled back and there stood Jesus Christ in all his glory
And I realized the saddest eyes I'd ever seen were lookin' straight at me
I guess I was awakened by the penetrating sound of my own screaming
It didn't take me long to stumble out of bed and fall down on my knees.

As tears rolled down my face I cried
Dear God I'm thankful I was only dreaming
If I never go to hell, Lord
It's because you scared it out of me...",Revelation,Revelation,2004,11,3:31,Track '9',Album,False
482,N/A,Joe Nichols,"My father died
A year ago today
The rooster started crowing
When they carried dad away.

There beside my mother
In the livingroom, I stood
With my brother and my sister
Knowin' dad was gone for good.

Then I, I hung around
Just long enough to lay him in the ground
Then I caught a plane to do a show
Up north in Detroit town.

Because I'm older now and I ain't got not time to cry
I got no time to look back, I got no time to see
The pieces of my heart
That have been ripped away from me.

And if the feelings start to come in
I've learned to stop them fast
'Cause I don't know if I let 'em go
They might not wanna pass.

And there's just so many people
Tryin' to get me on the phone
And there's bills to pay and songs to play
And a house to make a home.

I guess I'm older now and I ain't got not time to cry
I can still remember before I heard of Merle
So many things have changed
So much here in my world.

I remember sitting on the front porch
When an ambulance drove by
Just listening to those sirens
I would break down and cry.

Now, I'm walkin' and I'm talkin'
Doin' just what I'm supposed to do
Working overtime to make sure
I don't come unglued.

Because I'm older now and I ain't got not time to cry
I sit down on the sofa and I watch the evening news
There's a half-a-dozen tragedies
From which to pick and choose.

The baby that was missing
Was found in a ditch today
And there's bombs flying
And people dying not so far away.

I'll take a beer from the fridgerator
And sit in the yard
With a cold one in my hand
I'm gonna bite down and swallow hard.

Because I'm older now
And I ain't got not time to cry.

Its true

I'm older now
Just ain't got not time to cry.
No time to cry.
No time to cry...",No Time To Cry,Revelation,2004,11,2:22,Track '11',Album,False
483,N/A,Little Big Town,"There's a cold feelin'
Runnin' up and down my spine
It seems to say ""we're just wastin' time""

It's like a bad movie
One I wish I'd never seen
The plot gets old, do you know what I mean?
Don't try to tell me it ain't what it is

I'm good
I'm good at seein' the signs
I'm good at readin' between the lines
No use in hangin' on
'Cause you're good to go
And baby I'm good as gone

On a lost highway
I don't know how I got where I am
Take the next slpitsville exit ramp
It's like a cheap vacation
One I thought we planned very well
Now we've checked out the lovely love hotel
Don'tt try to tell me it ain't what it is.

I'm good
I'm good at seein' the signs
I'm good at readin' between the lines
No use in hangin' on
'Cause you're good to go
And baby I'm good as gone",Good As Gone,The Road To Here,2005,13,3:40,Track '1',Album,False
484,N/A,Little Big Town,"What goes around comes around
Feel it breathin' down heavy on you
You made that bed you're layin' on
Deeds that you have done, now you can't undo

You've got bones in your closet
You've got ghosts in your town
Ain't no doubt, yeah, they're gonna come out
They're waiting for the sun to go down
You can't hide from your demons
Feel 'em all lurkin' around
You're runnin' scared 'cause you know they're out there
They're waiting for the sun to go down

It's a long hard row to hoe
When seeds that you sow grow by the wicked moon
Be sure your sins will find you out
Your past will hunt you down
And return to tell on you

You've got bones in your closet
You've got ghosts in your town
Ain't no doubt, yeah, they're gonna come out
They're waiting for the sun to go down
You can't hide from your demons
Feel 'em all lurkin' around
You're runnin' scared 'cause you know they're out there
They're waiting for the sun to go down

It all stands to reason
Every dog will have his day
But your day is leavin'
Better hold on tight
Here comes the night

You've got bones in your closet
You've got ghosts in your town
Ain't no doubt, yeah, they're gonna come out
They're waiting for the sun to go down
You can't hide from your demons
Feel 'em all lurkin' around
You're runnin' scared 'cause you know they're out there
They're waiting for the sun to go down

They're waiting for the sun to go down

What goes around comes around
Feel it breathin' down heavy on you",Bones,The Road To Here,2005,13,4:36,Track '3',Album,False
485,N/A,Little Big Town,"You got someone here wants to make all right
Someone who loves you more than life right here
You got willing arms that'll hold you tight
A hand to lead you on through the night right here
I know your heart can get all tangled up inside
But don't you keep it to yourself

When your long day is over
And you can bearly drag your feet
The weight of the world is on your shoulders
I know what you need
Bring it on home to me

You know I know you like the back of my hand
But did you know I'm gonna do all that I can right here
I'm gonna lie with you till you fall asleep
When the morning comes I'm still gonna be right here (yes I am)
So take your worries and just drop them at the door
Baby leave it all behind

Baby let me be you safe harbor
Don't let the water come and carry you away

You got someone here wants to make it all right
Someone who loves you more than life right here",Bring It On Home,The Road To Here,2005,13,3:48,Track '4',Album,False
486,N/A,Little Big Town,"You plowed over me like a tractor
You used me up and put me out to pasture
I'm left to eat your dust
Guess you're thinkin' that we must be done
You said you got my back every minute
Well you do
You've got it there to put your dagger in it
And knowing what I need
Still you stood and watched me bleed

Wounded, I'm wounded
I'm battered and bruised
Wounded, I'm wounded
All tore up inside over you
Wonderin' why you do me like you do

I feel betrayed and so manipulated
I call a spade a spade, you call me jaded
Well, what do you expect
You give me no respect

And this monkey on my back
Has stopped me in my tracks",Wounded,The Road To Here,2005,13,4:25,Track '5',Album,False
487,N/A,Little Big Town,"Don't you want dive on in? Yeah the water feels right
Dancing on the edge of love you're a beautiful sight
So why you still standing there in the half moon light?
Come on baby give me a little more you
Come on baby give me a little more you
You're batting those baby blues and honey I swear
The way you got me needing you girl it just ain't fair
You've given me a little bit yeah but don't stop there
Come on baby give me a little more you
Come on baby give me a little more you
I'm here falling for ya my heart's calling for ya
I know I never can get enough 
Don't hold back one bit of your love
Strong and steady for ya I'm all ready 
Come on baby give me a little more you
Come on baby give me a little more
You're teasing me with a touch and the whole world shakes
Keep holding that river back and the levee may break
There's only so much of this a boy can take 
Come on baby give me a little more you
Come on baby give me a little more you
I'm here falling for ya my heart's calling for ya
I know I never can get enough
Don't hold back one bit of your love
Strong and steady for ya I'm all ready
Come on baby give me a little more you
Come on baby give me a little more you
Come on baby give me a little more",A Little More You,The Road To Here,2005,13,3:43,Track '6',Album,False
488,N/A,Little Big Town,"Hear the train in the distance
Such a lonely sound it makes
When it's gone there is silence
You can hear the sound of my heart break
See these arms, now they're empty
'Cause they used to hold on to you
I said I'd never let go
But somehow you slipped on through
Now I know that's how love goes
When love goes away

I'm gonna cry some
Then I'm gonna lay here and die some
All because I know there ain't no one else
Baby, if I can't live with you
Guess I'll have to
Live with the lonesome

There's a prayer that I'm prayin'
There's a dream that I always will dream
And the hope keeps me waiting
For the day when you come back to me
It's a curse and a blessing
To find love above all the rest
Now I'd rather have nothing
Than to settle for less
Now I know that's how love goes
When love goes away",Live With Lonesome,The Road To Here,2005,13,3:59,Track '7',Album,False
489,N/A,Little Big Town,"What did I do, tell me what did I say
That kicked up dirt and brought out this side of you baby
It's one of those moods, yeah it's the one of those days
What kind of dark snuck up and took a bite of you baby
The longer it goes well, the shorter your fuse
Maybe you'd know if you walked in my shoes
Damned if I don't and I'm damned if I do
Cold as the concrete
Tough as a backstreet
Like a frat boy at hell week
Babe, you got a mean streak
Fire in the hole and a hole in my heart
You're on a roll and I'm takin' cover now baby
Where does it end and where do I start
To soften the sting one way or another now baby
Be good to me honey I'm on your side
I'm gonna bend gonna let a lot slide
But hey what's the deal with your Jekyll and Hyde?
Rough as a dry creek
Sharp as a hawk's beak
Coming fast as a stampede
Babe you got a mean streak
Hard as an oak tree
Mas as a queen bee
Hot as Majave
Yeah it burns like a dry heat
Tight as a kite string
Bad as a black sheep
Sure as a heart beat
Babe you got a mean streak
There in your shadows, save room for me",Mean Streak,The Road To Here,2005,13,3:52,Track '8',Album,False
490,N/A,Little Big Town,"Lookin' for to make some sense out of nothin'
Lookin' for the hunger to hang on
Lookin'for to know if you're really worth it
Lookin' for a reason not to be gone

Your signs are fadin', baby
I can't read 'em anymore
Can't you see where I'm standin', baby
I got one foot out the door
You better show me somethin' fast
'Cause my patience for you ain't gonna last

If ther ain't nothin' there
Well, that's my time your wastin'
If you say you're givin' all you've got
Well, that's my chain your yankin'
Love is on a slippery slope
Barely hangin' on at the end of my rope

So tell me what you're gonna do keep me around
And baby, whatever it is you better do it now, now, now",Looking For A Reason,The Road To Here,2005,13,4:36,Track '9',Album,False
491,N/A,Little Big Town,"I don't know who I am
Staring at a million broken pieces here
I don't know where I stand
While I'm still, the world goes round so free so cavalier
Aimlessly I wander, like a drifter
On a narrow winding road
I've got plenty of direction but I don't know where to go

I'm so lost without you
I'm so lost without you
Baby, I'm so lost without you
That I can't find myself

No it don't seem right this canyon of lonely lying in our bed
Lord how I've cried a waterfall of tears until my eyes turn red
Ever since you left me it's been like a bullet through my heart
And I know I should move on, but I don't know where to start",Lost,The Road To Here,2005,13,3:05,Track '10',Album,False
492,N/A,Little Big Town,"Welcome to the family
Hope you have a real good life
With my little sister
Yeah, she'll make a real good wife
Hope you have lots of babies
Hope you get a real job
Hope you don't mind company
'Cause we'll be there alot
And brother here's some brotherly advice
If you know what's good for you you'll treat her right ('Cause)

'Cause grandpa's the local sherrif
Yeah he's the judge and the jury too
Uncle Bill's the undertaker, son
He'll dig a hole for you
Cousin Jesse, he's just crazy
He'll fight you just for fun
Mama's got a real bad temper
And daddy's got a shotgun

Welcome to the family
And this side of the tracks
If you ever leave her
You ain't coming back
My nephew Red's a hunter
He's gonna hunt you down
Just like he did the last one
And he still ain't been found
Now I like you just fine, don't get me wrong
But bot take care of her 'cause if you don't

(Chorus Twice)

Welcome to the family
Hope you have a real good life
With my little sister
Yeah she'll make a real good wife",Welcome To The Family,The Road To Here,2005,13,4:18,Track '11',Album,False
493,N/A,Little Big Town,"Everybody's gonna go downtown same hang with the same old crowd
Talking like it's just the greatest thing you've ever seen
Telling me that if I don't go I'll be the one missin' out
Yeah but I don't really think I'm gonna miss a thing
As for myself I'm just as well
With something else in mind (like)

Blue skies and amber sunshine
As far as I can see
It's just me and my sweet baby
And that's just fine with me

Lay me down in the tall green grass be still and let the world go by
Baby let our minds wander like the river does
Or find a place we can hide away where all we do is take our time
Making life and loving sweeter than it ever was
Take the whirlwind that life has been
And trade it in for the freedom of

Blue skies and amber sunshine
As far as I can see
It's just me and my sweet baby
And that's just fine with me

Everything's coming up roses
Everything's feeling right
We got the naysayers supposing
It may not last but it just might",Fine With Me,The Road To Here,2005,13,4:12,Track '12',Album,False
494,N/A,Little Big Town,"How can I bear to wake up and you're not there
What will I do when I turn and reach for you
I'll lay my tears on the windowsill
I'll only cry till I get over you
But how long will that take me
Won't you save me... and

Stay
Just a little bit longer
Till I'm a little bit stronger to take all this
Stay
Just a little more time
Till I can find a way
Please stay

Will I ever smile again
When losing love takes my best friend
To wonder where, wonder how
Wonder what you're doing
One more night just before you break me
Hold me safely

So I'll be a big girl, and just close my eyes
As you walk away don't say goodbye
God save me
Please won't you",Stay (Acoustic),The Road To Here,2005,13,3:30,Track '13',Album,False
495,N/A,Andy Griggs,"I can't count the barns I've passed
Painted red, white and black
See Rock City
And up ahead there's a turn
Takes me right through Gatlinburg
I hear its pretty
Maybe some other time, I can't slow down
Right across that state line, right about now

Her hair still wet from her bath
She's sitting on the front porch with a glass of iced tea
In my sweatshirt, in her bare feet, this I gotta see
If I hurry I can catch
The colors on her skin from that sunset
Her face and that look waitin' on me, this I gotta see.

I can't wait to get to her, man
I wish I were there already
She's the only thing that keeps this world from driving me crazy
I just hit that city limit
Yeah, that's a pretty good sign
And if I pick it up a bit, I'll be right on time

Her hair still wet from her bath
She's sitting on the front porch with a glass of iced tea
In my sweatshirt, in her bare feet, this I gotta see
If I hurry I can catch
The colors on her skin from that sunset
Her face and that look waitin' on me, this I gotta see",This I Gotta See,This I Gotta See,2004,11,3:46,Track '1',Album,False
496,N/A,Andy Griggs,"She's Black smoke formin' across in the sky
I ask for a water and she brings me wine, she brings me wine
She's one part angel, the other part sin
I say I'm tired and she says, let's go again, let's go again

My kind of, my kind of beautiful
Lover and friend
If I'm dreamin', please don't wake me up
I wanna see how, how the story ends

She's a bad moon risin', She's the sunlight through the rain
She's the calm before the storm, yeah she's a hurricane, a hurricane
Oh, Sunday mornin' service, with that look in her eye
I never heard the preacher's words but I saw the light, I saw the light

My kind of, my kind of beautiful
Lover and friend
If I'm dreamin', please don't wake me up
I wanna see how, how the story ends

I wanna see how it ends

If I'm dreamin', please don't wake me up
I wanna see how, how the story ends

My kind of, my kind of beautiful
Lover and friend
If I'm dreamin', please don't wake me up
I wanna see how, how the story ends",My Kind Of Beautiful,This I Gotta See,2004,11,3:52,Track '2',Album,False
497,N/A,Andy Griggs,"She thinks I walk on water 
She thinks I hung the moon 
She tells me every morning, 
""They just don't make men like you"" 

She thinks I've got it together 
She swears I'm as tough as nails 
But I don't have the heart to tell her 
She don't know me that well 

She don't know how much I need her 
She don't know I'd fall apart 
Without her kiss, without her touch 
Without her faithful, loving arms 
She don't know that it's all about her 
She don't know I can't live without her 
She's my world, she's my everything 
And she thinks she needs me 

Sometimes she cries on my shoulder 
When she's lying next to me 
But she don't know that when I hold her 
That she's really holding me, holding me 

She don't know how much I need her 
She don't know I'd fall apart 
Without her kiss, without her touch 
Without her faithful, loving arms 
She don't know that it's all about her 
She don't know I can't live without her 
She's my world, she's my everything 
And she thinks she needs me 

Yeah, and the funny thing is 
She thinks she's the lucky one 

She don't know how much I need her 
She don't know I'd fall apart 
Without her kiss, without her touch 
Without her faithful, loving arms 
She don't know that it's all about her 
She don't know I can't live without her 
She's my world, she's my everything 
And she thinks she needs me 

She thinks I walk on water 
She thinks I hung the moon",She Thinks She Needs Me,This I Gotta See,2004,11,4:00,Track '3',Album,False
498,N/A,Andy Griggs,"Standin' in the mirror
Rinsin' off my razor
Wishin' I was still in bed
You're sneakin' up behind me
With nothin' but a towel on
You start breathin' down my neck

If you don't wanna spend the rest of this day
Lyin' in the dark and drivin' each other crazy
Careful where you kiss me

I love your sweet good mornin' baby hugs
But you know how your soft lips tear me up
Careful where you kiss me

You know every button
You know how to push em
And which ones turn me on
You're puttin' me on the spot
Oh now baby don't stop
'Cause girl I'm not that strong

I don't know how far you want this to go
But I might just lose control
Careful where you kiss me

I love your sweet good morning baby hugs
But you know how your soft lips tear me up

I love your sweet good morning baby hugs
But you know how your soft lips tear me up
Careful where you kiss me
Careful where you kiss me
Careful where you kiss me",Careful Where You Kiss Me,This I Gotta See,2004,11,3:48,Track '4',Album,False
499,N/A,Andy Griggs,"The last of the guests are leaving
There's a bottle of red wine still breathing
Out on the patio
What do you say we go out there and kill it
And finish off the rest of the evening
Under a blanket of stars
Lie down in the yard, not go anywhere
I just wanna lie there

Be still
Be still

The world can wait till morning
It's time we spent time ignoring
Responsibility
I don't even wanna think about tomorrow
Let's just let it go

Be still
(Some times you gotta unwind
Give yourself some down time
Just to keep your sanity)
Be still
(Baby take a deep breath
You 'n' me motionless
Nowhere else I'd rather be)

Some times you gotta unwind
Give yourself some down time
Just to keep your sanity
Baby take a deep breath
You 'n' me motionless
Nowhere else I'd rather be

Be still
(Some times you gotta unwind
Give yourself some down time
Just to keep your sanity)
Be still
(Baby take a deep breath
You 'n' me motionless
Nowhere else I'd rather be)

Just be still",Be Still,This I Gotta See,2004,11,4:01,Track '5',Album,False
500,N/A,Andy Griggs,"Last thing I was lookin' for
When I first saw you that night
Was someone with that something I couldn't walk away from
In the early mornin' light
Yeah we stayed up all night just talkin'
And I didn't miss that itch to leave
I ended up wrapped around your finger baby
But that was just fine with me

I never had a chance
I was swept away like sand
You had me in the palm of your hand
Baby my heart was on the run
I wasn't gonna fall in love
But here I am
I never had a chance

I bet you knew what you were doin'
Cause baby you sure did do it well
You made me want you like I've never ever ever wanted
Ever wanted anybody else
Yeah I admit I tried to fight it
And sometimes I fight it still
I'm finding fast that I can't leave you
Cause lovin' you is my heart's will

I never had a chance
I was swept away like sand
You had me in the palm of your hand
Baby my heart was on the run
I wasn't gonna fall in love
But here I am
I never had a chance

Ooh, I never had a chance
No I never had a chance",I Never Had A Chance,This I Gotta See,2004,11,3:44,Track '6',Album,False
501,N/A,Andy Griggs,"North Louisiana on a Saturday night
I was sittin' in the glow of the dashboard lights
I'll never forget I was 6 years old
When I heard it comin' out of daddy's radio
Come out of my seat and said 'son of a gun'
Daddy said naw that's the Opry son

I heard the crowd start screamin'
And I started dreamin'
Of one day runnin'
With a hillbilly band

Bought a guitar, learned a few chords
Found a few guys and a beat up Ford
Pretty girls would come from miles around
Like bees to honey to hear that sound
All we could afford was bread and mayonnaise
Living for the moment when we'd hit that stage

And hear the crowd start screamin'
Man you ain't livin'
Till you go runnin'
With a hillbilly band

I came to Nashville, they liked my songs
I got a bus 45 feet long
Bought a house to put a gold record on the wall
Funny thing is I'm hardly there at all
The money, the cars, you can have that stuff
Just give me what I love

To hear the crowd start screamin'
To the song that I'm singin'
The one about runnin'
With a hillbilly band

Hillbilly band, yeah a hillbilly band, oh it's a hillbilly band",Hillbilly Band,This I Gotta See,2004,11,2:54,Track '7',Album,False
502,N/A,Andy Griggs,"I got in my car and let it roll
Headed down a new patch of road
Didn't know how far I'd go
Just got in my car and let it roll
I just let it roll

Smokin' my last cigarette
But I ain't stoppin' yet
I'm gettin' as far as I can get
I just smoked my last cigarette

Tell me why do I still see you
Tell me why do I still care
Tell me why do I still feel you
Like you're here whisperin' in my ear
Tell me why, why do I still want you

I ain't lookin' in the rearview mirror
Watchin' those miles disappear
Yeah, the future ain't much clearer
But I ain't lookin' in the rearview mirror

Tell me why do I still see you
Tell me why do I still care
Tell me why do I still feel you
Like you're here whisperin in my ear
Tell me why, why do I still want you

Yeah, why do I still want you

I got my eye on that horizon
The moon is down and the sun is risin'
Hey, am I livin' or am I dyin'
I've got my eye on that horizon

Tell me why do I still see you
Tell me why do I still care
Tell me why do I still feel you
Like you're here whisperin' in my ear
Tell me why, why do I still want you",Why Do I Still Want You,This I Gotta See,2004,11,5:14,Track '8',Album,False
503,N/A,Andy Griggs,"You wanna know how long I can walk this straight line
Will I be strong when temptation is messing with my mind
I know when the devil's talking, I know what he tries to do
I know when it's time to start walkin', walkin' myself right back to you
Now baby if you have to ask how long it will last

Long enough
Till the stars turn out the lights, till time runs out of time
Baby my love
Is truer than the simple truth, is deeper than a well of wishes, sweeter than a million kisses
Yeah
Is that long enough
Is that long enough

You wanna know how far I can go on this way
I'll give it all my heart, I can travel night and day
I know what your momma told you, I know what your daddy said
I know what your friends are thinkin' but don't let it worry your pretty little head
Baby, don't you know by now our love will be around

Long enough
Till the stars turn out the lights, till time runs out of time
Baby my love
Is truer than the simple truth, is deeper than a well of wishes, sweeter than a million kisses
Yeah
Is that long enough
Is that long enough

Baby if you have to ask how long it will last

Long enough
To see our children's children, honey, if the good lord's willing
Our love
Will stay truer than the simple truth is, deeper than a well of wishes, sweeter than a million kisses
Is that long enough
Is that long enough",Long Enough,This I Gotta See,2004,11,4:18,Track '9',Album,False
504,N/A,Andy Griggs,"I still see tailights in the dark
I still smell your perfume in the air
This is where a fool would fall apart
But I ain't going there

Won't go down in a burst of flames
Won't stay locked up in your chains
Yeah, it hurts but it ain't strong enough to whip me
I might stagger, I might fall
But I won't beg and I won't crawl
A tear or two might fall into my shot of whiskey
But I won't cry no Mississippi

There's nowhere to hide in this small town
I know our paths are bound to cross
I might stand on shaky ground
When I see what I lost but I

Won't go down in a burst of flames
Won't stay locked up in your chains
Yeah, it hurts but it ain't strong enough to whip me
I might stagger, I might fall
But I won't beg and I won;t crawl
A tear or two might fall into my shot of whiskey
But I won't cry no Mississippi

Well I Hate to rain on your parade
I Hate to make your bubble bust
It'll take more tears than you could make
To turn my heart into rust

Won't go down in a burst of flames
Won't stay locked up in your chains
Yeah, it hurts but it ain't strong enough to whip me
I might stagger, I might fall
But I won't beg and I won't crawl
A tear or two might fall into my 
I won't cry no Mississippi",No Mississippi,This I Gotta See,2004,11,3:33,Track '11',Album,False
505,N/A,Gary Allan,"Things are tough all over 
And I'm losin' badly 
I wish you were still here 
And I say it sadly 
But if you wanna come back 
'Cause you need a shoulder 
Things are tough all over 

Guess I should count my blessings 
For the life I still have 
In a world of misfortune 
That can happen so fast 
Life size dominoes 
One falls after another 
Things are tough all over 

Baby, if you needed me 
I'd of heard by now 
Well, I hope you're not hurtin' 
On the other side of town 
'Cause things are tough all over 
Things are tough all over 

Well, baby, if you needed me 
I'd of heard by now 
Well I hope you're not hurtin' 
On the other side of town 

Things are tough all over 
And I'm losin' badly 
I wish you were still here 
And I say it sadly 
But if you wanna come back 
'Cause you need a shoulder 
Things are tough all over 

Things are tough all over 
Things are tough 
Tough 
Things are tough 
Yeah, things are tough",Tough All Over,Tough All Over,2005,12,3:20,Track '1',Album,False
506,N/A,Gary Allan,"I just got back from Hell
And I'm satnding here alive
I know it's really hard to tell
Don't know how I survived
But I can't say that I'm doin' great
But I think I'm doin' well
That Devil's gonna have to wait
'Cause I just got back from Hell

Well, I just got back from Hell
And I guess to tell the truth
Well, I've been mad at everyone, including God and you
When you can't find no one to blame you jus blame yourself
And I know I'll never be the same
I just got back from Hell

Forgive me if I had any part
If Iever broke your heart in two
Forgive me for what I didn't know
For what I didn't say or do
And, God, forgive me as well
'Cause I just got back from Hell

Well, I just got back from Hell
And I need to make some plans
It's the last thing that I wanna do
But I'll do the best I can
I'm gonna learn to live again
But I think I'll sit a spell
Tell the world that I'm alive
And I just got back from Hell

I can't say that I'm doin' great
But I think I'm gettn' well
Gonna let the world know I'm alive
And I just got back from Hell
And I just got back from Hell
I just got back from Hell
Got back from Hell",I Just Got Back From Hell,Tough All Over,2005,12,4:11,Track '3',Album,False
507,N/A,Gary Allan,"I remember the smile on her face
When I put you on her finger
I felt the love in her sweet embrace
And all the happiness you brought her
I still see it all in my mind
The way she loved me
All the time

Ring, ring
You ain't nothin' but a thing
Yesterday we used to hold her
LIttel band of gold
With a little blue stone
I'm sure gonna miss the hand
That you were on

She'd wear you when we were together
She'd wear you when I was gone
'Cause we believed in love forever
But I guess we were wrong
Now she's found somebody new
She doesn't care about
Me or you

Ring, ring
You ain't nothin' but a thing
Yesterday we used to hold her
LIttel band of gold
With a little blue stone
I'm sure gonna miss the hand
That you were on

She'd wear you when we were together
She'd wear you when I was gone
'Cause we believed in love forever
But I guess we were wrong
Now she's found somebody new
She doesn't care about
Me or you

Wish I could put it all behind
But I can't keep her off my mind
Oh, oh
What can I do?

Ring, ring
You ain't nothin' but a thing
Yesterday we used to hold her
LIttel band of gold
With a little blue stone
I'm sure gonna miss the hand
That you were on

She'd wear you when we were together
She'd wear you when I was gone
'Cause we believed in love forever
But I guess we were wrong
Now she's found somebody new
She doesn't care about
Me or you

Little band of gold with a little blue stone
Oh...",Ring,Tough All Over,2005,12,3:59,Track '4',Album,False
508,N/A,Gary Allan,"I'm out here everyday
Breakin' hearts along the way 
I cause tears to fall
And some to lose it all 
This whole world would be 
Better off without me 
Well, I'm the saddest words you've spoken 
I'm a promise broken 

I'm the ballgame that you missed 
I'm the calls that don't come in 
I'm every poor excuse you use to cover up the truth 
I tell the people that you love 
That they don't matter quite enough 
There's no stoppin' me once I'm in motion 
I'm a promise broken 

Disappointment, disillusion 
Despair, confusion 
I've seen it all in their eyes 
Don't promise you will if you won't 
Don't say you do if you don't 
It's alright to say you'll try 

Well, I get pushed aside
When you move on with your life 
But I'll stand the test of time
In your heart and in your mind 
You'll think about me now and then 
Wonder how your life might've been 
But I will leave you never knowin' 
Well, I'm a promise broken 
I'm a promise broken",Promise Broken,Tough All Over,2005,12,3:47,Track '5',Album,False
